2.3934231,-0.027974446,-0.93238053,-0.68691721,-0.7741349,0.28532268,-1.2308967,0.80877994,-0.56797724,-0.95009902,-0.7099387,0.35311697,0.44713315,-0.53323933,0.2323307,-0.73723672,-0.45518442,0.28711161,0.1539116,0.19687822,-0.87089167,1.0004926,-0.82149799,-0.47285007,-0.45420855,-0.69924803,-1.0246212,1.8925316,1.8671189,-1.3441181,2.9842222,-0.35746295,-0.2992819,-0.41504944,-0.9615743,0.16261451
2.5535656,0.06781825,-0.98903024,-0.72030429,-0.70521425,0.46796033,-1.2476386,0.55842467,-0.54930596,-0.91450079,-0.60184061,0.087543691,0.53810875,-0.53323933,0.21547591,-0.77802256,-0.45518442,0.40706201,-0.11905468,0.15595142,-0.90601818,1.0571445,-0.82149799,-0.49664869,-0.48806935,-0.69924803,-1.0584596,1.9271726,1.9256771,-1.9621995,3.3011128,-0.35746295,-0.31803143,-0.38690911,-0.99755336,0.24040639
2.7315018,0.1795764,-0.970147,-0.73699783,-0.59034651,0.69274512,-1.2476386,0.43324704,-0.4932921,-0.95009902,-0.65588966,-0.07180028,0.6654746,-0.54967545,0.21547591,-0.75762964,-0.4921904,0.50702069,-0.39202095,0.15595142,-0.9762712,1.1421223,-0.82149799,-0.52044731,-0.48806935,-0.69924803,-1.0246212,1.8925316,1.7500025,-2.63647,3.2377347,-0.35746295,-0.31803143,-0.35876877,-1.1054905,0.24040639
2.5713592,0.27536909,-0.91349729,-0.70361075,-0.38358458,0.86133372,-1.180671,0.36171696,-0.47462081,-0.96789813,-0.7459714,-0.16032471,0.86562092,-0.51680322,0.24918548,-0.87998715,-0.5106934,0.56699589,-0.69228386,0.19687822,-0.94114469,1.2271002,-0.78288826,-0.49664869,-0.52193015,-0.7299223,-0.9907829,1.8578905,1.4572115,-1.9621995,3.1743566,-0.32743361,-0.31803143,-0.3024881,-1.1414696,0.084822633
2.4823912,0.35519634,-0.95126377,-0.72030429,-0.19979619,1.0018242,-1.1137033,0.34383444,-0.51196339,-0.98569724,-0.76398775,-0.21343936,1.1203526,-0.48393098,0.16491155,-0.98195175,-0.5106934,0.60697936,-0.96525013,0.15595142,-0.90601818,1.2837521,-0.7056688,-0.47285007,-0.52193015,-0.7299223,-0.95694455,1.9271726,1.3693742,-1.849821,2.5722645,-0.32743361,-0.31803143,-0.27434776,-1.0695115,0.16261451
2.3400422,0.40309269,-0.95126377,-0.73699783,0.052912837,1.1985109,-1.1304452,0.27230436,-0.4932921,-0.98569724,-0.76398775,-0.21343936,1.4296697,-0.45105875,0.11434719,-0.87998715,-0.4921904,0.62697109,-1.1563265,0.033170997,-0.90601818,1.2554262,-0.62844934,-0.44905146,-0.48806935,-0.69924803,-0.95694455,1.8232495,1.5157697,-2.0745779,1.9067943,-0.32743361,-0.31803143,-0.21806709,-0.92559525,0.16261451
2.1976933,0.46695448,-0.91349729,-0.70361075,0.19075413,1.3530505,-1.1304452,0.34383444,-0.39993567,-0.95009902,-0.7459714,-0.28425891,1.8117672,-0.38531429,0.063782836,-0.63527212,-0.4921904,0.66695456,-1.1836232,0.074097804,-0.87089167,1.2554262,-0.58983961,-0.47285007,-0.45420855,-0.6378995,-0.9231062,1.7193264,1.5157697,-1.2317397,1.2096351,-0.32743361,-0.31803143,-0.18992676,-0.74569998,0.24040639
2.073138,0.54678173,-0.93238053,-0.75369137,0.37454251,1.493541,-1.0802195,0.397482,-0.3625931,-0.89670168,-0.8901022,-0.33737356,2.1938647,-0.40175041,0.080637622,-0.59448629,-0.4921904,0.64696282,-1.3474029,0.19687822,-0.87089167,1.2554262,-0.55122988,-0.49664869,-0.48806935,-0.51520244,-0.8554295,1.5461212,1.310816,-2.1869563,0.92443354,-0.32743361,-0.2992819,-0.16178642,-0.60178377,0.16261451
1.8952018,0.53081628,-0.87573081,-0.83715906,0.53535735,1.6199824,-1.0634776,0.36171696,-0.45594953,-0.87890257,-1.0522493,-0.40819311,2.5213769,-0.41818652,0.11434719,-0.75762964,-0.5106934,0.60697936,-1.2928097,0.23780503,-0.94114469,1.1987742,-0.51262015,-0.49664869,-0.52193015,-0.39250539,-0.82159116,1.268993,1.0765831,-0.66984752,0.63923203,-0.32743361,-0.2992819,-0.10550575,-0.24199323,0.084822633
1.6105039,0.48291993,-0.85684757,-0.8538526,0.74211928,1.7183258,-1.0467357,0.3080694,-0.60531981,-0.86110345,-1.088282,-0.53212731,2.7579134,-0.35244206,0.11434719,-0.92077299,-0.5106934,0.58698762,-1.2928097,0.36058545,-0.90601818,1.340404,-0.47401042,-0.47285007,-0.52193015,-0.45385391,-0.8554295,1.0265057,0.87162944,-1.4564965,0.57585391,-0.32743361,-0.2992819,-0.077365413,0.15377636,0.007030753
1.3080124,0.43502358,-0.85684757,-0.83715906,1.0867225,1.7323748,-1.0802195,0.16500925,-0.66133367,-0.82550523,-1.1243147,-0.56753708,2.9216695,-0.30313372,0.063782836,-0.75762964,-0.5106934,0.50702069,-1.265513,0.52429267,-0.87089167,1.8502712,-0.39679096,-0.44905146,-0.55579094,-0.48452818,-0.8554295,0.74937746,0.66667574,-0.55746909,0.57585391,-0.32743361,-0.2992819,-0.049225077,0.33367163,0.16261451
1.0233145,0.35519634,-0.87573081,-0.70361075,1.2705109,1.6480805,-1.1137033,0.021949098,-0.6239911,-0.789907,-1.034233,-0.56753708,3.1036207,-0.23738926,0.046928049,-0.79841548,-0.4921904,0.40706201,-1.265513,0.60614628,-0.87089167,1.7086414,-0.35818123,-0.44905146,-0.62351254,-0.33115686,-0.8554295,0.43760816,0.57883843,-1.2879289,0.54416486,-0.32743361,-0.31803143,-0.021084741,0.36965069,0.084822633
0.50729965,0.37116179,-0.80019786,-0.51998183,1.1786167,1.5497372,-1.1639291,0.093479174,-0.56797724,-0.75430877,-1.088282,-0.58524196,3.2673768,-0.20451703,0.030073263,-0.7168438,-0.47368741,0.36707855,-1.265513,0.56521948,-0.87089167,1.8502712,-0.43540069,-0.42525284,-0.62351254,-0.14711127,-0.78775281,0.22976196,0.52028023,-0.44509066,0.38571957,-0.29740427,-0.31803143,0.03519593,0.44160879,0.007030753
0.38274433,0.33923089,-0.78131462,-0.57006244,1.2015902,1.4373448,-1.2308967,0.32595192,-0.54930596,-0.73650966,-1.4666254,-0.60294685,3.2491817,-0.27026149,0.080637622,-0.67605796,-0.45518442,0.36707855,-1.2928097,0.52429267,-0.90601818,1.9069231,-0.47401042,-0.42525284,-0.58965174,-0.116437,-0.75391446,0.091197823,0.49100113,-0.83841517,0.35403051,-0.29740427,-0.33678096,0.063336266,0.65748312,0.007030753
0.48950604,0.30729999,-0.80019786,-0.70361075,1.6151141,1.2687562,-1.1974129,0.397482,-0.53063467,-0.71871055,-1.448609,-0.63835662,3.1218159,-0.2866976,0.097492408,-0.61487921,-0.4921904,0.34708681,-1.265513,0.52429267,-0.94114469,1.991901,-0.47401042,-0.40145422,-0.58965174,-0.14711127,-0.72007611,-0.012725278,0.49100113,-1.2879289,0.2906524,-0.29740427,-0.33678096,0.091476602,0.94531555,0.007030753
0.32936348,0.27536909,-0.78131462,-0.72030429,1.1556431,1.0299223,-1.1639291,0.34383444,-0.53063467,-0.66531321,-1.39456,-0.67376639,2.9034744,-0.33600595,0.11434719,-0.61487921,-0.52919639,0.32709508,-1.2109198,0.44243906,-0.9762712,2.0485529,-0.35818123,-0.40145422,-0.62351254,-0.024414211,-0.75391446,-0.082007345,0.43244293,-0.44509066,0.16389617,-0.32743361,-0.35553049,0.14775727,0.94531555,0.007030753
0.062459227,0.24343819,-0.76243138,-0.68691721,1.1096961,0.76299037,-1.1974129,0.27230436,-0.53063467,-0.61191587,-1.2324128,-0.69147128,2.6669378,-0.40175041,0.14805677,-0.75762964,-0.54769938,0.26711988,-1.1563265,0.27873183,-1.0465242,2.1618567,-0.28096177,-0.40145422,-0.65737334,0.15963138,-0.82159116,-0.15128941,0.40316383,-0.83841517,0.10051806,-0.32743361,-0.35553049,0.17589761,0.76542028,-0.070761127
-0.079889709,0.22747274,-0.74354815,-0.73699783,1.0407754,0.56630368,-1.180671,0.27230436,-0.51196339,-0.61191587,-1.448609,-0.70917616,2.394011,-0.5003671,0.14805677,-0.87998715,-0.60320836,0.14716947,-1.1290299,0.19687822,-1.0113977,2.0202269,-0.3195715,-0.3776556,-0.62351254,0.28232843,-0.82159116,-0.25521251,0.34460563,-0.10795537,0.10051806,-0.35746295,-0.37428003,0.20403795,0.58552501,-0.14855301
-0.079889709,0.1795764,-0.8190811,-0.73699783,0.83401347,0.36961698,-1.0802195,0.27230436,-0.53063467,-0.61191587,-1.2504292,-0.76229082,2.0664989,-0.66472825,0.19862113,-0.92077299,-0.65871734,0.44704548,-1.1017333,0.15595142,-0.9762712,1.8785972,-0.43540069,-0.3776556,-0.62351254,0.34367696,-0.75391446,-0.32449458,0.34460563,-0.9507936,0.10051806,-0.35746295,-0.37428003,0.23217828,0.40562974,-0.14855301
-0.026508858,0.099749148,-0.87573081,-0.73699783,0.67319864,0.18697933,-0.9630261,0.29018688,-0.54930596,-0.61191587,-0.8901022,-0.79770059,1.7389867,-0.89483387,0.28289506,-0.92077299,-0.69572333,0.50702069,-1.1017333,0.19687822,-0.9762712,1.6803155,-0.39679096,-0.35385699,-0.65737334,0.37435123,-0.72007611,-0.39377665,0.28604742,-0.16414459,0.037139944,-0.35746295,-0.37428003,0.23217828,0.26171353,-0.14855301
-0.026508858,0.06781825,-0.91349729,-0.75369137,0.76509283,0.018390739,-0.87931653,0.34383444,-0.51196339,-0.61191587,-0.51175886,-0.81540547,1.4478648,-0.76334494,0.41773335,-0.92077299,-0.73272931,0.26711988,-1.1017333,0.19687822,-0.94114469,1.3970559,-0.24235204,-0.35385699,-0.65737334,0.46637402,-0.68623776,-0.25521251,0.22748922,-0.27652302,0.037139944,-0.35746295,-0.39302956,0.26031862,0.22573447,-0.14855301
-0.13327056,0.1157146,-0.91349729,-0.83715906,0.85698702,-0.10805071,-0.86257462,0.43324704,-0.47462081,-0.55851853,-0.25952997,-0.81540547,1.174938,-0.8290894,0.51886207,-0.90038007,-0.71422632,-0.21268174,-1.1290299,0.11502461,-0.90601818,1.0571445,-0.20374231,-0.33005837,-0.58965174,0.55839682,-0.61856106,-0.15128941,0.16893102,0.11680149,0.037139944,-0.35746295,-0.39302956,0.28845895,-0.27797228,-0.22634489
-0.29341311,0.1157146,-0.93238053,-0.88723967,0.81103993,-0.23449216,-0.94628418,0.52265963,-0.51196339,-0.48732208,-0.18746458,-0.7799957,0.90201116,-0.86196164,0.65370036,-0.92077299,-0.71422632,0.34708681,-1.1290299,0.15595142,-0.83576516,0.85886278,-0.16513258,-0.28246114,-0.65737334,0.58907108,-0.58472272,-0.39377665,0.11037282,0.1729907,0.037139944,-0.32743361,-0.39302956,0.31659929,-0.062097959,-0.22634489
-0.40017482,0.13168005,-0.89461405,-0.87054614,0.99482831,-0.34688455,-1.0802195,0.64783726,-0.60531981,-0.48732208,-0.061350134,-0.79770059,0.73825508,-0.86196164,0.82224822,-1.0635234,-0.71422632,0.54700415,-1.1290299,0.23780503,-0.80063865,0.80221087,-0.20374231,-0.28246114,-0.65737334,0.52772255,-0.58472272,-0.39377665,0.16893102,0.22917992,0.068829001,-0.32743361,-0.39302956,0.31659929,0.18975542,-0.22634489
-0.41796843,0.13168005,-0.87573081,-0.82046552,0.60427799,-0.43117885,-1.1304452,0.7730149,-0.69867624,-0.48732208,0.2449278,-0.97474945,0.57449899,-0.74690883,1.0245057,-0.96155883,-0.73272931,0.54700415,-1.1017333,0.27873183,-0.73038563,0.80221087,-0.20374231,-0.30625975,-0.58965174,0.37435123,-0.72007611,-0.39377665,0.19821012,0.34155835,-0.02623817,-0.32743361,-0.39302956,0.34473962,0.26171353,-0.22634489
-0.47134929,0.13168005,-0.89461405,-0.78707844,0.42048961,-0.54357125,-1.0634776,0.86242749,-0.7546901,-0.5229203,0.58723844,-1.0809788,0.37435267,-0.59898379,1.311037,-0.94116591,-0.75123231,0.26711988,-1.0744366,0.15595142,-0.73038563,0.77388492,-0.049303387,-0.30625975,-0.62351254,0.25165417,-0.78775281,-0.32449458,0.13965192,0.45393678,-0.12130534,-0.35746295,-0.39302956,0.34473962,0.33367163,-0.22634489
-0.61369822,0.13168005,-0.970147,-0.78707844,0.23670122,-0.6419146,-1.0802195,1.0054876,-0.7546901,-0.59411675,0.56922209,-0.7799957,0.15601122,-0.46749487,1.5638588,-0.96155883,-0.71422632,0.047210801,-1.04714,0.15595142,-0.73038563,0.74555896,0.066525803,-0.28246114,-0.69123414,0.19030564,-0.68623776,-0.35913561,0.022535518,0.51012599,-0.18468345,-0.32743361,-0.39302956,0.37287996,0.36965069,-0.38192865
-0.5959046,0.1157146,-0.970147,-0.82046552,0.14480703,-0.62786555,-1.1974129,1.1843128,-0.7546901,-0.57631764,0.96558177,-0.76229082,-0.098720464,-0.25382537,1.782971,-1.0023447,-0.75123231,0.067202535,-1.0198434,-0.0077558088,-0.73038563,0.68890705,0.066525803,-0.30625975,-0.62351254,0.34367696,-0.75391446,-0.39377665,-0.036022684,0.51012599,-0.24806157,-0.26737493,-0.37428003,0.37287996,0.44160879,-0.38192865
-0.63149184,0.083783699,-0.98903024,-0.80377198,0.12183348,-0.6138165,-1.2643805,1.363138,-0.77336139,-0.50512119,1.3078924,-0.7799957,-0.29886679,-0.10590033,2.103212,-1.0227376,-0.7697353,0.16716121,-1.0198434,-0.21238984,-0.73038563,0.60392919,0.066525803,-0.21106529,-0.69123414,0.49704829,-0.88926785,-0.39377665,-0.006743583,0.51012599,-0.27975063,-0.23734559,-0.37428003,0.37287996,0.47758785,-0.45972053
-0.5959046,0.13168005,-0.98903024,-0.82046552,0.16778058,-0.65596365,-1.2308967,1.5598457,-0.81070396,-0.61191587,1.4700395,-0.7799957,-0.44442775,0.0091524723,2.4234529,-1.0431305,-0.75123231,0.26711988,-1.04714,-0.49887748,-0.73038563,0.49062536,0.066525803,-0.2348639,-0.69123414,0.58907108,-0.75391446,-0.35913561,0.051814619,0.45393678,-0.3748178,-0.20731626,-0.35553049,0.37287996,0.58552501,-0.45972053
-0.5959046,0.27536909,-0.98903024,-0.82046552,0.14480703,-0.71215985,-1.1137033,1.7923185,-0.82937524,-0.789907,0.87550002,-0.67376639,-0.58998872,0.14064139,2.7099843,-1.0023447,-0.75123231,0.50702069,-1.04714,-0.74443832,-0.6250061,0.4056475,0.18235499,-0.25866252,-0.69123414,0.77311667,-0.41553097,-0.22057148,-0.065301785,0.45393678,-0.46988497,-0.26737493,-0.33678096,0.4010203,0.69346217,-0.53751241
-0.70266631,0.37116179,-1.0079135,-0.80377198,0.19075413,-0.7262089,-1.0467357,1.9532612,-0.82937524,-1.0924919,0.91153272,-0.74458593,-0.6627692,0.2556942,2.9796609,-0.94116591,-0.75123231,0.70693803,-1.0744366,-0.82629193,-0.51962657,0.34899559,0.22096472,-0.21106529,-0.72509493,1.049185,-0.31401593,-0.082007345,-0.27025549,0.45393678,-0.43819591,-0.29740427,-0.31803143,0.4010203,0.72944122,-0.61530429
-0.63149184,0.46695448,-1.0079135,-0.80377198,0.25967477,-0.7262089,-1.1471871,2.0426738,-0.82937524,-0.98569724,1.0196308,-0.81540547,-0.80833016,0.30500255,3.1650635,-0.87998715,-0.7697353,0.90685537,-1.0744366,-0.66258471,-0.48450006,0.32066963,0.33679391,-0.18726667,-0.72509493,1.3252534,-0.41553097,-0.22057148,-0.32881369,0.39774756,-0.43819591,-0.32743361,-0.2992819,0.4010203,0.80139933,-0.69309617
-0.54252375,0.62660898,-0.95126377,-0.8538526,0.21372767,-0.7262089,-1.0634776,2.2214989,-0.79203267,-1.1458893,1.1277289,-0.7799957,-0.93569601,0.35431089,3.367321,-0.85959423,-0.7697353,1.2067314,-1.04714,-0.45795068,-0.48450006,0.26401772,0.33679391,-0.16346805,-0.75895573,1.4786248,-0.48320767,-0.18593045,-0.29953459,0.22917992,-0.62833025,-0.32743361,-0.28053236,0.37287996,0.94531555,-0.69309617
-0.52473014,0.78626347,-0.970147,-0.82046552,0.32859541,-0.74025795,-0.86257462,2.3287941,-0.7546901,-1.3594786,1.0196308,-0.72688105,-0.95389113,0.40361924,3.367321,-0.87998715,-0.80674129,1.5865743,-1.0198434,-0.41702387,-0.48450006,0.1507139,0.29818418,-0.18726667,-0.79281653,1.5399733,-0.41553097,-0.22057148,-0.41665099,0.11680149,-1.4522457,-0.32743361,-0.2430333,0.37287996,1.0532527,-0.69309617
-0.57811099,0.91398706,-1.0267967,-0.80377198,0.4664367,-0.75430699,-0.74538122,2.4539717,-0.7546901,-1.412876,0.74938558,-0.72688105,-0.91750088,0.45292758,3.2324827,-0.90038007,-0.80674129,1.9464255,-0.99254676,-0.5807311,-0.51962657,0.065736036,0.37540364,-0.16346805,-0.75895573,1.509299,-0.48320767,-0.18593045,-0.5923256,0.1729907,-1.4839348,-0.32743361,-0.20553423,0.37287996,1.1611899,-0.45972053
-0.63149184,1.1534688,-1.0267967,-0.80377198,0.48941025,-0.76835604,-0.62818783,2.4003241,-0.77336139,-1.2882822,0.64128748,-0.76229082,-0.82652528,0.38718312,3.04708,-0.90038007,-0.80674129,2.3062768,-0.99254676,-0.86721874,-0.55475308,0.037410081,0.4526231,-0.21106529,-0.72509493,1.6319961,-0.55088437,-0.18593045,-0.5923256,0.1729907,-1.4839348,-0.35746295,-0.14928564,0.34473962,1.1971689,-0.38192865
-0.64928546,1.4568123,-1.0079135,-0.80377198,0.60427799,-0.78240509,-0.47751061,2.2751465,-0.84804653,-1.0034964,0.67732018,-0.7799957,-0.73554968,0.37074701,2.8785321,-0.90038007,-0.7697353,2.6861197,-0.99254676,-0.98999916,-0.55475308,-0.01924183,0.4526231,-0.25866252,-0.79281653,1.8467159,-0.51704602,-0.18593045,-0.5630465,0.1729907,-1.4522457,-0.38749229,-0.074287507,0.34473962,1.233148,-0.45972053
-0.64928546,1.6005014,-1.0079135,-0.78707844,0.76509283,-0.76835604,-0.3435753,2.1320863,-0.90406038,-0.30933094,0.65930383,-0.76229082,-0.88111064,0.28856643,2.6931295,-0.85959423,-0.73272931,3.2458883,-0.99254676,-0.98999916,-0.55475308,-0.01924183,0.4526231,-0.33005837,-0.82667733,1.8160417,-0.51704602,-0.18593045,-0.6508838,0.22917992,-1.4205567,-0.35746295,0.00071062368,0.31659929,1.1971689,-0.53751241
-0.63149184,1.728225,-1.0267967,-0.78707844,0.92590767,-0.74025795,-0.24312382,1.9711437,-0.8853891,-0.77210789,0.62327113,-0.72688105,-0.80833016,0.23925809,2.4571625,-0.7168438,-0.7697353,3.6257312,-0.96525013,-0.86721874,-0.48450006,-0.047567785,0.52984256,-0.40145422,-0.79281653,1.6933446,-0.55088437,-0.22057148,-0.6801629,0.34155835,-1.4205567,-0.32743361,0.094458286,0.28845895,1.1971689,-0.61530429
-0.68487269,2.0315685,-1.0267967,-0.8538526,1.1556431,-0.7262089,-0.14267234,1.774436,-0.8853891,-0.46952296,0.56922209,-0.72688105,-0.77193992,0.20638586,2.3054694,-0.65566504,-0.73272931,3.8456403,-0.96525013,-0.78536513,-0.44937355,-0.07589374,0.52984256,-0.3776556,-0.82667733,1.6626703,-0.44936932,-0.11664838,-0.6801629,0.45393678,-1.3571786,-0.32743361,0.16945642,0.26031862,1.269127,-0.45972053
-0.72045992,2.3189466,-0.95126377,-0.88723967,1.4083522,-0.74025795,-0.075704687,1.5419632,-0.94140296,1.9155582,0.51517304,-0.76229082,-0.86291552,0.18994974,2.1706311,-0.7168438,-0.73272931,3.9256072,-0.96525013,-0.74443832,-0.44937355,-0.07589374,0.56845229,-0.33005837,-0.89439893,1.6319961,-0.55088437,-0.082007345,-0.7680002,0.39774756,-1.2621114,-0.32743361,0.24445455,0.23217828,1.233148,-0.53751241
-0.73825354,2.4466702,-0.95126377,-0.83715906,1.821876,-0.74025795,-0.0087370335,1.291608,-0.96007424,2.2715405,0.44310764,-0.81540547,-0.88111064,0.22282197,2.0357928,-0.69645088,-0.69572333,3.7456816,-0.96525013,-0.66258471,-0.44937355,-0.07589374,0.68428148,-0.33005837,-0.89439893,1.6626703,-0.61856106,-0.11664838,-0.82655841,0.51012599,-1.1036661,-0.29740427,0.31945268,0.20403795,1.1611899,-0.61530429
-0.68487269,2.9096682,-0.93238053,-0.72030429,2.1664793,-0.74025795,0.024746793,1.0770177,-1.0160881,1.096799,0.22691145,-0.83311036,-0.80833016,0.22282197,1.8335354,-0.61487921,-0.64021435,3.5457643,-0.93795351,-0.70351151,-0.41424704,-0.13254565,0.80011067,-0.3776556,-0.89439893,1.6933446,-0.65239941,-0.15128941,-0.7387211,0.56631521,-0.97690988,-0.29740427,0.39445081,0.17589761,1.1611899,-0.61530429
-0.64928546,3.1012536,-0.93238053,-0.68691721,2.4881089,-0.78240509,0.074972533,0.88031001,-1.072102,0.61622294,0.028731612,-0.81540547,-0.77193992,0.20638586,1.6144232,-0.53330753,-0.58470537,3.2059048,-0.91065688,-0.78536513,-0.37912053,-0.16087161,0.91593986,-0.42525284,-0.82667733,1.6933446,-0.58472272,-0.15128941,-0.7680002,0.56631521,-0.81846459,-0.29740427,0.46944894,0.11961694,1.1252108,-0.45972053
-0.63149184,3.1012536,-0.95126377,-0.62014306,2.8097386,-0.79645414,0.091714447,0.70148482,-1.1467871,0.31363802,0.55120574,-0.83311036,-0.80833016,0.18994974,1.4121657,-0.49252169,-0.56620238,2.7061114,-0.91065688,-0.82629193,-0.30886751,-0.18919756,0.95454959,-0.42525284,-0.79281653,1.7546931,-0.55088437,-0.18593045,-0.97295391,0.56631521,-0.66001931,-0.32743361,0.52569753,0.091476602,1.0172737,-0.45972053
-0.5959046,3.1012536,-0.91349729,-0.6368366,3.0394741,-0.78240509,0.074972533,0.54054215,-1.1654584,0.49162915,0.40707494,-0.81540547,-0.82652528,0.15707751,1.1930535,-0.45173585,-0.52919639,2.666128,-0.88336025,-0.78536513,-0.273741,-0.18919756,0.95454959,-0.47285007,-0.82667733,1.8160417,-0.65239941,-0.22057148,-1.0607912,0.62250442,-0.53326308,-0.32743361,0.60069567,0.063336266,0.69346217,-0.45972053
-0.63149184,3.0214264,-0.85684757,-0.73699783,3.2232625,-0.81050319,0.024746793,0.397482,-1.1841297,1.4705804,0.40707494,-0.7799957,-0.69915944,0.17351362,1.0245057,-0.43134294,-0.5106934,2.4862024,-0.88336025,-0.74443832,-0.273741,-0.18919756,0.91593986,-0.44905146,-0.89439893,1.6626703,-0.75391446,-0.18593045,-1.0900703,0.62250442,-0.43819591,-0.32743361,0.6756938,0.0070555944,0.36965069,-0.53751241
-0.64928546,2.8777373,-0.83796434,-0.6368366,3.3611038,-0.81050319,0.0080048799,0.25442185,-1.2214722,2.5385272,0.3890586,-0.79770059,-0.69915944,0.10776916,0.90652215,-0.47212877,-0.4921904,1.986409,-0.85606362,-0.74443832,-0.23861449,-0.18919756,0.99315932,-0.40145422,-0.96212052,1.6013218,-0.68623776,-0.15128941,-1.0607912,0.51012599,-0.3748178,-0.32743361,0.73194239,-0.021084741,0.11779731,-0.53751241
-0.72045992,2.829841,-0.87573081,-0.68691721,3.2921831,-0.79645414,-0.058962774,0.093479174,-1.072102,2.8411121,0.3530259,-0.7799957,-0.7537448,-0.13877256,0.67055514,-0.47212877,-0.38117245,1.7664999,-0.828767,-0.74443832,-0.16836147,-0.24584947,1.0703788,-0.35385699,-1.0637029,1.6626703,-0.58472272,-0.15128941,-1.0607912,0.34155835,-0.3748178,-0.32743361,0.80694052,-0.077365413,-0.062097959,-0.45972053
-0.66707907,2.7819446,-0.87573081,-0.57006244,2.8786593,-0.81050319,-0.15941425,-0.067463498,-1.2214722,3.0725006,0.3890586,-0.76229082,-0.71735456,0.17351362,0.43458813,-0.45173585,-0.25165149,1.6265578,-0.77417374,-0.78536513,-0.13323496,-0.30250138,1.1089885,-0.30625975,-0.99598132,1.6933446,-0.48320767,-0.15128941,-1.1779076,0.22917992,-0.3748178,-0.32743361,0.88193865,-0.10550575,-0.24199323,-0.45972053
-0.75604716,2.5424629,-0.87573081,-0.5533689,2.281347,-0.81050319,-0.20963999,-0.21052365,-1.2774861,2.8411121,0.46112399,-0.76229082,-0.73554968,0.38718312,0.38402378,-0.47212877,-0.34416646,1.386657,-0.71958049,-0.86721874,-0.098108445,-0.30250138,1.1475982,-0.2348639,-0.92825972,1.7240189,-0.44936932,-0.15128941,-1.3243031,0.1729907,-0.3748178,-0.29740427,0.91943772,-0.16178642,-0.38590944,-0.45972053
-0.80942801,2.3189466,-0.85684757,-0.51998183,2.0745851,-0.79645414,-0.17615617,-0.28205373,-1.3335,3.0191032,0.51517304,-0.76229082,-0.64457408,0.43649147,0.3503142,-0.47212877,-0.39967544,1.1467562,-0.66498723,-0.94907235,-0.098108445,-0.27417543,1.1475982,-0.16346805,-0.86053813,1.6933446,-0.38169263,-0.15128941,-1.4414195,0.28536913,-0.34312874,-0.29740427,0.97568632,-0.21806709,-0.45786755,-0.45972053
-0.73825354,2.1752576,-0.78131462,-0.48659475,1.821876,-0.82455224,-0.15941425,-0.33570128,-1.4081851,2.2359422,0.62327113,-0.7799957,-0.69915944,0.42005535,0.21547591,-0.59448629,-0.32566347,1.086781,-0.6376906,-0.98999916,-0.098108445,-0.24584947,1.1475982,-0.13966943,-0.82667733,1.6013218,-0.31401593,-0.15128941,-1.4706986,0.45393678,-0.27975063,-0.29740427,0.99443585,-0.24620743,-0.52982566,-0.38192865
-0.61369822,2.0315685,-0.72466491,-0.45320767,1.4542993,-0.83860129,-0.15941425,-0.4429964,-1.464199,0.34923624,0.73136923,-0.85081525,-0.7537448,0.48579981,0.063782836,-0.73723672,-0.32566347,1.0667892,-0.61039398,-1.030926,-0.062981935,-0.21752352,1.1475982,-0.11587082,-0.82667733,1.4479505,-0.31401593,-0.22057148,-1.4999777,0.34155835,-0.34312874,-0.32743361,1.0319349,-0.27434776,-0.56580471,-0.45972053
-0.5959046,1.871914,-0.66801519,-0.41982059,1.0867225,-0.83860129,-0.12593043,-0.53240899,-1.5575554,0.24244156,0.83946732,-0.9039299,-0.69915944,0.56798039,-0.054200668,-0.87998715,-0.39967544,0.90685537,-0.52850409,-1.1127796,-0.027855425,-0.24584947,1.1475982,-0.044474966,-0.82667733,1.4172762,-0.24633923,-0.22057148,-1.5585359,0.11680149,-0.34312874,-0.35746295,1.0506844,-0.3024881,-0.60178377,-0.53751241
-0.66707907,1.728225,-0.573599,-0.35304644,0.76509283,-0.83860129,-0.058962774,-0.55029151,-1.6509118,0.36703536,0.98359812,-0.92163479,-0.6627692,0.65016097,-0.12161981,-1.0227376,-0.43668143,0.74692149,-0.39202095,-1.1537064,0.0072710852,-0.24584947,1.1089885,0.050719502,-0.89439893,1.4786248,-0.14482419,-0.22057148,-1.6170941,-0.10795537,-0.34312874,-0.29740427,1.0881835,-0.33062844,-0.60178377,-0.53751241
-0.70266631,1.5206741,-0.53583253,-0.38643352,0.62725154,-0.85265034,0.0080048799,-0.60393907,-1.4268564,0.4204327,1.1637616,-0.95704456,-0.6627692,0.71590543,-0.20589375,-0.92077299,-0.47368741,0.46703722,-0.20094456,-1.1946332,0.042397595,-0.24584947,1.0703788,0.098316735,-0.92825972,1.6013218,-0.077147488,-0.22057148,-1.6463732,-0.051766157,-0.24806157,-0.26737493,1.106933,-0.35876877,-0.63776282,-0.45972053
