1.1083127041143654,1.8180443108447228,0.9884877875124197,-0.5756499734755068,1.7741555418512382,1.903901974773998,1.195702056751644,1.7680754256694653,1.7673060551381417,2.1255794291586323,1.2049165060600602,1.0154459388032668,0.7653956987043684,2.0482199451485377,0.9674009362057356,1.7630491890511342,1.1667206029227781,1.8133982280923393,1.8925310322260207,1.2503421715042697,1.4735406398148554,1.2116395553925499,1.8806730853328513,1.403561056879627,1.6991310092742349,-0.562395775297622,1.0934093533352316,0.9533135530533217,1.278553335364249,1.61803157420285,0.9151322263138156,0.7819085768859044,1.9433673693888436,1.3335910482492306,2.1281247386293307,1.3108826751489433,0.9694807445050752,1.0331136075427123,2.0806138952210445,0.6876203689124395,1.0847762529068934,0.7311733368952266,1.8049179174132304,1.3331138025222111,1.3477914628613477,1.9006621490968327,0.89305983775229,2.044824689598646,1.1144830581994367,1.998473843380913,1.1803945864950627,1.0450244171355463,1.8743797577593018,1.669671524542298,1.379812224388726,2.083144730779959,2.1114488838190257,1.0702884158917083,1.257783312931117,1.6700810613456438,1.3248915205725356,1.9712557506099362,0.94903876421807,1.8128389675611798,1.2260285205126518,1.175788890399855,1.5320012283702074,1.6884193718197624,1.6324353486914076,0.4192534222488807,1.090703222851361,0.6165895311939328,1.6274392408386176,1.8319809046183442,0.0798286781104516,1.1678020454038656,0.7141682305878692,0.39459590251084103,1.5214618382880711,1.3078113473923472,1.1641278363759926,1.9076519939941796,1.6593232685621357,2.004790323468605,1.0911561362112205,1.6584433193133243,1.977871926437055,-0.4258236831748792,-0.6353815076718698,-0.7173047811984357,1.9344180787025882,-0.5350353073656666,2.0117623352364737,1.5591219392220654,-0.6780381308621811,0.9774946822832704,1.9064884998256881,-0.330901935822647,1.7405122170155258,2.048458230200022,1.7630254220464212,1.1114394742015832,2.0925804218316038,1.897804031724243,2.1066237380507737,1.4910367371546625,1.5905840250847825,1.2424253744429188,-0.5720093711115751,1.0695379273445684,1.8975055235213232,1.425604018733059,1.1322269978715516,2.053724634065749,1.3545887881469754,2.2992124012412507,1.2073553925509761,1.1843456995169603,2.0210806602988978,0.4597884504753404,1.161668882070879,1.117716740407559,1.6495734168044414,1.8552772034971445,1.6463584265324467,1.0293927740379718,-0.5983793835217377,1.7759574221318597,1.9645403672768358,1.7161953705748234,1.8204417328958078,1.6102424476396862,-0.1841510154677572,1.5164726824891637,-0.38485475094626037,1.3066310771393095
1.1101305736224303,1.8230218922466392,0.999674810546558,-0.5756815103448869,1.7740958557593018,1.9075588815844458,1.201613302272454,1.7652451779866067,1.761730379625458,2.1236945072870985,1.1982367533079064,1.0106613047212116,0.7686947903467647,1.9723403009035305,0.9764272792785654,1.7677485105309831,1.1910460602124266,1.8158287232123655,1.8882046752589978,1.2507110071186145,1.4605977807758663,1.3852847551628817,1.878230395154074,1.4041258918684285,1.706351868571085,-0.5637641041118173,1.2536611391904153,0.9831778879021313,1.2737791754886234,1.631192253359136,0.8752736848847726,0.7770681457568599,1.9506955211538861,1.33650908393185,2.124826202109385,1.3130934049832066,0.9605127365656704,1.0315503882700365,2.0810969396489076,0.6890057812407121,1.0810898526929826,0.728892398301791,1.8356083673052295,1.3363102697552716,1.3449483008500334,1.8939856300564468,0.9480746779033883,2.0450466068201743,1.1143041120125414,1.9962537015495199,1.3265313655366868,1.0465720048555285,1.8728031908036868,1.6677117701100739,1.378045279630341,2.0904614066453897,2.109868061656625,1.0760807823449132,1.2541627244593074,1.6754903009552662,1.3191337026897028,1.9671737596414978,0.9471533365592107,1.805161985326711,1.2511894290077958,1.1767539703911347,1.5331332207965125,1.689045576928039,1.639010079191148,0.26028550101539155,0.9248057093765938,0.7685872461609295,1.6299684540158057,1.8318142296911601,-0.0719572670435263,1.1675797242045627,0.6050897995534974,0.269751292697536,1.5227805898152496,1.2763154963871162,1.156099759101403,1.905021321584423,1.6623769590549347,2.003462530607111,1.0453915376841396,1.6649874941342842,1.9783646692830075,-0.5835492183074619,-0.7549770602194145,-0.7443617307188877,1.9299921552555634,-0.630007629513153,2.059233544681412,1.565946412499376,-0.6618165040483464,0.9774664481141273,1.9092932575085102,-0.49056187182828154,1.7406199012160946,2.057128098469763,1.763394813339996,1.1077877340056623,2.0887257181707857,1.8958754672853104,2.105133671140771,1.4993827037596164,1.5915384176400365,1.2399846030246173,-0.6999829758527525,1.0700137591626158,1.8957662918530416,1.4262108046018653,1.105919839016463,2.0540818137839065,1.3830348858329484,2.3039674955697422,1.204674705460911,1.1841936848996923,2.0197293362116295,0.31803757460321697,1.14429898622415,1.117629594527271,1.6652409275314097,1.8548766173237135,1.6477049723246826,1.0296468969406851,-0.6396937279043078,1.7768847657397997,1.9645636692080684,1.7194788680938413,1.822195409518595,1.6083538544993512,-0.28868278736541564,1.5313302481227855,-0.5323064451328616,1.304199809992776
1.1049606871361437,1.8274165628584453,1.0254342593417263,-0.569859263030565,1.7723252753294987,1.9190073462732784,1.2206344277622896,1.7658367642568764,1.7591418097345366,2.115460688514462,1.202260291742973,1.0108422670166262,0.7635799955536247,1.8690393311058353,0.9850717102686014,1.7631372333842217,1.201017060891815,1.8155702931255955,1.8949152908803013,1.2592664626721706,1.4611094911887803,1.5395321447957242,1.8777133893716043,1.4027806029328904,1.7171577546961045,-0.5616002572353003,1.417981231416815,0.9633364419546401,1.2886539169813356,1.6481864326136917,0.8827868579432633,0.782501303439741,1.944552065430498,1.3332733572671929,2.1083767360352814,1.308517159206801,0.9539587051905213,1.02992514527675,2.0809462495078885,0.690175343648883,1.0816953076131992,0.7167060138960333,1.8486819942000028,1.3348175494528716,1.3471720417761037,1.895798084484449,0.9903626498006467,2.038238151412598,1.1200774810950094,2.0000209427411915,1.473568541175177,1.0320733701885343,1.870777291713064,1.6816256302113108,1.3781032039593393,2.0871527332008384,2.1124846871075973,1.073804273891366,1.254327118517651,1.6854306512654447,1.3187282087285794,1.9666488275622376,0.9479559979200697,1.8098425171001842,1.2361273727115882,1.178110356924529,1.5339664539261135,1.6881225137439224,1.6396503750907165,0.09727453401902023,0.7866450595597498,0.9079259993432911,1.6328372793454433,1.8333256458208054,-0.22535040694150205,1.1675997498004966,0.48550341407701086,0.14199120282642724,1.5232610854211917,1.2423625798163274,1.1450496790807303,1.9019415099827581,1.6641466112843508,2.0043482597414974,0.9958395802884804,1.6671004882263498,1.9783878690485281,-0.7104061483336294,-0.8012202755849788,-0.7260161117846982,1.928799430862462,-0.6807932693345543,2.090675731998733,1.5679168126094256,-0.6448601767530606,0.9777686176848608,1.9109409703627998,-0.6256322495274007,1.7404725175403744,2.0574051348830893,1.7653243041023474,1.1006335771852584,2.0845927440169016,1.8936675313622353,2.104508945175206,1.5043771504664387,1.5912489500321993,1.2360032183194212,-0.7493089188263405,1.0706866042887386,1.893036240104048,1.4281762848596637,1.0769665253741245,2.054109545128483,1.4118337452463101,2.308771172471469,1.1992046985215197,1.1836877748415893,2.0187175073384047,0.1741483064635955,1.123043858221409,1.1168765521736468,1.677894901504136,1.85382879913595,1.6490596781429119,1.0306901850961188,-0.649036563382891,1.7767101201266335,1.9645463167060864,1.720866740762891,1.8263104625232989,1.6077755249667645,-0.3979389800343937,1.5400188064684972,-0.6563003949217507,1.2994388264320789
1.1059820481835372,1.8303877172261984,1.0464922366827063,-0.5450420366343195,1.772277141384389,1.922235382040885,1.264150032968366,1.7650443744318367,1.7568646812565307,2.0921225102247636,1.1993650262442122,1.0124214924247728,0.7638417044842092,1.7420297309998525,0.9851568239893278,1.7723171393372945,1.2178563576372583,1.8159569136430718,1.8922992769306692,1.274498807395588,1.4578059671929682,1.6463618106447315,1.8749560251984334,1.3991978609916438,1.7275579491705084,-0.5492980375206377,1.560128097618951,0.9995627199667401,1.2788980933403997,1.6470936819077637,0.8751611169317621,0.7760715897216769,1.939940253177493,1.3333789875181474,2.08700589333227,1.3116365945561022,0.9480439662807287,1.026996739610777,2.075112526132467,0.6912939751770298,1.0816288099626046,0.7154025180426058,1.8513924422624048,1.3344568502345677,1.3425032007503466,1.8942167652143735,1.0171273888252137,2.0347925196072616,1.1160035121492753,1.9963233507704001,1.6033671485172376,1.03720336569714,1.8693005528926567,1.6963813749961165,1.3768433245312397,2.0882061673468617,2.1134757763845395,1.075896890523817,1.2534766546681395,1.6859206670170819,1.3133728411475976,1.9628563646429182,0.944793337666686,1.8200747012212553,1.261532061608695,1.1791972560692483,1.5333728554531467,1.6862002428197036,1.639139327300255,-0.06648388203937529,0.6736907580344554,1.0386285710700494,1.6325207355364562,1.8339982629825797,-0.38834450918074287,1.1674568820072828,0.3525940575113536,0.0020257067101690416,1.5235120939484712,1.1998478923805076,1.1308651265615093,1.8986676323836522,1.6662062399303157,2.003359489182796,0.9448774893701105,1.669892787884916,1.978995602036627,-0.7932681717943003,-0.7972784873095909,-0.6845914182477872,1.925220759884995,-0.6867267298696605,2.102948026805108,1.567681082037092,-0.6283234766896963,0.9777946132224703,1.9107131059545541,-0.7125501162047324,1.7403809534293377,2.054215101727651,1.7678058687734883,1.0907760710430956,2.0782697591715356,1.8924368949679213,2.102715517883671,1.5057162346777404,1.5904712570289687,1.2282526527658375,-0.7592323625603774,1.0706778280479636,1.8926563682580864,1.4286821059847592,1.0453023325102377,2.0536469863009317,1.4386523922365813,2.3139767052258806,1.1924381914951498,1.1803567895726867,2.019013477525006,0.032156669364655825,1.1027191406937327,1.1168814045033142,1.684099905801369,1.8526490751138582,1.6505759807764773,1.0311763576571433,-0.6337113909757324,1.7768975566861163,1.9587778492615375,1.72033137047223,1.8292020670063103,1.606716970493748,-0.5077953009359603,1.5462190884657803,-0.7364059617015641,1.29169520196634
1.106199530123526,1.8329596233820968,1.0702182398289024,-0.5096044832486963,1.770718029420104,1.918158760761771,1.265237816925661,1.7597912297316836,1.7545176150577293,2.043758285610439,1.1982765782822167,1.0169168345734612,0.7651834360568389,1.5886360534120965,0.9763857121126293,1.7730224497071008,1.2110650352855736,1.8135991660232422,1.891344821232199,1.2748369241824737,1.4327462428006674,1.6847133026498733,1.8719069187389636,1.4055805072002268,1.7273759315050303,-0.49590384188125936,1.6828289576499025,0.9670274432172221,1.2774808480555078,1.6549723651467882,0.8789134874328053,0.7753429384247462,1.922872199488167,1.332006194370325,2.034267651494516,1.3083572702601998,0.9490290905259327,1.038442441952961,2.0780293342319345,0.6884548962118805,1.0746610713658147,0.7107927480724089,1.8771024801533542,1.3371695193828397,1.339093179774164,1.8905319594822276,1.0244035218667762,2.03382708111242,1.116167742366854,1.9958433894727459,1.672970671800845,1.0384322801272816,1.8687929700910164,1.7115311091290708,1.3792928261297535,2.0935866015776994,2.1068871988621023,1.0718029254354795,1.2531347319746253,1.691614178239931,1.3043103947554473,1.9605122510174786,0.9369253736577431,1.8191599317484268,1.28248332111475,1.1793033658359606,1.5320610447962377,1.6860370627845171,1.636858644698415,-0.2181887014785906,0.5824697959670703,1.1523779221916,1.63308078877903,1.8334775271153996,-0.5441941294726421,1.1657609179960866,0.2138695494078147,-0.1327409772177074,1.523748379643747,1.1577287267783956,1.1143517771035685,1.896551313755731,1.6667467220297452,1.9998555468627366,0.8918411071688278,1.6685566857235,1.9775476340624927,-0.8039440128273277,-0.7609882769673456,-0.6585287714680268,1.9209441758861894,-0.6727963360819116,2.105156740910577,1.5689502386006382,-0.6162746592935204,0.9786325467115586,1.9126438770404186,-0.7467675446783366,1.737496258401365,2.0519691867253527,1.7696014929362611,1.0782965122197523,2.0680975484309627,1.8924979761884697,2.0950229315181845,1.5077347472165183,1.5884262436206178,1.2192598974619122,-0.743425014568244,1.0702710359906833,1.8908323921572427,1.4286644700236886,1.0104862846071858,2.054308101555659,1.4585399846294815,2.3146196745901784,1.182116365614513,1.1761217377147566,2.0152411377937063,-0.10583707918307048,1.080344325036667,1.1173456597215863,1.6896263319154445,1.8510080822114465,1.6513003363786687,1.0325216096666108,-0.6080799058566349,1.7769777460803307,1.9459984752305388,1.7203016972944307,1.8326138383361275,1.6069781574525241,-0.6012836127061573,1.5499240077001235,-0.7624776167598722,1.2804286768639332
1.1116663483782299,1.8351684047834997,1.0713048376621404,-0.43467007138608604,1.7663590193509133,1.9224164532951615,1.272463998925819,1.76298078102492,1.7484332519039512,1.934844173479068,1.1951669875400317,1.0105502724727495,0.7719201580265872,1.416998940007832,0.9656058504471638,1.7831879265529398,1.225150602586336,1.8137281533749214,1.8846000230876188,1.2653309672987147,1.4407773129213366,1.6955979464012974,1.8721859211874334,1.4046804334898915,1.7264945828090275,-0.4138015179231551,1.7577376616341407,0.9664057624051458,1.2792269377992787,1.655112647163039,0.8775322111929195,0.7718750541625264,1.9032787245710894,1.332196948999653,1.96050809008207,1.3080285874131505,0.9489694171439266,1.040713949963681,2.0679428478439523,0.6876378078305428,1.0741684711724109,0.715997176816127,1.883617868569164,1.3346894680132195,1.3406933331054487,1.8767582867190171,1.0330469024526705,2.0244632916174643,1.1163451188503555,1.993168369396445,1.7286439814389114,1.0362505681168097,1.868008485569728,1.7220607830587884,1.3755405831214733,2.0906911727321877,2.100169186042839,1.0700740260413146,1.254163465927354,1.6989890822671965,1.2947678356587229,1.9523162437331274,0.9368182679584175,1.825848080687268,1.2910697958833766,1.1803552282878573,1.5311739445998649,1.6846817632131947,1.6364520117379375,-0.3787735568160683,0.4794157927385169,1.249030878819343,1.632227075524183,1.8354682569409724,-0.6777667218026858,1.1641989678687903,0.06947011406482262,-0.27367260032547525,1.5237611214219031,1.108802250337127,1.093446742306974,1.8939274783594362,1.6660920226865132,1.9912956341372259,0.8388815337044023,1.667070476264237,1.9727084655804936,-0.7865474495829373,-0.7047620073106325,-0.6455261188607497,1.91194746972737,-0.6520311910040849,2.105745691477412,1.5693852328846396,-0.6092148545071384,0.9797215267369611,1.911515695036929,-0.74964162942505,1.7331302673201021,2.051037686072226,1.7708470562218177,1.061919382649266,2.051808316832017,1.8884545996545095,2.0654523872774373,1.5083913646743694,1.5865145610300195,1.2087231598027044,-0.7191467017039797,1.0693186808931947,1.8747634681829308,1.4279493748721135,0.9750050494484768,2.053447320619975,1.4704458373758158,2.311797686848559,1.1693086489851332,1.1650861336526757,2.009139441005573,-0.23641145463403523,1.0566334008971694,1.1177147798703198,1.6920972410490003,1.8450292043273586,1.6512984968352364,1.032956106517753,-0.5891716437490572,1.7782568407119723,1.91506788834072,1.7184807065014602,1.8345073663935492,1.6063712577484173,-0.650735389784054,1.552041664569657,-0.7601943274755714,1.2641608888408513
1.109304199684085,1.8366790793694365,1.0765976867200575,-0.32238986533517944,1.7651196237464841,1.9169315509081988,1.265772468996262,1.7622376532380686,1.7432735965523085,1.8109464430408628,1.2002447224324708,1.0083837923224834,0.7628930931349679,1.2781213808114984,0.9638521119224326,1.788787761170931,1.2323844719265682,1.8146540616990192,1.871358554305606,1.2737283204911471,1.434568387125005,1.7037329896235356,1.8704207587477788,1.4098686156822555,1.719908578740441,-0.31068001194768063,1.801581174781092,0.9739162151569232,1.2804496612743659,1.6571187009957224,0.888599496026225,0.7733542219306493,1.8676477045173718,1.3289328141993224,1.8374086871027662,1.3112363719112938,0.9512235420672831,1.0299793052756407,2.0683511902602287,0.6895100085019022,1.0772491914317543,0.707512868731487,1.8851556290275766,1.3371898404655609,1.3401938861282983,1.8790650469001111,1.050604330484599,2.019009779956336,1.1126970300566572,1.981053721581749,1.73905086449015,1.040370987087236,1.868971098941155,1.7209174325388374,1.376329688378293,2.0905262928390695,2.0817777140196063,1.0758510305242066,1.255527873057203,1.7051437404306382,1.2794585240664624,1.9418986700016776,0.9389370781325265,1.8162363842352651,1.2939549695744355,1.1812385242597503,1.5297071277687933,1.6865806898800564,1.6358693884923958,-0.5266471172000146,0.3580004578385276,1.328454985721519,1.6351215067150642,1.8361250942279832,-0.7503850876212959,1.1616191426592812,-0.07017388854894713,-0.4130405496897604,1.5245570998530735,1.0591408020799924,1.071742226078288,1.892219276842665,1.6664436840419106,1.9746563127374082,0.7874465478883595,1.6645077776132928,1.9558034016567691,-0.7451304572368098,-0.6516219811933355,-0.6382948646117961,1.9119982451397637,-0.6339782839954496,2.109497037524436,1.570134793877646,-0.606758776789133,0.9801163025550307,1.910938438536041,-0.7363265193685506,1.727855894175,2.0514107252030427,1.772650229252987,1.043598319278921,2.0154973041464435,1.8829547864765066,1.995982314294559,1.509445199641256,1.5865911105846913,1.1949795435543162,-0.702295815113011,1.0663556624393657,1.8747915520937213,1.4276607163524861,0.9389279496521585,2.045297078448659,1.4770682643512911,2.3011922910467937,1.1539193095829643,1.1485038805390497,1.935755732680291,-0.3604741780391329,1.030797065928171,1.1192165023822105,1.6947972028770284,1.83208295788138,1.6518362566985294,1.0330729731231783,-0.5801552752910761,1.7805528155757686,1.9151115174885605,1.7131976778865663,1.8361201854562732,1.60571423493638,-0.6670796799545572,1.553510914511486,-0.7345661663430497,1.244266682364329
1.1085437786756038,1.8422203547222298,1.0761959907520886,-0.2546738577699312,1.7612923333242783,1.9301361320662866,1.2569664348922513,1.7538827673800161,1.736533130155323,1.6381995369283784,1.2003595359080261,1.006614032873365,0.7625621148619055,1.1312081095423028,0.9621432395450613,1.7821481193952866,1.2400856816754764,1.8092401221499617,1.8528567381228445,1.2681638093395353,1.4304820284587427,1.7096044594798074,1.8623925762143516,1.4051391926194883,1.7288462811859515,-0.27298691761367366,1.8330275019538493,0.9612717531252672,1.2673448798013316,1.662686721023962,0.8798316329746323,0.7727200191699647,1.8134052211717417,1.3263231668345943,1.6840571746237722,1.308106630828888,0.9470663725196778,1.0292858579278852,2.0712424903557394,0.686886894946379,1.0740148852281444,0.7086366173557215,1.9008007438929482,1.3333906772742896,1.3378143818455037,1.864535254338103,1.043094040512991,2.0163833578744987,1.1187084054162126,1.9642250931659357,1.74181358972275,1.0482471507821836,1.8691332932792262,1.7291964182520854,1.3722767038712897,2.093028538517403,2.0402782975166254,1.0732059477388185,1.2561034641094198,1.7029218114552582,1.26402324425335,1.9126331747967125,0.933649064270027,1.8163345942573481,1.289525128141488,1.1812121991359315,1.5281703021985442,1.6869584716511827,1.6350093324547903,-0.6517645198402974,0.22855883320162748,1.388108142386113,1.636870917609858,1.8357148174841444,-0.7634030048247143,1.1575671580153553,-0.2021909086700767,-0.5395084785336699,1.5245884815469775,1.0124148365013355,1.0467561390104498,1.8889869472484304,1.6652879733329164,1.9297275822696276,0.7371690565811087,1.6634311459597664,1.9094785133390424,-0.7066169166741555,-0.6159432467804993,-0.6314589050055178,1.8561303575613677,-0.6216791666393058,2.1134122134753324,1.5709871667099446,-0.6067126742457157,0.9802781693208472,1.908512442136257,-0.7191774083572121,1.7213648547693579,2.050941683354737,1.7735102969923873,1.0239407391374555,1.9469830552073661,1.8826864296386907,1.8803785476066384,1.5097518085667707,1.5862393471548901,1.1826589553608973,-0.6913240492449576,1.0634048243439458,1.8444013117165963,1.4265143335462513,0.904495700151405,2.0106573013100637,1.4803632553329813,2.266762841029335,1.1336129335006415,1.1268039630439675,1.8449538204321214,-0.4743021018499494,1.0020655864596804,1.1199478807993402,1.6966631779713346,1.8065967229129605,1.6518052202990867,1.0328601907883708,-0.5798405085745343,1.7819401412916267,1.7507451482157816,1.7091485422072776,1.8374477679598686,1.6049361876019235,-0.6629966617096763,1.5546941567636747,-0.7067893470394769,1.2210828714614825
1.112908541659582,1.849371224128494,1.0823749309886814,-0.2546738577699312,1.758084580257804,1.9257933978502613,1.2751100560712796,1.7383443497334043,1.7306049248187574,1.4528385718270134,1.1952876784927118,1.0051745549503521,0.7676149904357236,1.0009522823504884,0.9475078582899549,1.784594007693287,1.2240800247800034,1.8024107371080345,1.8231572140562202,1.2691183995239057,1.4393070892355213,1.7185646239229284,1.859811369253353,1.3936449685417875,1.7294497058061016,-0.27298691761367366,1.8340245717201962,0.9509563085476775,1.2707677517333877,1.658535801363474,0.8735870628023115,0.7650104038079807,1.7355180301199042,1.3134800887654097,1.5042603978236055,1.3039896405374,0.9456987909580584,1.023482763568253,2.057012239442691,0.6875179297047721,1.077362271192917,0.7072638501448647,1.884533697884998,1.338078985532132,1.3341102480290876,1.8608923972892473,1.0732594328372322,2.0085615973255813,1.1119528925415245,1.9317077735825776,1.753419674557812,1.040852441538032,1.867426928642526,1.7346288054441892,1.3724623043390733,2.0962895660612815,1.9881552383411247,1.075740672840416,1.2536123433206772,1.7035143761177671,1.2463273110613373,1.8578316601835778,0.9344323249200759,1.8196509818588418,1.2944906223317787,1.1817011418967676,1.5274001138294546,1.6883396429093005,1.6343866787303518,-0.7377753875553961,0.08372113589744908,1.4346203625987142,1.6400675902367798,1.8327250243376385,-0.7412345840833249,1.1525605736097013,-0.33216292644376844,-0.6421290586180409,1.5251312903012169,0.9608079473929667,1.0177851793556092,1.8867275772619632,1.662961678884852,1.8554726217700648,0.6865903515646942,1.6624552823182717,1.8199037143205499,-0.6831347146535985,-0.5981692530305256,-0.6257216701481496,1.7827260363768782,-0.6143933267503245,2.117279555877653,1.5720990170414098,-0.607057855278701,0.9808001359591353,1.901426871770534,-0.705099729359532,1.7129836097101259,2.051365741072562,1.7739556802278287,1.0007308629488039,1.8444633851286003,1.8391300120650285,1.7193007323598497,1.5096794305390944,1.5848504260530327,1.1678939894224512,-0.6811684480697745,1.0558348113763492,1.7870593855835726,1.4266900584437032,0.875988410332756,1.932726122151598,1.4793535487785134,2.195684137246971,1.1121741013665791,1.102437701430815,1.8451545476174978,-0.5814330500795521,0.9737553434021905,1.119771775541818,1.7004935927296114,1.7693178654316697,1.652644806788571,1.0329423575053502,-0.5807487375428638,1.783447013159595,1.6053153164629452,1.7054171400990503,1.837738035146142,1.6054876784885372,-0.6498466716888622,1.5555478334983646,-0.6881245790662622,1.1976523389972338
1.1151387844939988,1.8560947026293806,1.0956622027157483,-0.2546738577699312,1.7571375181466782,1.9287943505783718,1.2686983633568631,1.7212215942487148,1.7291143771443165,1.2407090190734982,1.1982864078560285,1.0004081634892412,0.7701448805532065,0.8780516179909257,0.9783302417296857,1.787753210391373,1.2278541227618052,1.7947040559213263,1.7791690633909722,1.2741682392625495,1.4371959034645583,1.7278580280577875,1.8412050677365361,1.399015939267838,1.7353311045297903,-0.27298691761367366,1.8466590713717408,0.9479418422864726,1.2579177959250825,1.6624920482259615,0.8714897995729154,0.7667608575268708,1.649575438018625,1.300438553861099,1.3419043593846152,1.304082992469302,0.9440837303035682,1.022762623869306,1.9929654998617354,0.6889290961968664,1.074547429018775,0.7090631139374136,1.8864824073953856,1.3378010361074104,1.333247139552425,1.8606373659908402,1.0629612643386337,2.003114438674744,1.1105205381946641,1.8642214118416767,1.7596140528130784,1.0454236476552117,1.8723574465720585,1.7263059928043145,1.3670441050622326,2.0860606390038297,1.8876437027031936,1.0692636821073194,1.2561259199988326,1.7060566627201783,1.2234701172038724,1.7715912992016618,0.9366626030835143,1.8199222783382834,1.3063526171466977,1.181451457856208,1.526538194642035,1.6891753489413783,1.633908038848554,-0.7596623444582612,-0.073291578939535,1.4710420848733918,1.641726803908637,1.8263583379918447,-0.7010152710700085,1.1454158859937371,-0.45671846199917454,-0.6948671221138893,1.5262355927493938,0.905836252294382,0.9850836965322843,1.8850109609593961,1.6613401849165952,1.7427874811485646,0.6368255256868492,1.6607332035301863,1.6819886734403944,-0.6705833678639861,-0.5907156121579441,-0.6251570066297152,1.6729207224873854,-0.6131877644914016,2.118777343867421,1.5734507159093984,-0.6067243174900993,0.9807229717007482,1.884433250568958,-0.6937469308017883,1.6992790304885181,2.052090973029826,1.7724715727009177,0.9745164727221308,1.700312696402363,1.7823269802843928,1.5239677465488812,1.50996599492311,1.5855586262676202,1.15127247699527,-0.6706710321089048,1.0450174297537969,1.5513107208996622,1.426621509412499,0.8487383239274963,1.8125279368419516,1.477363913968349,2.081115033646374,1.088091761014048,1.0708257640743284,1.5367746076039839,-0.6652260962212485,0.9432947795118753,1.1199775829385161,1.7033225084157322,1.7039640456945435,1.6520795009415787,1.0325541583490343,-0.5760114841902391,1.7808612741657834,1.4355384370722168,1.6970984752222604,1.8311599870911894,1.6055543877885456,-0.639848716940834,1.556897795462601,-0.6722040011541408,1.172032097351293
1.116218249211099,1.857865907150512,1.0844169586345407,0.3472674537851329,1.7529053677639335,1.9250764380924947,1.2387990539496732,1.6934000297839804,1.7251363414410408,1.0251011786248194,1.197790977068746,1.0038971210491814,0.765806971504644,0.7441757713478061,0.9757108504794292,1.7831459949913202,1.2379679708868638,1.7859758358938294,1.708820324257957,1.2574273170363428,1.4343008688426313,1.7306533155994814,1.8173688311572258,1.39979270927258,1.728761461599673,-0.27298691761367366,1.847080850505611,0.9389539833695252,1.2655461288786956,1.6576622938086922,0.8845852047730941,0.7688832446223847,1.533790762907999,1.289740290035255,1.180367701939038,1.2999256797463499,0.9495812119322968,1.0264293333238335,1.8814537237422984,0.6853023786789646,1.0766129068055093,0.7041072260468182,1.8866063578605465,1.3386952614446619,1.3316250853376506,1.8550252165264587,1.0552936856411559,1.9968452223992423,1.1090473715595643,1.7690811594467533,1.7671120497389718,1.049766960147054,1.8716430316932422,1.7318128970964703,1.3536481183580675,2.0643685888828927,1.7409722241059635,1.0716251332202422,1.2575031439334883,1.7085271004533125,1.1992900115710634,1.6532635490209364,0.9440286741477104,1.8266667297129513,1.3086775195804496,1.1802337899680355,1.5267187968967266,1.690504041573705,1.6344758004791762,-0.7445506864713197,-0.24558070215966077,1.5002085535839114,1.6441632362084206,1.799614902116127,-0.6633085731941967,1.1359018737033004,-0.5672383766515139,-0.7011177294281804,1.5281915682562286,0.8438920001851242,0.9559475926528788,1.8794729800568108,1.6584161090673264,1.5865622667672667,0.5834535227006029,1.6602448443239024,1.5173848240422145,-0.6674881223756409,-0.5858653521324375,-0.625696319140374,1.5308511186085292,-0.6134264946280606,2.1203002444701897,1.5746307871809546,-0.6054013391459598,0.9817237770555255,1.8481334376047933,-0.6812523056120262,1.6773305273430383,2.0530575832482056,1.7624028920325894,0.9476667099122491,1.5271692898475275,1.6884591629433847,1.3137357284744648,1.5097522167135433,1.5863978673560173,1.133510368837745,-0.662914633801986,1.032080133874583,1.551346195313293,1.4278608777101356,0.8230902047563127,1.6557870495288047,1.4763258069169929,1.9255494356536151,1.0616561075790947,1.0384395958810708,1.5366343033978789,-0.7073924369270204,0.9077394158577063,1.1201854979127464,1.7054167701419882,1.6191650071618593,1.6509732749900121,1.0319833405075698,-0.570256475608352,1.774082564577557,1.253033249584892,1.682274266854701,1.8078027852564207,1.606290240579418,-0.6351851069624541,1.5575953821070083,-0.6580303095332889,1.144586991503537
