372.33256,937.96964,442.14333,305.66979,284.84264,278.20448,940.26011,288.46743,286.69179,400.44291,291.45794,295.42382,404.65513,308.05152,931.41897,397.01745,936.85668,942.30508,949.23657,937.50829,943.82168,411.69012,943.49349,907.1606,398.97895,895.33641,297.32042,294.91274,300.01596,292.73678,950.54455,300.62786,935.3672,412.12225,406.33391,279.43104,298.14231,590.03189,500.13415,929.37962,927.77797,396.27355,515.43397,928.07196,490.86452,418.12362,392.72903,521.86351,303.66869,272.3838,249.52673,284.9796,452.15109,414.04196,300.7115,284.53592,938.77394,449.66834,291.70858,942.4218,935.06928,293.29082,403.16434,320.4435,650.05242,434.23471,930.35755,488.85749,293.97187,1357.3558,295.04102,1378.1434,491.43796,337.37173,488.45309,332.95781,1382.1856,326.68577,885.36856,1372.7266,494.82564,856.40366,859.01032,426.5969,490.40223,879.87391,332.5517,1387.0262,485.72755,491.19151,1375.4275,1334.8155,1386.7812,1401.3051,487.25955,484.55025,1389.3794,1414.9168,281.6435,1366.6268,1404.268,1388.6234,880.49893,289.72275,299.64777,331.07441,496.24429,435.35429,870.19941,312.78052,493.66667,873.81515,872.29873,319.08739,863.31846,879.63829,885.49772,421.69318,492.56517,1403.3915,1391.9984,307.37598,880.06405,858.12042,486.52113,484.76455,489.74515,883.43137,1396.7001,1249.7479,336.71358,493.95344,864.30032,459.38037,331.62951
390.46617,883.60686,465.17678,306.52846,284.93442,285.49352,948.12528,289.27485,290.1622,400.58248,293.61401,300.61495,405.9856,313.00383,931.41932,400.07243,955.63892,936.38861,955.4389,944.76116,943.83999,412.31056,969.16563,923.58248,399.83247,900.7111,298.04087,295.98946,303.14789,294.55713,986.30659,300.986,928.22937,416.85101,416.92056,282.33531,301.39451,631.66813,533.58978,939.05614,925.33201,396.51431,552.9475,928.93253,491.72792,424.41097,391.72629,552.931,311.58154,271.42916,251.32382,285.66194,472.85475,421.03098,300.9939,287.63238,952.10076,473.6597,292.48952,943.71899,935.03168,294.27285,403.22098,335.3535,682.06307,459.6732,895.82585,489.66694,307.81617,1371.5986,302.90673,1378.6223,491.32972,337.47137,488.69238,333.05494,1383.4314,326.84131,887.00287,1384.2221,493.91453,862.41311,865.87667,448.3642,491.38772,879.76743,332.58154,1394.7475,485.02104,492.31715,1391.7518,1353.9617,1387.7744,1401.962,487.11701,484.64729,1386.0204,1414.7584,283.26503,1370.2704,1404.9899,1388.7782,880.96759,289.63762,299.56898,331.04403,498.17014,454.26107,872.00483,312.69927,493.83734,876.55332,875.46992,319.30238,864.18866,883.08939,887.53252,439.80496,493.16056,1403.5909,1391.9032,307.4569,879.68327,859.95862,489.14865,485.88327,489.41286,887.26883,1396.358,1266.3455,336.60248,494.56289,864.83597,469.39845,331.66971
405.61144,882.40655,490.93397,309.56881,283.09109,290.35411,957.03821,289.19549,290.8211,399.73424,297.88655,309.79041,409.47158,318.90449,941.16272,403.62899,970.48887,930.86477,965.4604,944.76116,945.27326,414.36973,891.62754,948.17807,399.52103,900.95605,299.72426,296.54973,307.50665,295.54649,883.6762,301.38947,923.75761,424.61892,435.26228,283.87205,305.82385,667.27269,565.5744,955.43063,924.66961,396.76142,593.22268,928.84196,491.59236,437.17252,392.65276,587.41898,322.3114,272.39979,253.60256,285.90561,497.45949,430.89438,305.30203,291.9909,973.77897,503.0581,292.29699,944.80321,935.71715,294.718,400.41353,350.52612,710.15571,491.50764,894.76497,490.12386,321.66646,1381.8001,308.58418,1379.0328,491.08047,337.44063,490.10128,333.00935,1384.0082,326.79628,888.29181,1391.7015,494.744,868.06877,871.27934,465.43421,491.35464,879.58876,332.64046,1399.9209,486.3024,491.68233,1404.3498,1372.0196,1388.3918,1402.2776,487.25098,484.49763,1379.3134,1414.5928,286.8109,1370.9837,1405.2229,1389.4593,881.39487,289.50864,299.75829,330.93137,498.23969,466.30906,873.27254,312.69966,493.96975,878.52646,877.29532,319.28399,864.44174,885.51028,889.27913,456.36771,492.74831,1404.099,1392.3623,307.35155,879.20184,860.94888,491.72973,486.28212,489.61448,890.37645,1396.6918,1284.67,336.50448,494.80838,864.801,475.57164,331.82899
420.00268,880.36058,522.12892,313.61694,281.53875,293.12536,969.55261,288.09495,291.27074,400.12351,303.65979,322.08114,413.51053,334.82353,981.12685,404.68171,895.36802,929.72537,981.79114,961.24145,952.06516,418.35971,889.08591,983.56675,401.29517,898.18889,302.30759,297.37638,313.87926,296.64404,883.86178,301.94748,923.19072,435.79494,458.3174,285.92944,314.29707,698.0595,599.736,885.29063,925.26773,397.62229,635.53566,929.1048,492.44436,459.19738,393.19774,623.13241,335.09195,273.15175,255.83519,287.30608,527.40618,444.13041,313.03691,298.10204,880.86928,538.97243,292.01077,946.15819,935.71715,297.68622,397.78012,369.45326,736.52626,528.24703,893.67331,490.52619,333.20542,1389.6742,318.18463,1379.4651,491.49908,337.61721,489.82706,333.05798,1384.497,326.81031,889.42321,1395.3901,491.63717,872.73787,875.63171,477.86364,491.91546,879.16717,332.60015,1402.6327,486.46142,492.26489,1413.6728,1387.9934,1388.7672,1402.1013,486.9004,484.63263,1366.9972,1414.3472,294.80886,1371.3954,1405.1696,1390.0026,881.65926,289.43799,299.77267,331.033,497.95977,473.63847,874.70938,313.01348,494.15342,879.60992,878.56598,319.4186,864.48176,887.26128,890.14543,470.46082,492.2045,1404.0838,1392.1608,307.44859,878.97486,861.38599,491.85106,485.28644,489.1022,893.23833,1396.9821,1305.4663,336.3371,496.04067,864.37039,481.56818,332.00521
432.14739,877.96513,558.3123,321.98758,279.23479,293.63176,896.42596,286.72761,291.16377,402.49106,320.98077,337.52834,420.1555,352.59091,981.12685,404.35622,894.04126,933.41543,887.57409,978.01538,898.38028,425.65131,886.97179,1021.4329,406.42165,896.96599,306.58382,297.78895,323.98621,297.08327,879.38016,302.58613,925.01174,453.48905,489.42889,288.98093,327.69822,725.3098,634.09288,883.10972,926.2402,400.57344,677.5483,930.12216,492.06704,487.3419,395.09063,657.61969,352.22936,275.85266,257.68865,291.04562,561.55377,464.90854,325.496,309.40724,1082.4354,576.42078,292.29532,950.1819,938.38083,303.17619,397.30818,387.3,760.07087,568.46539,891.32281,490.9005,337.71681,1393.1359,331.66667,1379.6723,491.24639,337.51941,490.96746,333.65132,1384.9276,326.80018,890.02385,1395.2637,492.88506,877.08972,879.25229,485.32519,491.78091,879.1741,332.68433,1401.9489,486.4029,492.74177,1417.7696,1400.6563,1389.7786,1401.5823,487.09566,485.11208,1348.7767,1413.9789,308.92432,1371.3429,1404.7532,1390.6592,882.0326,289.42754,300.03578,331.03055,499.03567,478.33133,875.69102,313.06854,494.51625,880.2265,879.36213,319.6378,864.63264,888.51784,890.57329,481.46574,491.69561,1403.1735,1392.1259,307.58044,878.86618,861.84345,491.83871,485.97222,489.60428,895.02755,1397.5032,1326.1168,336.16813,496.74269,863.95245,484.05051,331.82033
443.28033,878.72559,595.64477,337.19048,278.58581,292.71091,894.11662,286.0318,289.68263,407.25076,335.68722,359.90068,429.00452,370.33333,893.081,407.75491,889.73088,937.15105,885.81405,893.35805,896.6704,434.39675,886.85013,1060.1213,413.33392,894.65491,312.05972,300.16962,333.76383,298.44856,877.31202,303.40305,926.08373,480.90138,525.76224,295.20321,343.35,750.91593,665.86645,880.82331,928.19327,407.35401,714.68255,932.50662,492.02372,522.28578,398.24253,688.41491,368.34831,278.17358,258.23955,298.57674,596.85764,494.97516,341.12017,325.55802,1117.0701,614.31163,293.30989,956.93802,945.40403,313.19862,397.29915,400.96185,781.96328,609.36625,888.84436,491.17267,365.19355,1393.4587,337.14423,1379.6071,490.8344,337.44891,491.18526,336.69982,1385.0899,326.82171,890.27491,1395.4558,494.80333,880.49787,882.2522,490.56138,493.4587,878.9586,332.88768,1400.9722,487.31629,492.40381,1417.7054,1409.6869,1391.1764,1400.4973,487.09145,486.05156,1326.1171,1414.1689,332.3473,1371.6732,1405.2166,1391.1261,882.38512,289.35501,300.55589,330.94681,499.19365,481.31448,876.46178,313.10362,494.75392,880.43696,879.83646,319.73308,864.65016,889.34449,890.68076,488.24277,492.91353,1401.4874,1391.7337,307.87275,879.01659,862.21329,483.71429,486.43945,489.7334,896.32279,1398.1629,1345.7594,335.71302,496.475,863.59467,485.76601,332.05141
452.06791,1121.5778,634.94715,337.19048,279.87221,291.47985,891.30057,287.13443,289.13463,415.40308,355.37134,380.2045,440.342,370.33333,1083.7555,414.86762,887.06219,938.48823,883.30692,891.91825,894.75829,447.88369,882.31337,1092.211,425.62824,895.68746,321.56998,305.27626,349.08767,302.16847,877.16042,304.25386,927.50585,517.84684,562.70681,306.00972,358.52206,774.37828,692.91876,879.57228,934.02328,417.37239,747.40894,938.69212,492.55304,563.71518,403.69736,715.74535,384.7375,280.63908,259.25468,310.9189,633.65835,532.1714,360.8972,344.20327,1117.0422,651.43036,294.28132,969.17819,900.73727,327.84254,397.35215,414.78754,800.08138,647.52472,885.65543,490.9218,391.61146,1393.1674,353.92857,1379.3222,490.63293,337.39029,491.72404,344.0455,1386.1538,327.06135,890.38691,1395.1075,495.69909,882.96106,884.24564,494.53261,493.18615,879.03655,334.27666,1400.7098,487.13694,492.77085,1417.5354,1415.0074,1392.0989,1399.5321,486.46223,487.09438,1300.2805,1414.1265,363.05177,1371.8441,1405.3752,1391.1231,882.73114,289.15597,300.76801,331.03975,499.43833,483.41246,877.18087,313.17552,494.35787,880.40729,880.25251,319.6173,864.75634,889.59808,890.90724,492.72991,491.77186,1396.2418,1391.1687,308.19463,879.32625,862.66388,482.0283,486.36634,489.718,896.93481,1397.9217,1363.7199,335.50518,497.16806,863.37995,486.56745,332.15893
459.25575,1177.9927,673.55307,371.0,282.8807,291.7945,889.03273,289.35638,289.64428,427.66814,376.49161,398.49682,457.06375,370.33333,1113.647,424.31072,887.36809,938.52934,879.80426,891.25664,892.21678,466.79608,1170.487,1118.6331,444.09613,897.24451,332.78209,315.70667,367.64682,309.82658,1164.6118,303.68129,928.2011,559.37668,598.23929,321.92816,377.23358,794.20317,717.98084,877.85647,882.47779,431.18828,775.54981,895.63273,492.76967,604.23772,415.28303,740.82195,401.12834,284.28013,260.57479,326.17614,669.68922,574.494,380.74306,367.69571,1181.7527,684.75527,296.29433,884.15008,897.98315,343.96467,398.16913,426.07169,815.38797,682.21443,882.274,491.45182,406.63944,1391.8164,375.23729,1378.7291,490.6939,337.36788,491.6006,355.85714,1386.1668,327.01664,890.42634,1395.2656,491.52778,884.92383,885.7902,494.2319,492.55672,879.1969,336.79936,1399.8522,486.45343,492.80206,1417.3478,1415.9535,1392.6842,1397.7642,486.999,486.8951,1273.3115,1413.9364,385.21137,1372.4831,1404.9769,1390.5059,882.73357,289.61702,301.28382,331.03591,499.66122,484.13458,877.62228,313.35971,494.59116,880.18577,880.454,319.6127,864.56747,890.00933,890.73976,495.71578,491.71992,1384.5708,1390.8906,308.42178,879.55442,862.79482,482.88136,486.375,489.17341,897.64562,1396.0956,1379.3983,335.56082,497.00189,863.22633,486.13496,332.29826
466.2754,1204.9252,709.21482,337.19048,285.61728,293.13321,885.39152,291.89798,290.93273,446.3274,394.06418,415.65492,477.78431,420.49597,1113.647,439.8795,880.68146,939.52359,875.94372,889.75635,889.62391,493.37348,1202.1554,1143.3575,469.30735,898.01979,345.35155,329.09402,387.8497,317.52785,1187.3102,302.56201,928.15281,601.8992,631.28554,336.75381,395.45662,810.58211,743.01519,1147.6675,881.25848,451.02314,798.67514,894.75688,493.52036,643.62098,431.23108,761.72197,415.13376,290.77478,261.95133,345.75946,704.46183,618.48732,397.54102,390.0676,1181.7598,713.32368,297.52775,882.16533,896.23872,365.46903,399.92308,438.11803,828.33057,712.33755,1195.0391,491.55226,419.01372,1391.5743,404.84794,1376.9682,490.42038,337.35745,491.51473,371.19605,1386.612,327.36387,890.63801,1396.1667,492.74302,885.78147,886.9355,494.7384,493.68807,879.5,342.50508,1399.8252,487.05025,493.13503,1416.9764,1414.3262,1393.0768,1392.7885,486.94455,487.17979,1246.7369,1413.0743,407.82633,1373.0294,1404.033,1390.056,883.24281,289.50379,301.7803,331.11871,499.29238,484.18214,877.73212,313.4581,494.65714,879.90313,880.4453,319.58327,864.78122,890.01554,890.54874,495.96674,492.02486,1364.8252,1390.3815,308.80255,879.93135,862.9384,484.57317,486.5678,489.08654,898.24997,1390.4977,1392.6655,336.79677,496.93893,863.13028,486.97972,332.34508
471.56434,1232.7136,741.73343,405.25,286.73557,293.42213,881.82468,293.49849,292.51174,471.05965,410.04576,433.22024,503.46383,432.25532,1172.7872,464.75834,1201.9795,940.35923,1180.9762,888.3183,887.13119,528.91221,1202.1597,1165.4688,499.18562,899.53687,360.05193,342.75455,403.053,347.76471,1207.7857,300.50633,930.75646,644.38157,658.92854,358.0,407.12909,824.21051,764.4111,1172.2,879.62989,475.35848,816.51337,892.91343,493.91539,679.17567,454.34142,779.84791,428.84467,300.85536,263.20534,368.89635,737.42976,662.20636,411.88095,413.76482,1238.5054,738.59904,299.95627,879.55207,892.82553,384.78592,401.0343,448.05687,839.76059,740.70099,1226.6335,491.82013,435.51587,1392.0506,414.9528,1372.2772,490.36962,337.43005,491.19636,391.63961,1386.1934,329.5288,890.4792,1396.9567,494.17537,886.82823,887.76725,494.20039,493.2783,879.70887,352.06438,1400.4394,487.32368,493.28068,1417.478,1413.4214,1391.3316,1383.6212,486.64571,487.79716,1220.7169,1410.2337,424.03196,1373.162,1401.907,1388.7866,883.21376,289.93314,302.32741,331.01723,499.45006,484.33728,878.07098,313.51786,494.27814,879.96019,880.49016,319.63685,864.921,889.93733,890.44264,496.39415,491.70296,1338.6451,1390.4847,309.21303,880.09452,862.98854,485.10053,485.79,489.17076,898.76354,1378.757,1402.7859,341.11424,497.45873,863.17624,486.09969,332.36656
477.51042,1261.6105,770.49197,420.90756,288.02917,295.39651,1209.3011,294.72107,294.32966,500.38892,426.11187,450.82139,533.71258,445.43867,1172.7915,496.35337,1229.3164,941.49574,1214.4805,1168.0263,883.88309,567.98705,1257.6569,1189.7658,534.05016,904.24483,377.04286,359.50633,419.05606,370.25,1229.4651,301.15339,934.39791,683.75255,684.17955,381.48276,420.54649,835.47749,782.7745,1195.9761,877.57686,504.2807,829.42556,889.65451,493.86149,709.74715,484.80122,795.61041,440.24625,309.33051,264.81498,388.57143,768.02342,702.45728,425.26004,434.61248,1238.5054,761.32961,302.23995,877.59538,889.40728,404.36656,402.04624,456.37117,849.20546,765.24954,1253.5094,492.5037,454.08288,1393.144,425.37175,1361.2435,490.5018,337.32704,491.40481,408.10502,1384.1921,335.92564,890.65678,1397.2939,492.87868,887.26116,888.20482,493.51111,494.11374,879.74567,367.0291,1401.0734,488.37097,493.1523,1418.299,1412.9529,1385.3852,1368.3221,486.48563,486.89614,1199.0151,1403.7992,438.10482,1373.3007,1397.4754,1384.4013,883.51552,289.66336,303.04739,330.98417,499.29522,485.31429,878.16805,313.52088,494.63928,880.35986,880.70598,319.61923,865.11628,890.08908,890.36816,495.2485,492.01803,1307.9238,1389.3878,310.02887,880.4777,863.427,486.20787,485.81373,489.00482,899.17333,1359.096,1409.7822,349.2837,497.46131,863.30199,485.24029,332.55704
481.44803,1261.6105,795.0597,430.42735,291.02338,298.19861,1237.8165,297.00137,296.47742,533.67629,442.7052,470.45,566.22792,453.42256,1223.6587,532.50626,1254.9925,942.22066,1243.6387,1202.0306,1196.2327,608.45418,1282.4851,1217.5403,572.56837,912.93437,392.22354,377.53636,436.48796,370.25,1252.5456,303.40924,943.13879,717.81974,706.8566,407.55319,432.04118,844.95594,797.12631,1220.4167,876.23285,540.52664,839.18578,887.66474,494.21066,738.03349,520.52517,809.00266,451.47664,324.14815,267.48941,408.23731,794.20233,737.70232,437.73393,455.93231,1296.2474,781.54244,305.15356,874.69048,885.75827,424.02966,403.81456,463.4716,857.16429,785.98496,1280.4367,492.39406,473.74848,1393.4577,436.96961,1341.3951,490.39657,337.50388,491.57962,414.86207,1379.2993,345.93637,890.80684,1397.6252,492.74679,887.576,888.82825,493.13068,494.28733,879.82474,388.77723,1401.5265,487.67928,493.92654,1418.3202,1413.7845,1372.8772,1346.7323,486.55765,487.12798,1178.5041,1392.0345,453.65568,1373.4556,1388.7087,1374.1771,883.67612,290.11979,303.53502,330.97008,499.4656,485.1055,878.27546,313.52563,494.2729,880.60892,880.40469,319.69121,865.1864,890.03616,890.45031,495.6218,491.76602,1275.2234,1386.668,310.45684,880.82918,863.81377,481.86131,485.86027,488.16139,899.49489,1333.5743,1412.4422,363.74627,497.89368,863.38155,485.50208,332.4089
485.68463,1306.295,815.76173,440.78107,295.25902,301.96333,1260.6284,302.14699,298.91227,569.6326,460.8982,489.2233,600.29084,460.73418,1250.3655,574.44826,1254.9875,946.12495,1272.8639,1230.4355,1225.3621,648.95562,1303.4678,1241.3559,610.20695,924.10898,406.73646,391.96781,453.91316,410.04248,1273.0432,310.9537,895.68858,748.3489,727.86558,424.08696,442.88197,853.72877,808.20596,1249.2315,873.84229,578.29729,846.46892,883.46974,494.09693,763.54477,560.36041,819.54884,459.96863,349.55233,272.09859,426.09301,815.69432,769.26627,447.85023,475.42546,1296.2474,798.34235,311.28493,871.75043,881.66798,442.60177,406.90811,469.73673,864.2436,803.56118,1301.0336,492.23855,495.20367,1393.4233,452.21841,1315.3241,490.35343,337.55422,491.59393,425.78285,1368.8985,362.77428,890.74013,1397.6016,493.31392,887.75281,889.00869,492.55962,494.08645,879.81734,388.77723,1401.7233,487.81801,493.11976,1418.3971,1413.7548,1353.797,1320.234,486.49506,486.81627,1158.9715,1373.7312,469.6869,1373.5416,1371.829,1355.6059,883.6998,290.17006,303.85448,330.76596,500.0,484.67877,878.51599,313.51443,494.05385,880.82554,880.20923,319.62794,865.17716,890.11305,890.5,494.90258,492.06052,1244.5144,1380.4643,310.86752,880.90879,864.3384,479.93651,486.01346,488.52791,899.81503,1303.6411,1412.0708,382.49771,497.68732,863.45974,484.81587,332.58848
488.40247,1306.295,833.24006,450.60496,303.21797,306.73077,1285.0959,311.48453,303.96244,606.17651,478.20055,509.43952,634.24818,471.92632,1274.804,618.32714,1280.2538,955.02707,1296.4052,1256.0369,1252.6233,686.63626,1322.0067,1262.8594,646.33417,941.10036,418.88751,404.3706,470.39836,429.7215,1273.0432,323.72832,894.05173,774.46118,746.23398,441.63593,449.93039,861.13509,816.98394,1275.2432,871.90537,613.87768,852.04088,880.09562,494.04685,785.36564,602.48476,828.97898,465.22388,372.43325,280.46883,443.03138,832.23285,796.69278,456.5841,491.49159,1333.6201,811.18114,320.2003,1181.6374,1201.2671,460.96582,413.4453,475.20902,870.4873,817.96577,1317.1058,492.17006,511.99183,1393.1424,470.21589,1284.3009,490.22495,337.49784,491.51383,435.08623,1352.4189,362.77428,891.08121,1396.9871,493.63881,887.56994,889.12574,493.04537,494.28673,879.94769,420.34783,1401.4503,487.15097,493.37684,1418.1094,1413.6603,1329.6091,1290.9451,487.16617,487.43893,1137.6026,1350.6645,486.81285,1372.6965,1347.4869,1331.2362,883.78719,290.49618,303.98454,330.92698,499.20465,484.36905,878.52415,313.6337,494.19256,881.07088,879.76815,319.87902,865.06043,890.0693,890.4962,493.90918,492.0591,1215.9649,1369.7679,311.17982,881.0748,865.08202,478.76608,485.97375,488.21553,899.98948,1271.5357,1412.0627,412.45714,497.92989,863.5712,484.46063,332.65121
489.16266,1336.4058,845.7388,458.85026,315.90605,317.19095,1306.3258,325.80657,311.1441,642.18316,492.26365,521.60973,666.46218,474.51554,1296.7536,660.19138,1320.2975,972.00829,1315.3174,1280.2712,1280.8596,720.84514,1338.4928,1284.5538,679.99331,964.70195,430.19336,417.13714,485.04603,451.07783,1291.3084,340.29341,891.75572,796.17561,761.75722,460.52546,455.14776,867.59597,824.4557,1300.1466,1165.952,650.66057,856.13357,1192.0668,495.0352,802.99602,643.5273,837.63809,470.42652,393.93492,292.17537,459.26312,844.65151,818.50892,464.01991,501.8326,1348.3379,821.48855,331.18875,1209.3098,1231.642,476.97564,425.99127,475.82316,875.84282,829.29897,1330.2479,492.08128,523.80424,1392.151,487.24964,1252.4138,489.87812,337.34256,491.9598,444.36705,1331.1223,362.77428,891.14378,1395.8557,491.48113,887.71996,889.11874,493.69091,494.84978,880.05683,435.7331,1400.0947,487.50489,493.62402,1418.1172,1413.6094,1302.5359,1260.685,486.68262,487.24276,1113.2987,1324.6507,502.11291,1370.3261,1317.319,1302.2953,883.478,290.68035,304.0168,330.8399,499.39835,484.87898,878.62761,313.77643,494.21828,881.26209,879.35699,320.00755,864.85522,890.09072,890.45425,495.22357,492.27493,1191.8111,1353.6275,311.30234,881.11855,865.63939,477.46369,485.8582,488.10058,900.26619,1241.5441,1412.095,428.58333,497.58668,863.70477,484.96764,332.5981
490.96903,1336.4128,853.7233,468.11702,330.70784,332.6701,1323.9042,341.74622,318.1123,676.68145,499.55735,526.37099,695.13851,474.96541,1296.7478,696.77625,1336.5002,888.53914,1330.208,1301.4364,1304.7083,752.74137,1351.7008,1304.5756,711.08865,992.23156,439.65755,428.88503,497.03414,468.79806,1307.2603,360.95,889.45509,814.30316,775.15595,479.11409,459.43696,872.90833,830.96833,1322.763,1192.5446,684.45931,858.86978,1221.8454,495.17468,815.93695,681.29333,846.28213,473.32402,416.82409,306.92668,474.91213,854.88005,836.80704,471.08138,505.4919,1358.3341,830.02345,340.30902,1237.6568,1261.5717,488.8809,447.44288,477.59471,880.38913,838.13209,1341.3501,492.17099,528.73536,1388.0743,502.75838,1222.288,489.9446,338.25639,492.03865,455.69958,1306.1056,362.77428,891.11129,1393.8158,491.77698,888.11577,889.13147,493.67704,494.40984,880.22435,443.94097,1396.8793,487.28849,493.65075,1417.8818,1411.8986,1274.7824,1231.5634,486.93978,487.25867,1087.1012,1297.5168,514.32505,1364.2879,1283.4117,1270.9231,883.30528,290.94654,304.18359,330.40495,499.6993,485.37823,878.62362,313.69269,494.14393,881.22438,878.77388,320.22306,864.65378,890.16983,890.2868,495.43385,491.9704,1171.9502,1333.0868,311.35764,881.09851,866.10022,478.01031,486.35491,487.99312,900.43486,1215.8845,1412.2586,438.53901,497.34955,863.76354,484.45865,333.04604
491.27377,1354.9173,859.30768,473.89954,347.86667,347.98507,1339.3108,361.4434,343.96721,708.77239,502.49024,529.09249,721.02751,480.85172,1334.6136,729.39511,1336.5002,886.80802,1342.5951,1321.7748,1324.2982,779.68392,1361.1305,1319.683,739.56478,1022.412,447.3153,439.04644,504.33815,482.52309,1333.9613,378.70213,886.29454,829.05429,786.23662,495.65798,462.82632,877.13106,836.60461,1341.2126,1220.1845,713.80167,861.73016,1251.8844,495.5421,826.47113,715.08963,854.46881,474.63959,437.95618,324.36473,487.05961,862.89216,850.39169,477.30118,506.08881,1365.6081,836.95285,351.00648,1261.9332,1286.1015,495.74755,476.05688,478.50744,884.0582,845.93073,1350.9296,492.2061,530.375,1378.0722,514.87663,1196.452,490.21722,341.96558,492.56767,469.65295,1279.0582,422.0,891.12317,1389.5303,493.51773,888.17785,889.41611,493.28807,493.85106,880.17004,452.05584,1388.8235,487.1103,493.76367,1415.7772,1410.3301,1248.7483,1205.4341,487.001,487.08242,1059.862,1271.1528,525.3374,1351.4628,1249.8873,1240.2749,882.9446,291.38416,303.98772,329.82002,499.22315,485.62477,878.60151,313.82153,494.24095,881.23194,877.99869,321.81811,864.64943,890.37597,889.97444,495.59252,492.33863,1155.5034,1308.9667,311.43832,881.10403,866.72261,481.17544,485.67952,488.48406,900.54186,1194.1916,1412.9151,448.82488,497.21774,863.69779,484.98596,332.92308
491.28571,1360.0386,864.01081,473.73333,366.06633,365.88889,1352.3293,382.0396,363.75,737.7291,503.26869,530.30233,745.4416,480.72047,1348.5515,760.46266,1361.6372,882.5431,1352.1326,1340.8613,1341.4028,803.19782,1366.7517,1328.4776,763.94125,1051.7958,454.18662,449.27984,506.74361,489.83096,1333.9366,392.72009,880.14892,840.29549,795.94482,510.84014,463.30905,879.19615,840.76543,1354.7051,1248.9075,741.43076,864.43495,1277.7112,495.84365,835.39977,746.58458,861.62684,475.41328,456.90089,342.61494,493.44909,869.4932,859.78861,479.18779,506.09626,1365.5661,843.63515,363.77577,1282.7507,1307.9862,497.28192,509.3415,478.72295,885.85123,853.01721,1357.3034,492.31204,531.35669,1360.6593,523.36312,1174.716,490.04511,348.56286,491.98375,485.44587,1251.6842,446.69457,891.01986,1382.3847,493.37987,888.0936,889.44001,492.75376,493.10723,879.97838,462.35533,1374.5445,487.39443,494.26756,1408.6906,1408.2053,1225.3696,1183.3363,486.82069,486.871,1032.9687,1244.5721,533.28048,1333.4743,1219.0314,1211.8706,882.53749,291.76698,304.06042,331.42352,499.1555,485.01335,878.50727,313.87466,494.32004,881.11857,877.48572,325.17951,864.67693,890.3877,889.72372,495.90566,491.87873,1140.3628,1282.5321,311.29847,880.98553,867.31478,481.52824,485.54229,488.45889,900.63981,1173.6927,1413.7364,459.75713,496.90412,863.69452,484.70098,332.93064
491.99919,1362.8562,868.20097,477.73715,383.71319,385.08654,1363.1716,399.95981,383.60377,763.85348,503.36619,531.194,766.73637,480.79248,1359.3078,786.92687,1361.6372,882.67794,1358.3479,1356.2118,1355.4158,821.72189,1369.5458,1332.6551,784.73439,1078.9259,460.09464,456.82566,507.57753,493.36549,1352.8205,406.23825,1176.9779,849.22812,804.97091,519.93495,463.14835,880.47791,844.20314,1364.0569,1275.538,765.74033,866.85509,1298.5631,496.39222,842.47396,772.53559,866.7094,476.04736,474.77812,360.84395,497.33777,869.49652,866.85035,481.78315,506.13819,1371.6029,850.0333,378.57666,1301.4511,1327.3226,497.60809,547.51678,479.07493,887.3324,859.27901,1359.8014,491.98091,532.0,1336.463,525.9622,1155.2525,489.83333,358.42064,491.97752,502.9778,1226.8356,461.64123,891.04409,1370.5724,491.62429,887.85385,889.49292,492.92964,492.99006,879.32696,475.98794,1353.4051,487.74743,494.05421,1394.0884,1401.1889,1204.5839,1164.7846,486.56897,486.92948,1006.2096,1221.306,535.93575,1309.8313,1192.3689,1190.1631,881.96109,291.89281,303.7455,338.28271,499.87892,485.34803,878.49546,314.13639,494.6089,881.06373,876.78655,330.12956,864.58124,890.36864,889.32407,496.06711,491.8484,1122.0828,1255.8671,311.35819,881.14504,868.0542,480.54717,485.94921,488.15679,900.82684,1151.5053,1413.7847,470.58104,497.48531,863.55597,484.70499,333.19811
492.20574,1364.7071,872.04566,480.76243,401.61144,400.93103,1370.345,418.90657,392.37,786.69183,503.84637,531.50291,786.13812,480.11988,1359.2934,810.09956,1375.4352,880.39383,1361.4078,1367.019,1365.8633,836.32061,1370.0325,1334.2691,802.76705,1102.7673,464.70684,463.13319,508.18852,495.26363,1358.3192,418.64055,1206.5871,856.8609,812.77425,525.18506,463.02381,881.16521,846.11786,1368.3922,1298.3738,787.59323,868.86846,1318.0214,496.19551,849.01551,796.00851,870.38366,476.45692,490.69856,379.79729,498.66611,879.59738,871.87008,483.70463,505.67356,1371.5905,855.96591,391.92252,1318.1206,1343.978,497.44853,589.0621,478.86019,888.0787,864.3957,1360.3351,492.02732,532.70847,1308.5053,526.62108,1133.4557,489.83333,371.21046,492.13005,519.2151,1205.3217,475.98363,890.92408,1354.5543,492.40506,887.84872,889.40615,492.90637,494.38362,878.40697,493.34573,1326.2328,488.12844,494.19205,1371.786,1388.8375,1185.8615,1147.1595,486.39856,486.99606,980.63195,1200.4048,537.6088,1282.5465,1171.1344,1170.0905,881.25863,291.87809,303.77401,349.77675,499.83705,485.13103,878.49451,314.25403,494.45908,880.94903,876.45498,336.70954,864.45823,890.38065,888.91762,495.81522,491.66038,1102.7224,1231.1722,311.23237,880.93024,868.4473,480.54327,486.48946,488.40176,901.03258,1128.2617,1414.2445,482.43266,497.10861,863.67815,484.06987,333.23061
