-0.74380784,-1.3235709,0.8144207,-0.57992398,0.28457788,1.954995,-0.42759854,-0.86274069,0.056184305,-1.1822896,-1.2681656,-0.81191335,-0.20435142,1.4932766,-1.0950645,-0.46034113,-0.54006002,1.3909701,1.7266085,-0.57354455,-0.57602149,-0.98488481,0.49533613,2.4561355,-0.64299688,-0.96809703,1.2160745,0.53677722,0.45891807,-0.65529239,-1.9777875,-0.14772288,-1.3389504,0.58026936,0.44865213,0.54457347,-1.3417674,-0.7289172,-1.4493453,-0.24814742
-0.68450067,-1.2967737,0.44050673,-0.64235976,0.1547392,2.2883316,-0.47477513,-0.84044772,0.059251131,-1.0938932,-1.2223612,-0.83838705,-0.17927847,1.7211001,-1.0622042,-0.056092781,-0.64256055,1.6757064,2.0228263,-0.54166913,-0.72183778,-0.98550236,0.59509571,2.6667062,-1.0614193,-1.0055981,1.0750778,0.51183301,0.442703,-0.72881191,-1.9076782,0.0061902568,-1.3565816,0.48947355,0.43015514,0.42058247,-1.4339202,-0.98732349,-1.5734497,-0.11750746
-0.73224634,-1.1194026,0.0012917835,-0.53777332,0.080571358,2.6679432,-0.37029733,-0.80414429,0.32200761,-1.0522348,-1.1681352,-0.87538496,-0.16822823,1.7390906,-1.0871067,0.19820168,-0.68014923,2.3090032,2.270407,-0.55236305,-0.82896393,-0.9864047,0.73090264,2.6033281,-1.1853838,-0.94459598,0.95577467,0.58087165,0.58851063,-0.78842964,-1.8955684,0.20116635,-1.4372125,0.5380566,0.4228512,0.3933397,-1.4445882,-1.1154034,-1.6168106,-0.040828199
-0.69326507,-1.1579609,-0.19042913,-0.52221086,0.30197838,2.7699631,-0.25922629,-0.79411253,0.67109238,-1.016564,-1.1821878,-0.92588292,-0.19944886,1.6497588,-1.1277674,0.49087963,-0.66318312,2.6935195,2.4738251,-0.49494602,-0.67764199,-1.004973,0.87892561,2.6613601,-1.1857521,-0.7807238,0.37499959,0.71738381,0.66344133,-0.70195091,-1.9375726,0.58405853,-1.4462309,0.59347044,0.52548579,0.26084288,-1.4608177,-0.98350688,-1.6446352,-0.1546833
-0.60260159,-1.2501272,-0.39640985,-0.50765242,0.3773506,2.8122355,-0.18563334,-0.75252703,0.86161654,-1.0108686,-1.1413529,-0.97364824,-0.19287851,1.5463028,-1.1776428,0.68697928,-0.66839106,3.0112124,2.5170611,-0.50570498,-0.5869815,-1.0047298,1.0324701,2.6847281,-1.2260812,-0.57974748,-0.15596109,0.77596695,0.70756339,-0.64040897,-1.9673396,1.1631863,-1.4069451,0.76999652,0.72994867,0.056991366,-1.4543787,-0.49055981,-1.5998655,-0.16822265
-0.5630745,-1.349654,-0.50528958,-0.50207448,0.32257856,2.9745301,-0.32773917,-0.63488535,1.3973396,-1.0383811,-1.0662785,-0.98746538,-0.12676835,1.2767555,-1.2110763,0.94805823,-0.64491175,3.2586896,2.500275,-0.50824165,-0.48680311,-0.96456943,0.94092132,2.5618089,-1.2772139,-0.20992354,-0.25273471,0.8106838,1.0101452,-0.66616227,-2.0026917,1.4810017,-1.4259764,0.93567521,0.88233542,-0.19913405,-1.5064524,0.69110053,-1.4962581,-0.013421673
-0.46911588,-1.4277781,-0.54325776,-0.48840852,0.25011841,2.790699,-0.066081054,-0.49909346,1.6233894,-1.0293087,-1.0831978,-0.98503648,-0.10628984,1.029968,-1.1698877,1.0992958,-0.61421324,3.1226503,2.3513718,-0.50280946,-0.43879695,-1.0230133,0.9119404,2.7188316,-1.288263,0.017756106,-0.55281176,0.81632164,1.4525179,-0.81858072,-2.2135579,1.944379,-1.5104176,1.3232139,0.99848703,-0.12344282,-1.5070657,1.367964,-1.3407686,0.12964301
-0.40667896,-1.4563228,-0.6152244,-0.50897254,0.25827939,2.5224404,-0.060576823,-0.16092305,2.002209,-1.0719912,-0.97516673,-0.98229563,-0.18326009,0.76657276,-1.2101312,1.1187548,-0.62367687,2.9349982,2.0537243,-0.45403862,-0.42966361,-1.0294289,0.96097623,2.658687,-1.3483884,0.22526931,-0.72695141,0.81223387,1.6295182,-0.87595603,-1.7565064,2.2385648,-1.5503151,1.4695771,1.0328725,-0.087805745,-1.4793272,1.5394775,-1.2466319,0.18557069
-0.26677018,-1.5079245,-0.69467393,-0.53184211,0.27711795,2.2784127,-0.20297463,-0.020654366,2.1905045,-0.98571837,-1.0609661,-1.0088022,-0.048106253,0.56402073,-1.1866078,0.96079851,-0.66358189,2.5407521,1.8849108,-0.42798116,-0.5430453,-1.0590876,1.1191554,2.5650856,-1.3248477,0.27902002,-0.83165714,0.7842102,1.5287287,-0.83598273,-1.698351,2.6357619,-1.5701574,1.7561633,1.0217268,-0.10340181,-1.5497769,2.0209577,-1.0395655,0.30486775
-0.25554315,-1.5267747,-0.82870975,-0.45384386,0.42293704,1.8618201,-0.072453335,0.19493827,2.1951523,-1.073075,-0.90590577,-1.0758909,0.095945506,0.18043475,-0.97730838,0.86201293,-0.64657219,2.2586401,1.5415915,-0.41669961,-0.57752769,-1.1380037,1.2533888,2.3276545,-1.3694123,0.34356851,-1.0606,0.72146593,0.7987945,-0.79075011,-1.5219446,2.7263806,-1.6375971,2.188422,1.014328,-0.062576368,-1.4113154,2.4086182,-0.82314615,0.3329955
-0.24940679,-1.4565143,-0.83759559,-0.49028642,0.50736903,0.98280886,-0.099027525,0.26532613,1.9893321,-1.0345298,-0.83734644,-1.1382892,0.17187797,0.0095742493,-0.89275278,0.89215976,-0.66929972,1.9870257,1.2471741,-0.42494658,-0.49388546,-1.0847882,1.4004963,2.0836701,-1.4226013,0.36839282,-1.087673,0.62529905,-0.89568046,-0.76056901,-1.3473227,2.4246264,-1.5780907,2.2682425,1.0956674,-0.16205972,-1.4237593,2.6468905,-0.60951977,0.38236659
-0.26057501,-1.361831,-0.82604067,-0.58012851,0.63100607,0.64072492,-0.20415636,0.37474048,1.7690541,-0.87075181,-0.85214082,-1.1639358,0.24112096,-0.11816546,-0.87101565,0.70016489,-0.74646657,1.6828654,0.91330683,-0.40609764,-0.4772211,-1.0593916,1.3649639,1.8758155,-1.5097356,0.47237437,-1.1482294,0.51913756,-0.45591066,-0.76605948,-1.321413,1.6188507,-1.5754402,2.2295347,1.1581777,-0.26829259,-1.4096821,2.3015233,-0.40698659,0.66072641
-0.11765962,-1.2474778,-0.85734192,-0.68055009,0.7610964,0.51086189,-0.82850581,0.38134679,1.5992357,-0.84426964,-0.88176967,-1.1763676,0.348061,-0.23734027,-0.94720618,0.47306647,-0.66455156,1.2397915,0.83517501,-0.39037973,-0.48305363,-1.1031741,1.330347,1.8366245,-1.5211836,0.33266487,-1.3261244,0.42517729,-1.0961073,-0.6529449,-1.393288,0.86510072,-1.5540529,2.0723241,1.0632265,-0.22823844,-1.3589836,2.3103309,-0.23111055,0.63958142
-0.24085557,-1.1289609,-0.88718776,-0.7250063,0.98559525,0.30414713,-1.1520125,0.29152771,1.2328548,-0.86467002,-0.94307214,-1.2017659,0.48457678,-0.35510829,-1.0867598,0.52820981,-0.65617746,1.084239,0.63654915,-0.32355393,-0.4777659,-1.0914117,1.4661826,1.7835938,-1.4516972,0.4794935,-1.3514305,0.38194631,-1.2110636,-0.60677268,-0.93439995,0.77826623,-1.4976636,1.9164183,1.0251891,-0.24248707,-1.3122378,2.1270314,-0.15387246,0.69409943
-0.13212483,-1.0027276,-0.87731332,-0.72571284,1.1735315,0.2507258,-1.4827695,0.2423606,0.71414223,-0.92492561,-0.95632293,-1.2472573,0.59921431,-0.55410736,-1.071216,0.57010946,-0.63134932,1.0015978,0.39839404,-0.27570491,-0.55349256,-1.0653432,1.8380996,1.4779126,-1.4280952,0.3942228,-1.2869139,0.30179752,-1.5498306,-0.37938178,-0.85978662,-0.065374542,-1.4240032,1.503424,1.0091584,-0.20305243,-1.3544268,1.9185432,-0.014119857,0.70986801
-0.21069567,-0.81953005,-0.85926028,-0.7437296,1.3453255,0.0042574473,-1.6145238,0.14144648,0.55060994,-0.88530601,-0.99062265,-1.2759198,0.7337599,-0.64501943,-1.0848478,0.75530823,-0.57806491,0.67303252,0.13963501,-0.23057871,-0.49632102,-1.0808333,2.0372182,1.3142072,-1.4030506,0.39496382,-1.2411716,0.22561611,-1.4845863,-0.13819115,-0.90306084,-0.45542494,-1.364789,1.1028633,1.1982545,-0.25879866,-1.4993486,1.7844725,0.10795049,0.67892093
-0.2576272,-0.44390307,-0.84054859,-0.77723445,1.5539877,-0.34728066,-1.2928183,0.067091853,0.17971452,-0.93293309,-0.96702781,-1.2915522,0.93215338,-0.63200276,-1.2040049,0.72611014,-0.57465033,0.44667527,0.015942618,-0.30609556,-0.53333511,-1.1426017,2.1696493,1.3777147,-1.3432628,0.39062354,-1.1986535,0.14827214,-1.5608824,0.024980108,-0.88544144,-0.68809286,-1.3159185,0.89998624,1.4345892,-0.27030598,-1.4139444,1.8807175,0.19836668,0.71252343
-0.54973586,-0.29980373,-0.8401841,-0.79744519,1.945553,-0.43951836,-1.0595178,-0.14408663,-0.28865262,-1.0875318,-0.78318056,-1.3513389,1.1468124,-0.61458936,-1.2649432,0.65367641,-0.56987602,0.29439874,-0.23319754,-0.42871009,-0.73455076,-1.1796103,2.1544007,0.93363628,-1.3260754,0.41219263,-1.0829723,0.076082547,-1.7294765,0.14625686,-0.60334222,-0.84458562,-1.3354164,0.6637227,1.4638049,-0.093087033,-1.3923748,2.3526242,0.24542921,0.64758046
-0.2406626,-0.15846794,-0.82138289,-0.79506527,2.0390627,-0.41228637,-0.59260315,-0.20666024,-0.38808635,-1.1785859,-0.79192087,-1.4301535,1.3316321,-0.71538703,-1.1222845,0.76158156,-0.55775612,0.16201751,-0.38565388,-0.60844783,-0.76993687,-1.1405699,2.015361,0.81442494,-1.2828919,0.41245729,-1.1409927,0.045750693,-1.6549725,0.16709004,-0.4059313,-1.0064225,-1.3013998,0.52569977,1.6540393,-0.11573307,-1.3971745,2.5965555,0.25890098,0.62728782
-0.39921755,-0.032083739,-0.84368575,-0.75806491,2.2072436,-0.30513717,-0.32451554,-0.27173919,-0.42945992,-1.2860162,-0.84897346,-1.5038589,1.5299454,-0.73386435,-1.0536296,0.9382029,-0.46575864,-0.18109251,-0.51334155,-0.88767628,-0.74146967,-1.1211056,1.5032312,0.48770394,-1.1890975,0.38795056,-1.0969482,-0.0076931169,-1.5456488,0.17678617,-0.1054809,-1.1138939,-1.1728475,0.34917369,1.8359264,-0.20908641,-1.3461268,2.9624737,0.27511335,0.46350433
-0.98452099,0.067695841,-0.90310887,-0.7255455,2.3183515,-0.34982481,-0.10153304,-0.31336048,-0.48424371,-1.358495,-0.83746672,-1.4936354,1.7610074,-0.72671471,-1.1501363,1.0958687,-0.46401322,-0.33277097,-0.5363919,-1.1082541,-0.61992565,-1.0303216,0.9815461,-0.12624527,-1.1262098,0.25911823,-1.1443789,-0.051132908,-1.3915203,0.2921792,0.11120655,-1.1062388,-1.0790843,0.18346942,1.8095089,-0.2526098,-1.2564148,3.4107234,0.29246993,0.42760702
-0.48101371,0.15047939,-0.87079857,-0.75601967,2.3948023,-0.44648305,0.49959211,-0.45770033,-0.47271931,-1.2993672,-0.80036048,-1.3538047,1.9597101,-0.73099151,-1.0752729,1.4634975,-0.44705364,-0.41060259,-0.58867482,-1.1229134,-0.70397487,-0.9379633,0.90384405,0.52357513,-1.1059225,0.20385901,-1.2175848,-0.080110326,-1.3891307,0.71169468,0.19845373,-1.2190746,-0.89304175,0.058059146,1.6933573,-0.25738619,-1.3042475,3.4819498,0.33474625,0.22232034
2.8128015,0.20349228,-0.82755746,-0.82040773,2.2779241,-0.47064175,0.7365305,-0.41791329,-0.48952018,-1.1005624,-0.72582727,-1.3351524,2.1170733,-0.7542536,-0.75473913,1.9444334,-0.37588355,-0.79948573,-0.64613652,-0.84582016,-0.79188895,-0.93147096,0.86301901,0.54284727,-1.0535622,0.01937048,-1.3114937,-0.095746543,-1.2833487,0.89496066,0.3038302,-1.2493135,-0.57949576,-0.058601571,1.4024329,-0.42273541,-1.2150303,3.2190844,0.43193175,0.16124575
2.7671693,0.2156288,-0.83437659,-0.87261728,2.1317276,-0.42134222,0.87030896,-0.39458986,-0.48092926,-1.0140854,-0.81341081,-1.4352165,2.2343339,-0.77201129,-0.64075496,2.3964617,-0.38053365,-0.91008103,-0.65158536,-0.53913022,-0.70463183,-0.93638581,0.80720285,0.22686175,-0.99359023,-0.24223748,-1.3606151,-0.095375954,-1.1875517,0.83654369,0.40429665,-1.2048217,-0.43371995,-0.094699877,1.2985177,-0.75804916,-1.2169034,3.0618672,0.50515565,0.16744173
2.8642043,0.26456754,-0.82891821,-0.86789462,1.7666765,-0.24183992,0.88804481,-0.31674566,-0.42500255,-0.9326912,-0.87914357,-1.4792056,2.3167955,-0.78883913,-0.49226151,2.7013959,-0.37849624,-0.76481178,-0.67983302,0.0035975603,-0.71813637,-0.92604094,0.6087136,0.099415558,-0.86609616,-0.77490147,-1.3057643,-0.078458665,-1.1949765,1.0841404,0.31416956,-1.2703144,-0.070361001,-0.12033453,0.637938,-0.80616928,-1.1294318,2.564176,0.68291012,0.3114899
1.8737298,0.26211324,-0.80580709,-0.91497247,1.5245794,-0.23020282,0.90970663,-0.24571656,-0.40256329,-0.79957665,-0.85392496,-1.5636713,2.3670124,-0.77140879,-0.35536052,3.2024103,-0.32596142,-0.69842924,-0.70781062,0.53878711,-0.77760888,-0.73656304,0.4574292,0.4606712,-0.82969559,-0.95907241,-1.2700781,-0.059411901,-1.2386719,1.0970485,0.2791857,-1.1952745,0.32999578,-0.098767652,-0.25973518,-0.92194254,-1.0976496,1.6201923,0.8545815,0.28329659
3.6258929,0.23650262,-0.78158843,-0.92795049,1.2853045,-0.33865632,0.89388443,-0.026306272,-0.38892449,-0.58188565,-0.79673205,-1.5960279,2.3116524,-0.73835704,-0.15492386,3.07402,-0.28620676,-0.88930558,-0.6886576,0.64985318,-0.8164208,-0.70070636,0.36205538,0.18499766,-0.56396529,-0.9691027,-1.1664583,-0.064199458,-1.2714434,1.2023552,0.29103583,-1.1303884,0.70044984,-0.089915764,-0.68829622,-1.031561,-1.1554368,0.71960811,0.97797344,0.23599082
1.9816997,0.22799847,-0.74553861,-0.9810711,1.0607877,-0.39183358,0.79559741,0.15703024,-0.37673338,-0.45678801,-0.77742718,-1.6354886,2.2020778,-0.75078954,-0.077287204,2.8169297,-0.30172816,-0.76101446,-0.68108536,0.89277658,-0.84566353,-0.72585659,0.18351518,0.027500721,-0.1768793,-0.87679228,-1.094493,-0.090061672,-1.2192138,1.208359,0.26313373,-1.0789521,0.9663123,-0.085668905,-0.48914529,-1.7325598,-1.1991346,0.17396457,1.0497522,0.26264334
0.3002914,0.24979266,-0.72869157,-1.1204453,0.69020014,-0.37590871,0.69324634,0.57284054,-0.49773013,-0.18498291,-0.8029064,-1.7193365,2.0793991,-0.74642243,-0.016978917,2.2411193,-0.23399444,-0.63035604,-0.67029358,1.0989396,-0.90733766,-0.76898956,0.13115499,-0.59246725,0.38318613,-0.91805144,-1.1639746,-0.107105,-1.2402934,1.1158404,-0.0094098501,-1.1554104,1.0651272,-0.087664417,-0.53500834,-1.7734038,-1.2183515,-0.037714823,1.0690162,0.32906155
0.5617899,0.25921717,-0.75976389,-1.1326982,0.51820839,-0.40359955,0.54599336,0.83399142,-0.47951966,-0.046069303,-0.78534559,-1.6579182,1.8834569,-0.74668347,0.023706974,1.7211687,-0.12198235,-0.71236345,-0.67771756,1.1499421,-0.95296594,-0.75469297,0.082010448,-0.96729532,0.83672004,-0.86366556,-1.2684422,-0.14701197,-1.2135385,1.09942,0.27975224,-1.0155883,1.242165,-0.081908131,-0.58869704,-0.93289541,-1.1928444,-0.17489158,1.0900395,0.47488
0.6364775,0.1877234,-0.81833654,-1.1513657,0.39040098,-0.42029957,0.43506042,1.4301855,-0.50776874,0.0030625105,-0.68481195,-1.5794596,1.5907808,-0.80588708,0.08369688,1.4754633,-0.10830225,-0.82549744,-0.68665864,1.0443486,-0.8600782,-0.67060287,0.03774088,-0.40367356,1.4888611,-0.8785919,-1.3702951,-0.20138319,-1.2253585,1.1075852,0.24420185,-1.099875,1.263414,-0.062362345,-0.46272779,-0.020090654,-1.2244384,-0.29168755,1.1258489,0.51031835
0.59887641,0.1908649,-0.8393963,-1.1982576,0.24503128,-0.41711499,0.30860121,1.713094,-0.47466226,0.045534513,-0.78739034,-1.5672176,1.2460778,-0.78276186,0.060186869,1.2385483,-0.036929508,-0.7028407,-0.69167062,1.0825219,-0.87309882,-0.65986762,0.025473341,-0.45997667,1.8154227,-0.90773003,-1.25996,-0.27833964,-1.2412322,1.1280882,0.21837706,-0.96350786,1.2737214,-0.08006612,-0.37446395,0.61259522,-0.97866304,-0.50013325,1.2239722,0.42108322
0.51101189,0.17432292,-0.89863781,-1.2024969,-0.091815856,-0.51681918,0.13149913,2.2797908,-0.48496756,0.22139122,-0.5711478,-1.503275,0.95583001,-0.81386499,0.012798195,0.9525696,-0.067880792,-0.71799426,-0.68861259,1.0119618,-0.91568265,-0.61156701,-0.067239849,-0.53748345,1.9949702,-0.92125372,-1.3097458,-0.37375217,-1.1891733,1.3701914,-0.14285366,-0.94331003,1.1851459,0.021014252,-0.19679798,1.233526,-0.9791002,-0.48473065,1.3538631,0.36692583
0.48232405,0.13485777,-0.89899335,-1.2490355,-0.222787,-0.64031304,0.020881848,2.5698723,-0.53881797,0.42944749,-0.60719156,-1.4629739,0.70825053,-0.82130671,-0.0020484684,0.61346127,-0.30393554,-0.78841691,-0.69730214,1.041859,-0.89414077,-0.55272635,-0.086679665,-0.65368972,2.0793729,-0.95039184,-1.3252648,-0.4271847,-1.1399733,1.6525801,-0.21813741,-0.97537177,1.1496478,0.042350883,-0.10132505,1.2614657,-0.96461319,-0.41618482,1.3939178,0.30827718
0.46727259,0.098951356,-0.86461889,-1.3106904,-0.2921733,-0.65297327,-0.040927311,2.8314557,-0.61371519,0.41719595,-0.68324832,-1.4957975,0.41423416,-0.80528881,-0.070416852,0.41583202,-0.37809529,-0.81651385,-0.73487743,0.64951676,-0.92656576,-0.5134587,-0.074821234,-0.6693963,2.1349559,-0.95735218,-1.258436,-0.54750757,-1.1541402,1.4702747,-0.48184768,-0.94699024,1.130211,0.095308709,0.19344109,1.7137979,-1.0491309,-0.37244484,1.352162,0.34919027
0.57972669,0.071794523,-0.85696592,-1.4423856,-0.46740068,-0.6060695,-0.043669562,2.8457271,-0.58834244,0.41414877,-0.6859947,-1.530113,0.14817843,-0.81146625,-0.21334532,0.21245221,-0.54048276,-0.7421582,-0.73591795,0.46764382,-0.98152928,-0.41117788,-0.13383302,-0.66339046,2.1390072,-0.92008925,-1.2697948,-0.65672784,-1.0741316,0.94716369,-0.48244727,-1.0226743,0.94748717,0.13803314,-0.0050458448,1.9534538,-1.0215776,-0.21318534,1.1223451,0.36197561
0.65796121,0.068751191,-0.87133827,-1.534868,-0.54901048,-0.66242354,-0.020488661,2.6048425,-0.60577001,0.42127979,-0.48697217,-1.5208294,-0.0060690586,-0.80888268,-0.18855005,-0.050834026,-0.71348005,-0.74216177,-0.77512948,0.41184164,-1.0354865,-0.36564828,-0.19062475,-0.68151576,2.1574223,-0.92337093,-1.291155,-0.80185195,-1.0890665,1.3590844,-0.98093651,-1.1157138,0.80739741,0.11316599,0.00055068056,1.7802399,-1.0446743,-0.34249061,0.74206468,0.35322257
0.65165761,0.065536057,-0.88071394,-1.6249703,-0.57832889,-0.71230882,-0.12349077,2.342096,-0.55671985,0.405824,-0.62681717,-1.4589165,-0.075024536,-0.82631725,-0.17474064,-0.19645854,-0.78175199,-0.83937452,-0.8209204,0.34276177,-1.1786814,-0.35517221,-0.14009553,-0.5855517,2.1828352,-0.90939733,-1.3569313,-0.98186598,-1.0903467,1.5082187,-1.0598744,-1.2481985,0.70803879,0.12160854,0.27506499,0.85633981,-0.95491369,-0.42499239,0.25424852,0.27893646
0.59407979,0.10624063,-0.91579051,-1.4063335,-0.63036861,-0.67005599,-0.31575415,1.5870669,-0.51388335,0.26920364,-0.66390336,-1.3478305,-0.073607603,-0.84223215,-0.16974036,-0.37882463,-0.81282094,-0.90586953,-0.78783286,0.33013451,-1.0773461,-0.32435198,-0.11790067,-0.62791161,2.1693615,-0.83952935,-1.3448676,-1.0801097,-1.0889385,1.5238286,-0.96018697,-1.4596951,0.64920743,0.11260315,0.37670358,0.77760061,-0.94100348,-0.46694533,-0.0022284618,0.30834274
0.50976219,0.12344527,-0.926596,-1.2196026,-0.64703211,-0.64580747,-0.17452821,1.2394374,-0.4550803,0.14480339,-0.56104432,-1.2350995,-0.073466712,-0.85001816,-0.069076296,-0.4857423,-0.48899825,-0.86424543,-0.83579483,0.38055384,-1.1374563,-0.25362094,-0.14852946,-0.65116321,1.9758799,-0.87755976,-1.356736,-1.2795899,-1.0492116,1.6045797,-0.88743378,-1.6224881,0.51831503,0.10142316,0.42223464,0.83475003,-0.9345584,-0.3009206,-0.43259402,0.5680163
0.44841691,0.15903263,-0.94967898,-1.0011889,-0.63214821,-0.619706,0.10297183,0.60256151,-0.45852809,0.040602483,-0.63649967,-1.1028654,-0.11238024,-0.86464057,-0.0061539228,-0.50343929,-0.25236387,-0.81345029,-0.88698163,0.31966039,-1.1426672,-0.15714132,-0.16479368,-0.72623402,1.948073,-0.85106815,-1.3860784,-1.4639589,-1.0955526,1.9943164,-0.95323269,-1.4874469,0.43361328,0.083898472,0.54104223,0.70967179,-0.99914584,-0.36023338,-0.64339985,0.56968822
0.35299909,0.24218433,-0.97923452,-0.79181147,-0.64180118,-0.6053744,0.29173341,0.302921,-0.34716994,0.30347653,-0.56200655,-0.94740338,-0.20045801,-0.88024505,-0.024301707,-0.55734733,0.24510546,-0.82033973,-0.89818909,0.57761089,-1.2853621,-0.066731662,-0.12614006,-0.74514832,1.8078725,-0.78908678,-1.3557049,-1.6053921,-1.0645306,2.4439109,-0.87815196,-0.83736963,0.32326767,-0.0095580198,0.58220989,0.5164603,-1.0876587,-0.67539103,-0.60842499,0.59250514
0.2882539,0.34028271,-0.95513864,-0.54747894,-0.65433026,-0.55212099,0.54037076,-0.13261878,-0.36429464,0.48021284,-0.60097712,-0.76466624,-0.26600002,-0.88257888,-0.063462715,-0.59220304,0.59019355,-0.81668167,-0.93501774,0.85810207,-1.2265177,0.01956628,-0.12480974,-0.79790742,1.6851664,-0.77294304,-1.3532926,-1.6535781,-1.1986463,2.7371965,-0.88131514,-0.47146303,0.29336494,-0.0056437458,0.68560332,0.39504334,-1.1759682,-0.24113979,-0.49975226,0.54674018
0.33373909,0.4151266,-0.96974759,-0.056545516,-0.56355284,-0.50417457,1.0237961,-0.38731247,-0.39814401,0.66920068,-0.73027761,-0.60172459,-0.27093236,-0.92483189,0.057086832,-0.57116802,0.77115527,-0.77378287,-0.98501575,0.95118047,-1.2221209,0.046700375,-0.12645476,-0.80849201,1.5123097,-0.75007716,-1.3611414,-1.627872,-1.1656614,2.8697604,-0.34499991,-0.50543133,0.30618687,-0.0088160986,0.73644633,0.35463297,-1.1348387,-0.25752101,-0.44987936,0.65098988
0.35487363,0.56391856,-0.99083676,0.14876,-0.56853212,-0.50243877,1.3092862,-0.66115106,-0.44972764,0.81656471,-0.60510672,-0.46249937,-0.2784145,-0.97871736,0.20830161,-0.62788163,0.82713517,-0.77309375,-0.99618085,1.2567243,-1.1423787,-0.019906149,-0.11166104,-0.78427895,1.4402759,-0.69108635,-1.3278342,-1.5124025,-1.08433,2.951292,-0.86914869,0.15508282,0.30265291,-0.031994741,0.67716111,0.21828592,-1.0611801,-0.31930161,-0.36717463,0.60374968
0.2954764,0.8112384,-0.93453801,0.35566453,-0.58684938,-0.48951299,1.5142251,-0.75079865,-0.34008386,0.84097354,-0.51427563,-0.33629704,-0.31395465,-1.0066076,0.39294652,-0.66122709,0.79909075,-0.7658044,-0.93805194,1.8085783,-1.0872197,-0.046864257,-0.1000229,-0.57637696,1.3318414,-0.69254193,-1.3411147,-1.3464916,-1.2024013,2.7512153,-0.85757711,0.72548957,0.41546776,-0.076279764,0.75740959,0.08976013,-1.0269329,-0.49826111,-0.30024319,0.60584779
0.30299294,1.0714556,-0.89383552,0.68918838,-0.60424988,-0.54528712,2.0827983,-0.77891949,-0.32589265,1.1411362,-0.43829906,-0.2391266,-0.38460197,-1.0078041,0.52386862,-0.65750569,0.73737993,-0.79353713,-0.9146018,2.0561219,-0.9339846,0.043023833,-0.11947988,-0.52022475,1.2345482,-0.71858364,-1.3296154,-1.1281527,-1.1751344,2.1687567,-0.7350628,1.4595675,0.60254105,-0.05565947,0.74730739,-0.0028064399,-1.0292613,-0.32432234,-0.26585715,0.69921356
0.32478908,1.2669038,-0.90534312,0.79399795,-0.61510722,-0.59881779,2.4004851,-0.81656656,-0.3189399,1.3284591,-0.41851308,-0.15437773,-0.40989256,-1.0192673,0.94500446,-0.66348859,0.67704193,-0.80328305,-0.8934604,2.674297,-0.94961704,0.031965409,-0.088238855,-0.46579281,1.0251375,-0.69246254,-1.3148799,-0.89158526,-1.0231821,1.33633,-0.063627743,2.2636099,0.74967608,-0.10429369,0.87688118,-0.085126382,-1.1021002,-0.27598711,-0.26211337,0.88505997
0.28555236,1.5435648,-0.90416141,0.90485028,-0.59448906,-0.64553216,2.7091364,-0.76681636,-0.43406968,1.6240354,-0.85101821,-0.065214363,-0.35978217,-1.0302718,1.2157131,-0.66351763,0.51203523,-0.76391199,-0.87572387,3.0419679,-0.71208913,-0.078670024,-0.16331173,-0.20613627,0.71585542,-0.67351349,-1.1532492,-0.67352285,-0.96489321,1.2017848,-0.016996767,2.8952254,1.0374672,-0.18421651,1.0178377,-0.21441416,-1.1186394,-0.5232797,-0.26767743,0.83706577
0.4334022,1.854132,-0.83624507,0.99415316,-0.58253521,-0.59853077,3.1141018,-0.72509366,-0.44658462,1.9581568,-0.48131904,0.020242548,-0.324108,-0.96730644,1.4050667,-0.68200847,0.41728125,-0.74124413,-0.84455852,3.1998423,-0.69683804,-0.061845605,-0.18477707,-0.074723546,0.040020217,-0.64577802,-1.1316627,-0.57647182,-0.98887445,1.1475405,-0.047863763,3.1156048,1.1616542,-0.20074345,1.1199506,-0.24876886,-1.1402637,-0.48983649,-0.27067826,0.79933262
0.65408349,2.0767002,-0.76858067,1.0304098,-0.51721142,-0.53717239,3.2100608,-0.68169328,-0.44448927,2.1882973,-0.23294181,0.078463333,-0.34127957,-0.92404454,1.5466127,-0.70732251,0.36520185,-0.72506045,-0.83021096,3.3298381,-0.77390106,0.062766447,-0.20926065,0.031036103,-0.83126087,-0.62727888,-1.0923403,-0.40365324,-1.03449,0.75621285,0.10388874,2.8097486,1.4682704,-0.23476949,1.2132893,-0.2632653,-1.1870004,-0.26135038,-0.28046733,0.97616372
0.8088434,2.3148901,-0.71446117,1.0349465,-0.49950533,-0.9509729,3.0070356,-0.64428034,-0.46443316,2.565896,0.22586444,0.12686897,-0.34473428,-1.033393,1.898911,-0.68524194,0.4300919,-0.72190048,-0.79061288,3.1163633,-0.38181769,0.014382644,-0.27173127,0.13127711,-0.91529524,-0.65837543,-1.0206609,-0.25385444,-1.2484009,0.52371572,-0.17113818,1.5184393,1.6654019,-0.25805046,1.25735,-0.067727559,-1.1737338,-0.21999312,-0.28849136,1.0117004
0.99214413,2.3677189,-0.71810094,1.0153122,-0.47396182,-0.95828904,2.8553635,-0.56079915,-0.44808946,2.9009913,0.47995494,0.17551987,-0.30257452,-1.0046604,2.1349997,-0.69072917,0.45398523,-0.73939992,-0.7569508,2.9543172,-0.18764593,0.099794248,-0.29548818,0.1539984,-0.87502749,-0.5261291,-0.9240825,-0.12652047,-1.1162054,0.41204505,0.0043476332,0.079612494,1.8257666,-0.36539879,1.2059853,-0.26788991,-1.1454853,-0.41001527,-0.28843466,0.9441348
