333.05798,1366.9972,303.65979,969.40945,291.27074,288.09495,263.74518,296.3335,955.39691,281.53875,331.033,1383.3897,957.80239,901.82279,880.36058,319.4186,255.83519,1382.2624,326.81031,388.09329,271.70323,1390.6055,269.52665,300.5565,294.64063,1385.2804,313.87926,946.15819,285.94415,942.3669,880.86928,1402.2271,940.01742,296.64404,1388.7537,938.36287,273.39645,935.71715,1379.4834,1405.1696,1395.3353,1396.0148,322.08114,287.30608,332.47453,336.3371,335.696,285.92944,1394.996,304.07044,925.26773,1397.9642,1402.7533,321.6119,337.20149,1388.0007,1413.6728,909.15267,331.70414,994.27367,327.77544,1390.4956,951.10538,1404.0838,273.15175,1382.6985,1390.117,943.6188,403.73021,981.12685,1402.6327,494.15342,404.68171,493.11831,497.95977,490.75566,872.73787,319.32353,491.85106,400.12351,458.79365,484.63263,481.77366,405.58729,473.87646,879.16717,635.53566,489.98462,301.77247,486.46142,293.12536,874.70938,875.63171,881.65926,297.1315,491.91546,878.3961,297.37638,889.42321,878.47249,459.19738,397.78012,879.60992,489.99249,736.52626,369.45326,420.00268,301.69977,470.46082,491.49908,588.0753,864.48176,887.26128,890.14543,873.20817,495.5303,408.92753,492.26489,870.55418,515.31682,525.76656,562.15887,522.12892,893.23833,484.39291,430.3905,487.54545,861.38599,878.97486,400.41221,878.56598,623.13241,465.85284,397.23313,415.10707
333.65132,1348.7767,320.98077,891.57775,291.16377,286.72761,264.89231,307.91646,975.2944,279.23479,331.03055,1384.0243,884.7811,899.58751,877.96513,319.6378,257.68865,1381.3483,326.80018,406.64198,271.06047,1396.9092,269.99496,306.78226,302.91967,1386.152,323.98621,950.1819,286.18373,959.72382,1082.4354,1402.038,953.85268,297.08327,1389.9122,937.92913,276.70636,938.38083,1379.1998,1404.7532,1397.2159,1396.0958,337.52834,291.04562,332.429,336.16813,335.696,288.98093,1389.5801,304.11105,926.2402,1398.1711,1406.8971,321.65177,377.4,1387.0529,1417.7696,910.81269,355.02476,1030.3934,327.97278,1389.9573,975.70227,1403.1735,275.85266,1382.1936,1389.9586,952.38855,426.93373,981.12685,1401.9489,494.51625,404.35622,492.909,499.03567,491.05771,877.08972,331.71841,491.83871,402.49106,471.06149,485.11208,485.63972,405.52756,463.68067,879.1741,677.5483,492.49057,301.95378,486.4029,293.63176,875.69102,879.25229,882.0326,297.21439,491.78091,878.84546,297.78895,890.02385,878.85508,487.3419,397.30818,880.2265,488.80488,760.07087,387.3,432.14739,303.47849,481.46574,491.24639,628.63045,864.63264,888.51784,890.57329,873.24049,492.81538,415.42831,492.74177,870.80613,549.11955,566.4413,602.64006,558.3123,895.02755,488.38611,441.45987,487.66667,861.84345,878.86618,399.43003,879.36213,657.61969,493.13796,414.15776,420.8858
336.69982,1326.1171,335.68722,889.84153,289.68263,286.0318,266.09245,316.92715,1002.9143,278.58581,330.94681,1384.3051,884.70482,897.32022,878.72559,319.73308,258.23955,1381.157,326.82171,426.7018,270.0691,1398.284,271.99255,316.95437,311.78197,1387.0873,333.76383,956.93802,286.35957,893.262,1117.0701,1400.6831,976.01834,298.44856,1389.3702,937.21742,280.24297,945.40403,1379.7457,1405.2166,1396.6412,1396.1781,359.90068,298.57674,332.49598,335.71302,335.696,295.20321,1379.536,303.97403,928.19327,1398.2915,1407.3542,321.49916,409.22985,1385.833,1417.7054,910.68879,383.1648,1065.3149,327.80421,1389.6133,1003.6727,1401.4874,278.17358,1381.8456,1389.7611,965.4038,451.42004,893.081,1400.9722,494.75392,407.75491,492.94835,499.19365,490.78474,880.49787,346.03101,483.71429,407.25076,479.99466,486.05156,488.87991,404.92418,453.31127,878.9586,714.68255,491.46377,303.27184,487.31629,292.71091,876.46178,882.2522,882.38512,295.9059,493.4587,879.2093,300.16962,890.27491,879.20096,522.28578,397.29915,880.43696,488.16104,781.96328,400.96185,443.28033,309.07823,488.24277,490.8344,667.57985,864.65016,889.34449,890.68076,873.18059,487.37736,424.65299,492.40381,870.99233,586.68806,606.49195,639.89041,595.64477,896.32279,488.51659,460.23354,503.35484,862.21329,879.01659,399.08082,879.83646,688.41491,525.94141,429.84252,429.49525
344.0455,1300.2805,355.37134,887.00181,289.13463,287.13443,266.85671,331.25763,891.56029,279.87221,331.03975,1384.2037,882.67387,895.47853,1121.5778,319.6173,259.25468,1381.7508,327.06135,444.79006,269.19433,1398.0582,273.79098,336.75353,319.80372,1387.3426,349.08767,969.17819,286.6414,890.20869,1117.0422,1398.0426,1002.4958,302.16847,1388.2817,938.26166,283.3423,900.73727,1379.7716,1405.3752,1396.3821,1396.6296,380.2045,310.9189,332.47337,335.50518,397.54348,306.00972,1363.5741,304.01439,934.02328,1397.8585,1407.7946,321.40534,426.32239,1385.0546,1417.5354,911.33568,408.52236,1096.3921,327.6469,1389.6305,1037.7758,1396.2418,280.63908,1381.7694,1389.7151,893.18954,476.30282,1083.7555,1400.7098,494.35787,414.86762,493.18238,499.43833,490.48886,882.96106,363.4326,482.0283,415.40308,486.23877,487.09438,488.59076,401.48969,445.94454,879.03655,747.40894,485.87719,308.30075,487.13694,291.47985,877.18087,884.24564,882.73114,295.61296,493.18615,879.41797,305.27626,890.38691,879.26681,563.71518,397.35215,880.40729,487.58793,800.08138,414.78754,452.06791,320.43448,492.72991,490.63293,700.78495,864.75634,889.59808,890.90724,873.24865,482.61176,436.12255,492.77085,871.24567,624.16412,644.89983,670.05826,634.94715,896.93481,488.54796,487.8278,488.39506,862.66388,879.32625,399.49941,880.25251,715.74535,562.92897,444.67829,441.9711
355.85714,1273.3115,376.49161,884.86246,289.64428,289.35638,267.55735,331.25763,889.6706,282.8807,331.03591,1383.5073,881.22379,895.60149,1177.9927,319.6127,260.57479,1382.0902,327.01664,463.16598,269.97059,1398.0243,274.57858,357.33131,331.43672,1387.0761,367.64682,884.15008,286.58324,886.39332,1181.7527,1391.7871,1034.4403,309.82658,1387.5146,940.30892,287.67468,897.98315,1379.7234,1404.9769,1395.5812,1397.5487,398.49682,326.17614,332.40533,335.56082,422.36007,321.92816,1341.2042,303.97072,882.47779,1397.2539,1407.6554,321.30333,435.95588,1385.1024,1417.3478,913.44156,428.9,1126.1611,327.74842,1389.6149,1071.9032,1384.5708,284.28013,1381.6336,1389.813,891.38012,499.81737,1113.647,1399.8522,494.59116,424.31072,493.20545,499.66122,490.30989,884.92383,383.91029,482.88136,427.66814,489.79078,486.8951,488.35922,396.12471,436.90843,879.1969,775.54981,479.28244,320.5,486.45343,291.7945,877.62228,885.7902,882.73357,294.77273,492.55672,879.69162,315.70667,890.42634,879.34861,604.23772,398.16913,880.18577,487.6096,815.38797,426.07169,459.25575,333.96429,495.71578,490.6939,730.16568,864.56747,890.00933,890.73976,873.13254,486.42553,453.80104,492.80206,871.37199,662.15766,679.55042,696.34457,673.55307,897.64562,487.26309,522.00904,481.09677,862.79482,879.55442,400.36931,880.454,740.82195,600.79104,456.97338,461.18889
371.19605,1246.7369,394.06418,881.6373,290.93273,291.89798,267.07019,361.66667,1107.9646,285.61728,331.11871,1382.3846,877.85681,890.67109,1204.9252,319.58327,261.95133,1382.278,327.36387,481.23452,272.26199,1397.0101,275.61859,376.57449,340.46789,1386.4858,387.8497,882.16533,286.7369,882.60454,1181.7598,1379.0999,1068.8756,317.52785,1387.3776,946.86629,293.63095,896.23872,1379.8432,1404.033,1395.1318,1397.9078,415.65492,345.75946,333.32473,336.79677,434.07417,336.75381,1314.3117,303.9824,881.25848,1396.9903,1408.3477,321.23886,447.0084,1384.7192,1416.9764,918.10872,444.27756,1152.4772,327.83,1388.9854,1104.8082,1364.8252,290.77478,1381.7428,1390.0069,889.03588,519.68014,1113.647,1399.8252,494.65714,439.8795,492.99483,499.29238,490.07532,885.78147,398.67847,484.57317,446.3274,492.44681,487.17979,487.97032,393.45661,438.56094,879.5,798.67514,478.55462,334.39086,487.05025,293.13321,877.73212,886.9355,883.24281,296.0197,493.68807,879.93033,329.09402,890.63801,879.48788,643.62098,399.92308,879.90313,487.16485,828.33057,438.11803,466.2754,349.57647,495.96674,490.42038,756.61399,864.78122,890.01554,890.54874,872.88043,492.47297,480.30433,493.13503,871.62309,699.88415,711.10144,721.0777,709.21482,898.24997,485.62834,561.45879,499.12179,862.9384,879.93135,400.32763,880.4453,761.72197,637.08391,467.08631,487.14206
391.63961,1220.7169,410.04576,878.56203,292.51174,293.49849,267.71835,394.64684,1137.7679,286.73557,331.01723,1379.1589,1165.83,1194.5166,1232.7136,319.63685,263.20534,1382.1876,329.5288,498.84127,274.41198,1396.8533,276.61983,396.07823,369.67829,1385.1329,403.053,879.55207,286.66108,879.09071,1238.5054,1358.9194,1100.7484,347.76471,1388.044,961.79807,301.34683,892.82553,1379.8659,1401.907,1395.1493,1397.9468,433.22024,368.89635,336.46918,341.11424,445.72594,358.0,1284.9411,304.16887,879.62989,1396.4541,1409.4488,321.26891,457.46609,1384.208,1417.478,925.17492,457.96583,1178.5385,327.70182,1388.6813,1133.9453,1338.6451,300.85536,1381.3434,1390.3148,885.92255,531.87415,1172.7872,1400.4394,494.27814,464.75834,493.52917,499.45006,491.40568,886.82823,412.16112,485.10053,471.05965,494.1246,487.79716,488.4,393.36512,440.68485,879.70887,816.51337,484.98319,352.54444,487.32368,293.42213,878.07098,887.76725,883.21376,297.74943,493.2783,880.05772,342.75455,890.4792,879.54388,679.17567,401.0343,879.96019,487.78284,839.76059,448.05687,471.56434,365.96364,496.39415,490.36962,780.8161,864.921,889.93733,890.44264,872.64174,486.35211,513.10164,493.28068,871.75168,735.06808,740.90482,744.51191,741.73343,898.76354,484.993,601.16895,485.81897,862.98854,880.09452,399.73981,880.49016,779.84791,671.21527,474.46154,518.05504
408.10502,1199.0151,426.11187,1197.9475,294.32966,294.72107,268.89294,405.3874,1170.9309,288.02917,330.98417,1371.2036,1195.4184,1222.7336,1261.6105,319.61923,264.81498,1382.3884,335.92564,514.36913,275.05992,1396.9709,279.65596,410.63126,389.65857,1380.9743,419.05606,877.59538,286.75554,1182.9291,1238.5054,1333.656,1130.3611,370.25,1388.2059,893.6539,308.47584,889.40728,1379.431,1397.4754,1394.8186,1397.8365,450.82139,388.57143,343.37433,349.2837,457.65728,381.48276,1255.7506,304.4195,877.57686,1395.2999,1409.9447,322.7598,470.78446,1382.7637,1418.299,933.41962,471.40932,1207.2484,327.67687,1387.2481,1161.8602,1307.9238,309.33051,1381.0426,1390.2698,1130.5421,538.18775,1172.7915,1401.0734,494.63928,496.35337,493.13661,499.29522,490.65802,887.26116,424.94053,486.20787,500.38892,494.6419,486.89614,488.71311,393.42748,439.02512,879.74567,829.42556,490.76214,371.74689,488.37097,295.39651,878.16805,888.20482,883.51552,300.79202,494.11374,880.13894,359.50633,890.65678,879.75412,709.74715,402.04624,880.35986,487.64599,849.20546,456.37117,477.51042,380.95056,495.2485,490.5018,800.52943,865.11628,890.08908,890.36816,872.4734,482.68382,546.58902,493.1523,871.66936,765.30856,767.29649,764.16556,770.49197,899.17333,483.70602,640.36162,483.6791,863.427,880.4777,399.13673,880.70598,795.61041,702.64933,479.75737,553.832
414.86207,1178.5041,442.7052,1226.7911,296.47742,297.00137,269.27701,412.99266,1170.9309,291.02338,330.97008,1356.7905,1223.2171,1248.5287,1261.6105,319.69121,267.48941,1382.644,345.93637,525.84754,274.95675,1396.5647,285.29356,421.88497,399.81576,1372.0545,436.48796,874.69048,286.6518,1213.34,1296.2474,1304.4035,1159.2394,370.25,1388.2903,891.38409,313.02857,885.75827,1378.7211,1388.7087,1394.9497,1397.4803,470.45,408.23731,358.10463,363.74627,472.62074,407.55319,1228.2581,304.56947,876.23285,1392.2341,1410.5753,327.10718,486.67359,1379.2961,1418.3202,945.03881,484.87376,1234.8879,327.58919,1383.4755,1188.1421,1275.2234,324.14815,1380.1686,1390.2549,1161.8721,541.33307,1223.6587,1401.5265,494.2729,532.50626,492.99678,499.4656,491.19306,887.576,436.35164,481.86131,533.67629,496.15841,487.12798,489.14667,396.4656,431.77766,879.82474,839.18578,489.07792,388.46709,487.67928,298.19861,878.27546,888.82825,883.67612,304.68729,494.28733,880.32024,377.53636,890.80684,879.70306,738.03349,403.81456,880.60892,487.3011,857.16429,463.4716,481.44803,396.1541,495.6218,490.39657,816.59137,865.1864,890.03616,890.45031,872.03073,489.16425,584.62245,493.92654,871.54399,791.99008,790.60604,779.69644,795.0597,899.49489,484.78883,676.07489,485.10976,863.81377,880.82918,400.65014,880.40469,809.00266,733.06516,484.47969,591.6432
425.78285,1158.9715,460.8982,1253.7343,298.91227,302.14699,269.39341,423.79385,1227.6787,295.25902,330.76596,1336.3216,1248.5383,1272.3687,1306.295,319.62794,272.09859,1382.3977,362.77428,528.59053,276.75869,1396.1759,294.07001,429.42838,408.61583,1356.3721,453.91316,871.75043,286.62621,1241.0044,1296.2474,1271.9669,1187.5734,410.04248,1387.9861,888.46984,349.35897,881.66798,1376.6818,1371.829,1394.6368,1396.85,489.2233,426.09301,377.74176,382.49771,489.22963,424.08696,1203.6892,304.70282,873.84229,1384.8267,1410.6133,335.90887,501.89106,1372.2089,1418.3971,964.18488,498.05301,1259.8875,327.56076,1374.4248,1213.8766,1244.5144,349.55233,1377.2293,1388.8651,1187.8691,542.284,1250.3655,1401.7233,494.05385,574.44826,492.83581,500.0,491.29115,887.75281,446.77883,479.93651,569.6326,496.03063,486.81627,489.44078,401.2018,422.29103,879.81734,846.46892,487.59259,405.15265,487.81801,301.96333,878.51599,889.00869,883.6998,306.28065,494.08645,880.44268,391.96781,890.74013,879.66079,763.54477,406.90811,880.82554,487.34812,864.2436,469.73673,485.68463,410.91051,494.90258,490.35343,828.92608,865.17716,890.11305,890.5,871.49234,483.9557,622.18686,493.11976,871.50468,813.43685,811.43653,793.06103,815.76173,899.81503,484.87383,706.28978,489.52817,864.3384,880.90879,402.8138,880.20923,819.54884,759.59642,486.69102,630.63453
435.08623,1137.6026,478.20055,1278.9447,303.96244,311.48453,270.39832,435.92201,1250.2989,303.21797,330.92698,1310.4812,1296.036,1296.0452,1306.295,319.87902,280.46883,1381.4464,362.77428,529.69076,278.95984,1396.3239,301.43288,438.78814,422.73134,1335.6165,470.39836,1181.6374,286.44658,1269.6851,1333.6201,1239.7939,1214.1182,429.7215,1386.2282,886.04131,345.97872,1201.2671,1370.3904,1347.4869,1394.3756,1396.229,509.43952,443.03138,377.74176,412.45714,503.99096,441.63593,1183.5664,304.75014,871.90537,1371.2231,1410.5546,355.69565,513.77603,1359.7351,1418.1094,992.29017,510.39887,1282.1136,327.61427,1359.7341,1240.2962,1215.9649,372.43325,1369.4945,1383.0924,1212.1775,543.84665,1274.804,1401.4503,494.19256,618.32714,493.05102,499.20465,490.8951,887.56994,455.94715,478.76608,606.17651,497.72381,487.43893,489.2182,411.44691,413.92909,879.94769,852.04088,488.83636,419.85875,487.15097,306.73077,878.52415,889.12574,883.78719,311.74262,494.28673,880.47797,404.3706,891.08121,879.6975,785.36564,413.4453,881.07088,487.49285,870.4873,475.20902,488.40247,422.86127,493.90918,490.22495,838.46134,865.06043,890.0693,890.4962,870.95528,484.0915,656.36823,493.37684,871.15748,832.23945,829.47789,804.80116,833.24006,899.98948,484.61566,734.28951,494.5122,865.08202,881.0748,406.27843,879.76815,828.97898,782.12056,487.32548,668.83091
444.36705,1113.2987,492.26365,1300.1007,311.1441,325.80657,272.53798,451.74273,1274.1207,315.90605,330.8399,1279.8329,1296.0428,1316.9095,1336.4058,320.00755,292.17537,1377.62,362.77428,530.32842,283.74051,1395.874,314.07955,452.62367,437.35474,1310.6811,485.04603,1209.3098,286.46471,1292.765,1348.3379,1209.5326,1246.9517,451.07783,1380.9276,883.07032,363.55556,1231.642,1357.8731,1317.319,1393.6269,1394.3791,521.60973,459.26312,377.74176,428.58333,518.62465,460.52546,1166.1791,304.90969,1165.952,1352.6976,1406.4722,386.07143,520.31843,1340.3853,1418.1172,1024.6045,520.5925,1302.2404,327.59406,1338.894,1266.2374,1191.8111,393.93492,1354.1125,1370.2514,1233.1228,544.12278,1296.7536,1400.0947,494.21828,660.19138,492.87104,499.39835,491.34768,887.71996,462.46523,477.46369,642.18316,496.73486,487.24276,489.85219,424.49895,408.84409,880.05683,856.13357,479.72143,433.15902,487.50489,317.19095,878.62761,889.11874,883.478,321.3662,494.84978,880.52935,417.13714,891.14378,879.63192,802.99602,425.99127,881.26209,487.80922,875.84282,475.82316,489.16266,434.20498,495.22357,489.87812,845.29585,864.85522,890.09072,890.45425,869.92697,483.83436,685.95708,493.62402,871.17553,847.06902,843.66308,815.15161,845.7388,900.26619,484.1924,761.15279,484.70833,865.63939,881.11855,410.14254,879.35699,837.63809,802.5781,487.88428,703.47125
455.69958,1087.1012,499.55735,1316.5121,318.1123,341.74622,275.28842,468.74464,1293.8742,330.70784,330.40495,1247.5237,1313.3423,1335.4079,1336.4128,320.22306,306.92668,1369.0685,362.77428,530.41538,288.84944,1393.5026,339.54572,471.0056,456.61786,1283.6255,497.03414,1237.6568,286.25668,1312.4516,1358.3341,1183.1117,1276.5972,468.79806,1369.9106,880.50137,386.12625,1261.5717,1339.3385,1283.4117,1392.9626,1389.9142,526.37099,474.91213,377.74176,438.53901,526.09665,479.11409,1149.4379,305.08578,1192.5446,1329.4521,1395.3659,386.07143,523.12629,1315.9651,1417.8818,1057.6833,528.28024,1319.4671,327.61285,1315.0024,1288.6147,1171.9502,416.82409,1331.6745,1347.5729,1257.1012,544.48919,1296.7478,1396.8793,494.14393,696.77625,493.08968,499.6993,491.82274,888.11577,467.49351,478.01031,676.68145,497.12475,487.25867,490.34985,441.38439,407.30028,880.22435,858.86978,479.30337,445.36406,487.28849,332.6701,878.62362,889.13147,883.30528,337.88158,494.40984,880.51347,428.88503,891.11129,879.72074,815.93695,447.44288,881.22438,487.82819,880.38913,477.59471,490.96903,444.98887,495.43385,489.9446,850.48223,864.65378,890.16983,890.2868,868.87011,484.19807,713.59952,493.65075,870.95316,858.06447,854.55681,824.05399,853.7233,900.43486,485.23014,785.70164,488.22727,866.10022,881.09851,412.99972,878.77388,846.28213,819.17754,488.12038,734.60983
469.65295,1059.862,502.49024,1330.3797,343.96721,361.4434,279.86399,486.26239,1311.2847,347.86667,329.82002,1215.2028,1327.8596,1351.7593,1354.9173,321.81811,324.36473,1354.3462,422.0,530.14577,295.57186,1386.142,361.57702,490.6078,477.55363,1256.0583,504.33815,1261.9332,286.33767,1330.1938,1365.6081,1161.2,1301.8163,482.52309,1351.8104,1200.345,413.44757,1286.1015,1315.176,1249.8873,1391.6345,1379.2768,529.09249,487.05961,445.22378,448.82488,529.66133,495.65798,1130.7681,305.33554,1220.1845,1302.5617,1375.951,386.07143,522.50927,1288.0876,1415.7772,1088.1533,533.9393,1332.862,327.81768,1289.312,1308.2811,1155.5034,437.95618,1304.0625,1318.1716,1279.5051,544.19491,1334.6136,1388.8235,494.24095,729.39511,492.88398,499.22315,492.14397,888.17785,470.97699,481.17544,708.77239,497.21012,487.08242,489.93659,464.45404,407.61649,880.17004,861.73016,490.35417,455.91313,487.1103,347.98507,878.60151,889.41611,882.9446,354.91837,493.85106,880.55031,439.04644,891.12317,879.78382,826.47113,476.05688,881.23194,487.71674,884.0582,478.50744,491.27377,453.41812,495.59252,490.21722,855.52024,864.64943,890.37597,889.97444,867.50096,486.47619,739.12202,493.76367,870.9151,866.16413,864.13804,832.35126,859.30768,900.54186,485.03494,807.00064,478.48592,866.72261,881.10403,412.17262,877.99869,854.46881,832.384,488.44531,762.99935
485.44587,1032.9687,503.26869,1341.7301,363.75,382.0396,285.82591,501.57092,1327.4987,366.06633,331.42352,1185.7469,1339.5837,1364.4824,1360.0386,325.17951,342.61494,1334.3622,446.69457,530.44201,305.035,1371.2664,377.44159,511.2376,495.19521,1231.7743,506.74361,1282.7507,286.08383,1343.8776,1365.5661,1143.4003,1324.1221,489.83096,1328.6446,1226.9084,441.53944,1307.9862,1287.1916,1219.0314,1389.1596,1359.6209,530.30233,493.44909,463.56213,459.75713,531.00551,510.84014,1110.0283,305.75316,1248.9075,1273.6818,1350.398,386.07143,523.96578,1259.023,1408.6906,1115.6771,535.08675,1342.0902,328.32811,1263.5185,1325.3449,1140.3628,456.90089,1274.7112,1285.328,1299.426,544.22702,1348.5515,1374.5445,494.32004,760.46266,492.68987,499.1555,492.23516,888.0936,472.42808,481.52824,737.7291,497.40469,486.871,491.14242,494.41453,409.18803,879.97838,864.43495,488.97917,464.74878,487.39443,365.88889,878.50727,889.44001,882.53749,373.44828,493.10723,880.57723,449.27984,891.01986,879.91361,835.39977,509.3415,881.11857,487.6644,885.85123,478.72295,491.28571,462.76893,495.90566,490.04511,860.51467,864.67693,890.3877,889.72372,865.93499,486.124,763.89564,494.26756,870.51554,872.76846,872.48217,839.83133,864.01081,900.63981,485.45054,826.5392,477.75735,867.31478,880.98553,408.92395,877.48572,861.62684,843.86233,488.55735,787.52753
502.9778,1006.2096,503.36619,1349.9912,383.60377,399.95981,293.4514,515.41311,1341.7541,383.71319,338.28271,1161.5594,1348.1133,1372.9063,1362.8562,330.12956,360.84395,1310.1769,461.64123,530.12195,322.264,1348.5169,405.80453,528.36105,511.62232,1209.8992,507.57753,1301.4511,285.89918,1353.293,1371.6029,1127.3685,1342.4688,493.36549,1302.4968,1254.8271,465.57051,1327.3226,1258.5284,1192.3689,1382.2874,1333.198,531.194,497.33777,475.37433,470.58104,532.96167,519.93495,1087.5731,305.89371,1275.538,1244.6627,1322.3336,448.8024,525.24974,1230.2469,1394.0884,1142.8388,535.56245,1346.6646,330.34217,1240.614,1338.2674,1122.0828,474.77812,1245.6048,1251.4287,1316.9908,543.81594,1359.3078,1353.4051,494.6089,786.92687,492.55731,499.87892,492.22084,887.85385,472.64502,480.54717,763.85348,497.7311,486.92948,490.89226,529.26343,411.24777,879.32696,866.85509,487.34146,473.48242,487.74743,385.08654,878.49546,889.49292,881.96109,394.43478,492.99006,880.72734,456.82566,891.04409,879.69241,842.47396,547.51678,881.06373,487.90144,887.3324,479.07493,491.99919,469.39936,496.06711,489.83333,865.23872,864.58124,890.36864,889.32407,863.68908,488.375,786.24721,494.05421,870.44343,877.60657,879.73003,845.72402,868.20097,900.82684,485.63549,843.86579,477.4183,868.0542,881.14504,403.22889,876.78655,866.7094,853.95746,489.25219,808.77678
519.2151,980.63195,503.84637,1354.9666,392.37,418.90657,302.07746,522.82475,1353.719,401.61144,349.77675,1141.6118,1356.481,1377.0558,1364.7071,336.70954,379.79729,1284.6495,475.98363,529.79968,340.91608,1320.0842,431.69121,539.73768,520.81425,1189.8421,508.18852,1318.1206,285.53783,1358.4766,1371.5905,1111.6844,1355.8029,495.26363,1274.7586,1278.5845,487.55382,1343.978,1231.2054,1171.1344,1368.4068,1302.6461,531.50291,498.66611,491.22344,482.43266,534.22441,525.18506,1064.1001,306.32745,1298.3738,1216.6558,1292.3561,461.45437,524.84222,1203.2569,1371.786,1170.4779,536.4161,1347.9046,335.30456,1217.3601,1347.0842,1102.7224,490.69856,1219.7948,1219.7684,1332.8864,543.41489,1359.2934,1326.2328,494.45908,810.09956,492.32708,499.83705,491.91844,887.84872,472.18234,480.54327,786.69183,497.18787,486.99606,490.12844,565.03674,415.75411,878.40697,868.86846,485.34884,480.47374,488.12844,400.93103,878.49451,889.40615,881.25863,411.74176,494.38362,880.73767,463.13319,890.92408,879.22644,849.01551,589.0621,880.94903,487.73372,888.0787,478.86019,492.20574,475.81858,495.81522,489.83333,869.44557,864.45823,890.38065,888.91762,860.82627,486.70881,804.38721,494.19205,870.14566,881.43184,885.83192,850.02732,872.04566,901.03258,485.53233,858.23043,479.59231,868.4473,880.93024,397.5649,876.45498,870.38366,863.10253,488.94637,825.70346
533.82826,955.1502,504.27729,1357.7818,407.35405,439.03051,313.43379,526.55543,1363.0863,419.70746,367.79345,1123.8075,1356.4779,1378.1507,1364.7071,348.47493,402.15398,1258.6588,491.79938,529.28339,364.97194,1288.6204,457.05652,541.39549,526.05479,1171.8639,508.1127,1331.9459,285.46012,1360.3647,1372.6877,1094.3637,1363.9032,496.08025,1248.2187,1299.0964,502.54614,1356.5307,1206.9007,1152.6048,1346.8705,1270.3707,531.88516,498.84044,505.55157,496.46242,534.52519,526.72879,1040.4504,306.62898,1318.5621,1192.2922,1263.0148,474.784,525.14388,1179.7327,1343.8645,1199.8834,535.71463,1347.5564,344.94838,1188.6248,1354.0323,1080.7699,501.79585,1197.7352,1196.0376,1346.1036,542.73553,1366.2747,1295.629,494.49765,829.21094,492.30736,499.58937,491.94589,887.96942,472.1927,475.37019,805.44541,497.74314,486.50645,490.65866,602.85323,423.13267,876.93381,870.86059,484.64824,484.78251,488.26987,414.34659,878.50133,889.43186,880.46617,423.97761,494.11644,881.2172,468.28484,890.91265,878.60997,855.177,628.13781,880.88492,487.93498,888.52544,478.55663,492.24058,478.0,496.54059,489.59452,872.81204,864.19563,890.18359,888.47268,856.99239,488.05725,820.09799,494.12212,869.98495,884.24299,890.13388,853.33112,875.39325,900.98712,485.73099,870.92219,479.02857,868.68232,880.84909,396.67261,875.90053,873.60394,870.91201,489.14589,839.53325
541.95543,930.41861,504.64333,1358.5228,423.78621,458.71855,326.31429,527.40795,1368.9269,439.01874,390.79537,1105.4738,1357.5677,1378.4129,1366.1566,339.89063,425.86118,1235.5079,509.30791,528.17367,385.16557,1256.6476,478.4843,541.37658,528.88656,1153.034,508.31508,1341.9809,285.39135,1360.9041,1372.7489,1075.2813,1368.0715,496.33964,1223.7937,1317.0248,510.90397,1364.3836,1183.924,1134.3132,1319.5402,1239.1518,532.35511,498.9554,519.93983,511.31178,535.25203,527.79598,1016.0328,306.5796,1318.5599,1171.9372,1235.676,489.75486,525.81874,1162.2656,1313.3808,1227.7211,535.99286,1347.675,360.41542,1157.8667,1356.6126,1057.0177,507.18577,1182.0335,1174.1289,1355.1517,542.83202,1369.1222,1264.7767,493.81528,844.34404,492.50316,499.8098,491.90498,888.07074,472.56058,480.3913,820.81582,496.82394,486.68597,490.90348,641.42597,437.80401,875.13849,871.80706,481.5,485.75845,487.90154,431.31707,878.36238,889.45514,879.70773,437.54369,493.95475,881.38698,472.9875,890.84489,878.03964,861.01892,663.22553,880.87412,487.9467,888.87474,478.26758,492.1775,479.09644,496.88878,489.31959,875.84457,864.01342,890.03646,887.99553,852.70456,486.67568,834.06589,493.74652,869.06324,885.52173,893.19345,855.29909,877.36442,901.19934,485.41148,881.65741,478.125,868.80619,880.59988,398.98129,875.43542,875.33316,877.23091,489.25236,850.59834
