0.3666689,1.1029591,0.17930859,0.052494808,-0.38921734,-0.69854973,0.25235946,0.21214928,-0.29983564,0.51492534,0.12348561,0.59593998,1.035676,0.38176754,1.0822743,-1.220832,0.01314023,-0.61922038,1.4982599,0.23848142,-0.34512056,-0.092640443,0.96916557,0.10557438,0.44849145,0.79588154,0.74519563,1.0335503,0.49338454,0.91011136,0.90556455,0.63264229,0.97255905,1.100334,0.52077991,0.30264389,0.033939279,-0.020452384,-1.0515855,0.92514775,0.42924841,0.82884121,0.22710442,1.1164607,2.3959022,0.01823802,0.58687792,0.34798444,2.061296,-1.0713012,1.3559598,-1.5013065,0.44064472,-0.27946184,2.5679042,1.7227739,-0.489026,-5.9646722e-05,0.12671279,-0.3144807,0.076402489,-1.0380066,-0.10254793,-0.43419333,-0.28196223,-0.60217428,-0.53952107,-0.76113599,0.32424162,-0.43548806,-0.084727439,-0.55305607,1.2526024,-0.20167644,0.93518387,0.56576841,0.41422648,-0.47499984,1.5775299,-0.74627712,0.85396278,2.2434185,-1.0818779,0.64030516,2.3093725,0.91010729,-0.74171598,1.0978378,1.7842802,1.5631817,0.7829579,-0.084337706,1.2245708,1.0114955,1.1942917,-0.37640467,0.85095616,1.2650988,0.87022541,0.39301321,0.4806884,0.37057053,0.45051824,0.40694702,0.38409085,0.49202368,0.35073761,0.45467516,0.50066235,0.029642988,0.2205237,0.43774775,0.44517747,0.4266211,0.39968987,0.31919933,0.71998963,-0.21715205,-0.32764464,0.46505607,-0.041266166,0.5044194,-0.094232473,-0.050737592,0.40131327,0.53094371,0.015063816,-0.034770384,0.61922365,0.65148951,0.53958299,0.54570548,-0.079864016,-0.15560917,-0.60301839,-0.24304761,-0.4199633,0.84317774,0.41105869,0.41471413,0.28518828,0.75504565,1.2940425,0.81289296,0.6741607,0.47720413,2.0283919,-1.5652126,1.6184692,0.68855853,-0.17212753,0.94754533,1.4369746,1.1585752,0.36128114,0.24132757,1.0327919,-1.5561021,1.3922712,0.97539828,1.1086453,0.3470554,0.33934005,0.39669477,0.54078677,0.31859237,0.56483061,0.23644007,0.33398124,0.51707918,0.049465203,0.26846768,0.64505104,0.10939486,0.66675331,1.0299427,0.67707602,0.28878241,-0.066923466,0.2208451,-0.14247188,0.56143571,0.33784378,0.39191396,0.3889297,0.41169367,0.33935056,0.78705924,0.2562639,0.28425053,0.10485976,0.40275247,-0.094360071,0.69877705,0.20863743,-0.51923886,0.31982298,0.09188921,-0.43381906,0.24789969
0.52457796,2.3136244,0.97961945,1.2793678,1.0567384,0.88647326,0.2632606,1.7811892,1.1250456,1.4694056,1.6657783,2.0343559,2.0690462,0.54354447,-0.50359011,-1.2581744,0.079457587,-0.025968447,1.4203974,0.34900716,-0.086554123,0.6145804,-0.21510473,1.5403066,0.020836931,0.8807173,0.97780483,1.0444677,-0.15344806,0.89008266,1.0095884,0.83290081,0.74269413,1.220713,0.76662715,-0.28759611,0.83036004,0.56134568,-1.9839656,-0.75364155,-0.73448324,2.4570891,1.6294697,-0.023152167,2.3914677,0.70762727,-0.13388423,0.49796524,2.7248368,-2.4067147,1.101206,-1.7678584,0.54880483,-0.59036897,0.54493671,1.4974723,-1.545703,0.40711022,0.50332995,-0.077689022,-0.21907946,-0.48784522,-0.63968642,-0.53808837,-0.74460626,-0.89745916,0.29582647,-0.47531381,-0.68446162,-0.50836406,0.085770842,-0.91056543,-0.36989494,0.61934426,1.5185846,0.86143382,-0.98803535,0.0060282242,1.9959949,-0.57476639,-0.59019693,2.6242395,-0.13873144,1.6350055,2.579624,1.0517562,-0.53724047,0.60077711,1.7101506,1.3502118,1.2859004,0.64264204,0.88522647,1.0273427,1.498549,0.3661898,1.0388245,1.2951944,1.2776461,0.39378479,0.50233753,0.52295413,0.61890286,0.46144365,0.39842107,0.65453917,0.14011148,0.60434876,0.53680412,-0.027638394,0.33204604,0.4106112,0.4619457,0.48271185,0.52622027,0.42071387,0.72479109,-0.143289,-0.044955857,0.68428661,0.021926878,0.46483599,0.023415198,0.19744549,0.51154099,0.60111148,0.065212644,-0.39709199,0.27233233,0.2855292,0.21573694,0.74200623,0.14035572,-0.04261523,-0.13492554,-0.3058225,-0.56023943,0.088728596,0.61403907,0.7763629,0.51845594,1.3108514,0.85312022,0.17097714,1.195036,1.0140896,2.1240782,-0.8227048,1.988962,1.6221146,-0.086053509,1.1771059,1.5784446,0.90802107,0.57775564,0.50716286,1.06901,-0.85599234,1.7087375,1.2261289,1.529387,0.31105164,0.23769092,0.3279661,0.75840192,0.24456371,0.42165282,0.10439377,0.15803949,0.30227931,-0.31447942,0.33429001,0.42813388,-0.31642664,0.53610199,0.70147537,0.5470254,0.093755707,0.31130077,0.068204768,-0.09296763,0.25275053,0.26729633,0.33791935,0.24710561,0.23595097,0.2111452,0.60683732,0.25402726,0.081787583,0.2700725,0.34257767,-0.11610561,0.60827036,-0.29922648,-0.46127463,0.18002847,0.18308726,0.56546799,-0.0068146685
0.70752898,2.2395293,1.7683411,1.9030104,2.2135854,2.1923424,0.35150913,2.4954715,2.2323646,2.1419921,2.1692855,2.5225448,2.0258519,0.019809841,-1.2068883,-0.22294075,1.1265915,0.51838927,1.3362589,0.4595329,0.2514618,0.20321162,-0.12511857,1.8680674,-0.62277685,0.74344254,1.0776934,0.81176747,-0.27417641,0.64355376,0.96994177,0.84124747,0.20282835,0.55159159,0.94293897,-0.27472094,2.0046108,1.8720724,-1.0613476,-1.465924,-1.1818548,2.1264563,1.6895266,-1.1517569,1.0893025,1.6574261,-0.21053175,0.48242028,2.5307022,0.20417912,0.87129979,1.5013518,1.1181737,0.5547167,-1.3269644,1.0316285,-1.5908581,0.65866788,0.47072206,0.34635013,-0.38848482,0.40263995,-0.59195192,-0.45281993,-0.59256701,-0.86828257,1.0676907,0.066796798,-1.3803275,-0.32046478,0.10036087,-0.49071771,-0.99516715,0.56056593,1.363237,0.81407449,-0.93957782,0.13562084,0.88698837,-0.068168917,-1.4413435,1.8185819,1.2908824,1.2312667,1.6227139,1.1980704,0.070745792,0.36197247,1.3723844,0.95409728,1.6289826,1.2833479,0.73068129,0.89529326,1.3083532,1.0644901,1.4352587,1.0219424,1.5849551,0.47702442,0.54355576,0.56541981,0.65499188,0.41918544,0.4088231,0.73973096,0.22002334,0.70449634,0.52042659,0.051716546,0.38947222,0.47810569,0.39712991,0.49602952,0.59119112,0.4828298,0.74006535,0.19492605,0.21631222,0.96090556,0.095349803,0.36990734,0.26673707,0.38520611,0.56065595,0.63349645,0.28438128,-0.27721393,-0.068620888,-0.058328917,-0.11383013,0.48779953,0.33747538,0.26352728,0.55247719,0.10955896,-0.12863676,-0.90198613,0.88766098,1.1157488,0.97127412,1.5373171,0.043840661,-0.31381424,1.5419018,1.5556282,1.8159261,0.4723517,2.1626162,2.5073245,0.028337866,1.359112,1.1738389,0.58412336,0.82490421,0.91337374,1.0804669,1.9096384,1.6628031,1.357821,1.9501287,0.22731723,0.11922432,0.244483,1.0692166,0.14919984,0.37720324,-0.12561657,0.051343523,0.091079792,-0.37030702,0.39919451,0.13709294,-0.20309167,0.37545912,0.28368689,0.27032369,-0.14265404,0.45898202,-0.16197934,0.13807614,-0.40960277,0.19845566,0.25189222,0.24748782,0.084341403,0.076626889,0.31457997,0.11960944,-0.099899917,0.55148786,0.10387092,0.063058676,0.32635758,0.17856236,-0.15592244,0.14473397,0.49462763,1.03196,-0.22446264
0.70687118,0.7856613,2.5521311,2.0301848,2.4893627,2.5714575,0.52156422,1.9234022,2.4764936,2.216664,1.7710455,1.9324703,1.1328358,0.14256843,-0.56844573,0.76623037,2.1016255,1.5041199,1.4572259,0.69326441,0.61127439,-0.10754859,0.63649311,1.1273075,-1.0919795,0.53916395,0.73978585,0.36329871,-0.23915897,0.0046369514,0.72825195,0.69450859,-0.23885963,-0.26883869,0.90063878,0.60208503,2.7015908,2.7876013,0.77750041,-1.3328573,-0.85628059,-0.3200925,0.96960817,-1.285595,-0.7128852,2.2702711,0.6915301,0.65293865,1.6025371,2.6557325,0.73149166,2.7945107,1.3035158,1.1510593,-1.7701029,0.56018728,-0.77977359,0.38091998,0.15619418,1.271099,-0.59732093,1.2050773,-0.27441405,-0.25302788,-0.45104467,-0.50297859,1.4535726,0.81618435,-1.3766565,-0.1965279,0.089607029,0.066065491,-0.58365578,-0.09176801,0.32814023,0.54592214,0.03740374,0.035704585,-0.25346127,0.85409126,0.27155413,-0.34418773,0.99504896,-0.29056931,-0.5263491,1.4279553,0.77925108,0.39033708,0.86244731,0.7195794,1.6155116,1.6699569,0.71337181,0.42225919,1.1435119,1.4899113,1.5125524,0.18925443,1.443233,0.69254502,0.59506959,0.66021261,0.46149933,0.38258679,0.48509798,0.77313615,0.26601052,0.5989398,0.57717727,0.16139733,0.49262,0.56666131,0.35052237,0.57770382,0.62885704,0.484052,0.76917867,0.32610134,0.34905607,1.27747,0.11831144,0.41325738,0.30492215,0.34281945,0.6102431,0.52257727,0.38593809,0.57246419,-0.21432217,-0.37444462,-0.19089887,0.037231149,0.51225727,0.58893233,1.2681339,0.79187473,0.92109464,-1.209418,1.3014678,1.2032684,1.6096334,1.2171368,-0.51479677,-0.42102706,1.1138102,1.4323272,0.83736248,1.6475726,1.9550633,1.8612196,0.14776344,1.2328115,0.65111069,0.23048811,1.0815915,1.4040137,1.0592037,4.0118411,1.2093911,1.3148067,1.6155695,0.13509737,-0.034968861,0.17670444,1.3790025,0.054858961,0.1755865,-0.224643,-0.12011522,-0.12882152,-0.27694774,0.52750916,-0.1153671,0.11786798,0.25036808,0.030608541,-0.027540053,-0.28871563,0.26629221,-0.50357089,0.70220148,-0.33937555,0.23505354,0.12018263,0.13933926,0.069213827,-0.08572619,0.03596422,-0.022590681,-0.12258325,0.72588307,0.12524132,0.33907418,0.079968889,0.21904345,0.29483479,0.21635268,0.46555935,1.0634776,-0.21971232
0.8751613,-0.07243493,2.1598953,1.2536959,1.4488749,1.7504372,0.59915932,0.4087171,1.1672353,1.5796536,0.79952173,0.56697428,0.47355282,0.73541773,0.16572316,0.95418339,2.208814,2.0022286,1.6184096,0.95851367,1.0873359,0.17282231,1.6457698,-0.66282942,-0.63993485,0.19614007,0.1818831,-0.20264354,-0.10850218,-0.3353705,0.41700197,0.11428613,-0.41553216,-0.81032708,0.82024349,0.75237976,2.3989608,2.9964216,1.541322,-0.084014385,-0.61785038,-1.1303289,0.39251352,-0.26807876,-1.4577148,1.5435863,1.8653525,0.76868636,0.23790113,2.7331009,0.77444134,1.6850895,1.5860008,0.73962954,-0.40252089,0.34156595,0.15987,-0.61406808,0.17829139,1.1184793,-0.32843247,1.2986553,0.12152922,0.19225567,-0.074223067,0.89839255,0.4937059,1.0685358,-0.39225299,0.24965686,0.11635917,1.0077927,0.65404423,-0.91314223,-1.2267997,-0.11423724,1.3239487,0.49258254,-0.19451438,1.1283076,1.2777533,-1.0520636,0.58801027,-1.6056061,-1.3669205,1.4925516,1.3049909,0.91318908,0.29174295,0.78104399,1.4351536,1.356987,0.80641589,-0.24254713,1.0195332,1.4301256,1.2264782,-0.84748991,1.3328981,0.88357042,0.77101258,0.58318646,0.28640813,0.36097868,0.57665748,0.72147865,0.37763072,0.53903256,0.53873807,0.30092895,0.55368229,0.74466775,0.39671687,0.64175564,0.62928897,0.58980173,0.74510329,0.3539719,0.48179992,1.2662856,0.21268907,0.56128158,0.2795103,0.15007153,0.7421689,0.33556204,0.6180801,1.4604594,-0.047662626,-0.023075592,0.02971374,-0.13768202,0.0749634,1.0254659,1.2456181,1.1750602,1.7028678,-0.098060072,1.456752,0.89050385,1.5714692,0.46364792,-0.53758119,-0.2657229,0.068422915,0.97296714,-0.69897068,2.2327448,1.1333734,1.2845924,0.29931221,0.97526291,0.074030624,-0.22678932,1.3474996,1.7390308,0.8532154,4.3133763,0.48335373,1.062042,1.0877939,0.11381974,-0.11432573,0.098218031,1.4994916,0.014239907,0.038198668,-0.28392191,-0.01139358,-0.13550184,0.15957955,0.57907127,-0.22870945,0.44553533,0.29546304,-0.17104929,-0.15331587,-0.34957463,0.64215531,-0.77162171,1.255502,0.062486749,0.20150544,0.036080055,0.13327262,0.069444602,-0.28603577,-0.1541164,-0.11159945,-0.077254871,0.82496377,0.4257189,0.65490539,-0.10711593,0.080995157,0.75596011,0.1738829,0.65006336,0.63171016,-0.20452654
0.88197612,0.75578508,1.3678107,1.2862316,0.21121107,0.42417722,1.1762855,0.15885316,0.071594966,0.89552179,0.61118947,0.27813346,1.2336247,1.4930075,0.15373794,0.089407492,1.4501537,1.3582222,1.2771366,1.3161118,1.5633974,1.0485608,2.2355561,-0.66282942,0.58253176,-0.097239729,-0.51356268,-0.48799414,-0.095425137,-0.27345825,0.10521927,-0.3913505,-0.13983482,-0.4335664,0.44822787,0.38583648,1.4189657,1.8643386,1.0662629,0.81857238,-0.66947182,-0.23213588,0.16628059,0.87308666,-0.87721569,-0.088745286,2.1212059,0.55586312,-1.0223054,0.013859955,0.57502268,-0.022521342,0.87047084,-0.0080089701,1.3068324,-0.077179901,0.29476777,-1.1306663,0.84138416,0.28322534,0.15905239,0.50033065,0.79312117,0.83002364,0.7442109,1.5765753,-0.19891052,0.66992957,2.0460565,0.98284799,0.27641691,1.7624087,1.5320605,-0.90229471,-1.7306765,-0.79574781,1.5683366,0.62925462,0.77077623,0.75470925,1.2787397,-0.31917314,0.19680674,-1.5242805,-0.78473377,1.1644695,1.5099815,1.0150624,-0.31077431,0.83971878,1.3776561,0.95975867,0.48357401,-0.93602407,0.88644879,0.99617906,0.44791833,-1.486923,1.243458,1.0267461,0.67683574,0.50326989,0.13588727,0.47382244,0.65493157,0.57417274,0.3379932,0.60241127,0.51976258,0.34536133,0.56197512,0.98398402,0.48436311,0.5541111,0.59913877,0.57386519,0.64616974,0.30586214,0.56203549,1.3338777,0.31876183,0.91229821,0.19456385,0.086866594,0.76690572,0.25435682,0.99905706,1.7555509,0.45949756,0.67055373,0.5692283,0.37474798,-0.34927707,1.4174841,1.1601736,1.0195199,2.0683998,1.3098171,1.0224358,0.19815281,1.3706782,-0.3211079,-0.26437724,0.0033012404,-0.7762556,0.018572886,-1.6302332,1.5893838,-0.22657618,0.10235758,0.50386428,0.58695629,-0.54560202,-0.58366062,1.5551999,1.6040854,0.38724347,2.7642739,-0.46655778,0.53886908,0.47155431,0.20959678,-0.1560157,0.0026946801,1.4302222,-0.0046575044,-0.029988495,-0.28392191,0.0019005571,-0.081809319,0.52259185,0.4043322,-0.16785611,0.44007209,0.21644522,-0.062036143,-0.13746936,-0.34199552,0.87081642,-0.71156146,1.3463578,-0.076932375,0.092302223,0.027857395,0.15269477,0.047373792,-0.48634535,-0.21413221,-0.11534203,-0.056503294,1.0631439,0.32152707,0.93085987,-0.13066326,0.0018895426,0.9315017,0.12700868,0.72866423,0.51136382,-0.035417721
0.82120523,1.5094895,0.66800237,1.4702934,0.44229443,0.32601914,1.8269758,0.88198637,0.46069079,0.63117061,1.3751177,0.7226238,1.4102666,1.7212154,0.074095403,-0.013650224,1.0093011,-0.052199693,0.70856165,1.8307031,1.8385623,1.8038191,1.0982458,0.42603263,2.2308313,-0.22694544,-0.50297716,-0.61582573,-0.34674085,-0.079877686,-0.26137812,-0.58719258,-0.053491987,-0.30927422,-0.080284234,0.20753152,0.052133735,0.032985602,0.3096334,0.59954462,-0.80962395,1.0866118,-0.3402613,1.1355415,0.47263435,-1.0809525,1.0942265,-0.022273133,-1.9670243,-1.3416479,0.23256833,-0.65551075,0.12934892,0.13129355,1.558421,-0.3824299,-0.52695065,-0.90891,1.8300146,-0.050080587,0.8744877,0.10876731,0.79312117,1.0523522,0.53556426,1.52745,-0.055576728,0.39323346,2.1964347,1.4492372,1.0964941,1.2462001,1.3880267,-0.53432247,-1.249428,-0.9403509,0.61482058,0.20974484,1.6897523,0.23671573,-0.14812585,0.87591879,-0.39178042,-0.66928693,0.6825384,0.56988215,1.0778733,0.44232809,-0.96608223,0.85712762,1.2719198,0.64391981,-0.15207255,-1.4425649,0.76965545,0.72333599,-0.68665053,-1.7377339,1.0914973,0.96920057,0.71021787,0.67431111,0.38576274,0.58240195,0.4544247,0.52399875,0.36357631,0.92915814,0.50340687,0.18181565,0.4986202,1.1133466,0.74409032,0.51216645,0.556117,0.58216933,0.55377795,0.18116698,0.62943571,0.91253704,0.4592501,1.1283498,0.16931383,0.16048629,0.71418093,0.33134092,1.498162,1.7198851,0.86167556,0.92311958,0.73358576,1.6254119,-0.17852258,1.77106,1.5207338,1.3503322,2.2842562,2.0916339,0.33371877,-0.65773662,0.52724728,-0.6261264,0.15444513,0.07173854,-0.73934628,-0.75481428,-2.0184807,1.285855,-1.3256337,-1.6210443,0.70841635,0.11267637,-1.0121855,-0.70684895,1.6190925,1.2571577,-0.10046465,-0.70931621,-1.0485022,-0.064416304,-0.29507404,0.30537382,-0.22124859,-0.052397422,1.3852957,-0.081829369,-0.12870266,-0.21768846,-0.19644785,-0.088046273,1.1349461,0.20952344,-0.11214196,0.70592681,0.097852133,0.13924374,-0.050649512,-0.023672816,1.0374948,-0.29343448,1.4757359,-0.15909071,0.037343248,-0.039611072,0.024366479,-0.041454721,-0.62893229,-0.16322958,-0.0079801748,-0.15706102,1.4377192,0.11918417,0.95642658,0.063003127,0.075293923,0.82309002,0.24431769,0.46953157,0.49188454,0.1336911
0.95224823,0.93950539,-0.0074311595,0.69406149,0.97865989,0.82584202,1.7051725,1.139463,1.0109141,0.12070487,1.3636459,0.78755233,0.49846776,0.95323633,-0.041972047,0.5781667,0.073557178,-0.98801421,-0.2123149,2.3452944,2.0809277,1.7063844,0.063181479,1.7375095,1.6762186,-0.2158995,-0.47210535,-0.55771607,-0.51355294,-0.091861057,-0.52826596,-0.58825693,-0.16944636,-0.3651723,-0.43403695,0.77057757,-1.1074691,-1.1983174,0.56783135,-0.68229333,-0.69735638,1.4880582,-1.2734871,0.040972737,0.99655454,-0.64969245,-0.19459443,-0.81451675,-2.1318087,0.65572161,-0.26306052,1.3430382,0.32727666,1.0249121,0.30393369,-1.0782001,-1.0000176,-0.043658387,1.7808618,0.064254767,1.2855038,0.34339645,0.26359514,1.0763702,0.2636955,-0.5110649,1.0426981,0.37468016,0.50314731,1.6009303,1.7985293,1.0329528,0.6430315,-0.11127899,-0.5439097,-0.84037947,-0.61138986,-0.35348607,0.76160271,-0.80048032,-1.0995294,1.3053106,-0.8223703,0.17874917,1.7407002,-0.30513159,0.74467218,-0.39702741,-1.3561845,0.53553852,1.0938253,0.49881384,-0.97880947,-1.5922317,0.65513751,0.65681848,-1.4887739,-1.6023872,0.88269339,0.99433496,0.74182486,0.67131668,0.79998374,0.63399497,0.69508166,0.68469355,0.42595122,1.2954554,0.58933836,0.19175817,0.37586195,1.0999098,0.80449935,0.28075008,0.47913535,0.60334277,0.47119881,0.059456044,0.65503669,0.34229015,0.51623215,0.79082295,0.2056949,0.33339597,0.67468459,0.78027265,2.0542061,1.9319029,1.4797345,1.3812315,0.91044032,2.7315572,0.12381468,2.0406179,1.7346472,1.6878272,1.9415699,1.9161681,-0.37016185,-0.76477581,-0.56983021,-0.37943781,0.29408382,-0.076572113,-0.15687617,-0.77603155,-1.6982735,1.2939915,-1.9103108,-2.2831088,1.041599,-0.37188959,-0.86893613,-0.60290957,1.6711253,0.6644112,-0.62077703,-2.7057841,-1.1728408,-0.58095941,-1.0617024,0.1070838,-0.30729243,-0.14394055,1.0261912,-0.089308808,-0.24002125,-0.09944127,-0.27575127,-0.096506316,1.2716637,-0.0045401244,-0.10926019,0.966433,-0.067247424,0.201041,0.022429445,0.073905662,1.1751932,0.32590713,1.0906368,-0.15535787,-0.086333127,-0.12560696,-0.045992906,-0.30482479,-0.76537852,-0.16319525,-0.05020068,-0.35512931,1.6165703,-0.19244758,1.0504685,0.18652004,0.31660499,0.59310326,0.3612208,0.067921172,0.55425981,0.34594043
0.79741904,-1.0219261,-1.0531395,-0.41008572,0.80734992,0.87407487,0.8111386,0.0046741214,0.86311799,-0.67812245,0.15192342,-0.041342885,-1.1827391,0.15460527,-0.10953786,1.8510076,-0.67231193,-0.63563693,-1.4321141,1.4820287,1.8135088,0.58881933,-0.44407687,2.3816619,0.9757995,-0.23873406,-0.33315513,-0.54823796,-0.6416367,-0.28733209,-0.6922229,-0.43640764,-0.43879034,-0.54007919,-0.59883228,1.4940407,-1.9978432,-1.4300753,1.2436906,-1.5527272,-0.43423235,0.16492002,-1.5410685,-1.2428643,0.016398405,0.65725254,-0.22394917,-1.1242384,-1.707252,1.5489715,-0.84291123,1.1787884,-0.18259122,1.8391513,-1.4192037,-1.4996736,-1.0762329,0.35120588,0.066346722,1.4955323,0.89392315,1.5179273,0.1197045,1.3497765,-0.047349413,-0.68582646,2.3041884,0.35841675,-1.1725629,1.135125,2.0089278,-0.83448567,-0.47169616,0.11297425,0.07971487,-0.64768484,-1.4845373,-0.83950759,-0.63322973,-0.98998941,-1.1811563,0.28343628,-1.0646528,0.33763968,1.177644,-1.1469571,0.6578579,-1.2804088,-1.5839656,-0.20207212,0.80278699,0.58326736,-1.727638,-1.3621496,0.52581911,0.77442025,-1.6779719,-1.0868104,0.60830124,0.98620145,0.84471287,0.88311442,1.2277993,0.50798146,1.172304,0.87670015,0.50035315,0.73399431,0.72329121,0.16977679,0.29466293,1.1539951,0.61237215,0.39115621,0.44415636,0.41025183,0.47951582,0.084445223,0.63240779,-0.5176512,0.34399921,-0.016083669,0.30991118,0.43407007,0.48559321,1.2166225,1.993604,1.8834481,1.9190951,1.7797081,1.3599782,2.7603842,0.98551492,1.7235807,1.8129758,2.1190653,1.2992171,1.8835201,-0.69873101,-0.47408971,-0.62872227,0.0076631868,0.045483548,-0.16763632,0.24751869,-0.46216829,-0.79585778,1.609482,-1.8191783,-1.4971468,1.3881806,-0.72024239,-0.66147738,-0.36114472,1.5600861,-0.14071019,-0.84090919,-2.8748833,-0.94092528,-0.86876817,-1.1042928,-0.12183821,-0.37051575,-0.31878808,0.4929904,-0.24846254,-0.21557465,0.20740211,-0.54841469,-0.22232769,1.1894767,-0.22733927,-0.19551867,1.1001377,-0.202834,0.11440645,-0.046903754,-0.083220728,1.0453168,0.86226874,0.8383653,-0.26720373,-0.21950543,-0.26898697,-0.22641704,-0.58627212,-0.84477037,-0.15931645,-0.15336215,-0.57838353,1.8348938,-0.63053353,1.1336387,0.19446242,0.64200275,0.4989034,0.36789661,-0.30572316,1.3391775,0.55888558
0.0225021,-2.6944058,-2.1715805,-1.96621,-0.44934874,-0.22947921,-0.71332915,-1.9134519,-0.5833421,-1.4604807,-1.5316126,-1.8496875,-2.6030931,-0.18420647,0.7668757,1.9930049,-0.66910281,1.0882178,-2.0966255,0.53771256,1.1478208,-0.32937192,0.0019156052,1.6820156,0.59659284,-0.36030952,-0.46776426,-0.69277865,-0.47695902,-0.6245144,-0.73960649,-0.44040997,-0.56213439,-0.54548868,-0.67845495,1.8551018,-1.8817124,-0.83916668,1.6519713,-1.5637761,0.025808544,-1.3120055,-1.1030032,-1.737311,-1.244923,1.2457165,0.21622799,-1.1123567,-1.027401,0.75021694,-1.3993042,0.19796248,-0.055973613,2.1373792,-1.7874549,-1.2368653,-0.5108208,0.01594537,-2.3618687,1.814141,-0.035537008,1.6276285,-0.41667871,0.84822329,-0.48310222,0.32779523,2.1208226,0.37927064,-0.051870603,-0.28669449,1.1462088,-1.7736983,-1.1324345,0.063959406,0.21946911,-0.47855214,-1.1320394,-0.53433129,-1.4390906,-0.8138648,-0.48114913,-0.85591909,-0.48843769,0.057463896,0.16728627,-1.3591246,0.66072862,-1.6098352,-1.3321286,-1.1357919,0.47146873,0.86162612,-1.8152971,-0.94999242,0.19152013,0.94892346,-1.2388918,-0.64789002,0.23684246,0.84320228,1.1502983,0.50273198,1.2636838,0.51242274,1.7704041,0.85208371,0.47002282,-0.38231271,0.95707874,0.33052875,0.28434842,1.1064167,0.7874279,0.74735813,0.47638161,0.38660996,0.63326664,0.767591,0.6126075,-1.3796071,0.067492854,-1.0290649,0.5159567,0.44019293,0.39596013,1.1138645,0.93143217,1.3901926,2.1771657,2.0728578,1.6681375,1.7232642,1.1110837,0.63535405,1.0389415,1.5998135,0.44731416,1.8035231,-0.58656421,-0.0011012149,-0.61087021,0.045198863,-0.16462574,-0.22699852,0.11103116,-0.16875616,-0.31673674,0.52026978,-1.1006586,-0.63014326,1.6780042,-0.75559046,-0.47688294,-0.15730927,1.4490468,-0.89790695,-0.580753,-2.0982803,-0.58389408,-0.83424256,-1.1042928,-0.32070902,-0.52526611,-0.54397558,-0.016558081,-0.46101609,-0.45620428,0.37300994,-0.72060259,-0.37659915,1.0444944,-0.18045017,-0.45489155,1.0705625,-0.28190757,-0.059475191,-0.21877058,-0.3898737,1.348017,1.1004488,0.91543336,-0.43385494,-0.28730976,-0.54448309,-0.45091244,-0.78230925,-0.83287521,-0.40111364,-0.26066873,-0.73522878,1.6467053,-0.84465793,1.2310134,0.074604825,0.39256386,0.66457868,0.43228281,-0.39830811,1.9124679,0.34293919
-0.89323148,-2.6575619,-2.0129425,-2.6908478,-2.1859523,-2.0261221,-2.080682,-2.8241043,-2.3167098,-2.1698114,-2.7695701,-2.798284,-2.6970477,0.33254289,1.6935716,1.3702729,0.74037198,2.1482606,-1.9050685,0.080873676,0.74391495,-0.35957225,0.99679765,0.53181728,0.78516847,-0.46058979,-0.67714787,-0.70137836,-0.1602023,-0.71282033,-0.78636124,-0.45609585,-0.55954839,-0.21525792,-0.67475455,1.0869819,-1.3992195,-0.2824106,1.6044522,-0.95821695,0.20842585,-1.5909951,-0.19111818,-1.3764014,-1.5317964,0.18653455,0.40860731,-0.88860805,-0.39404526,-1.108189,-1.9070232,-0.78994939,-0.2303917,0.90162299,-1.3242609,-0.73942008,0.069658612,-0.97664197,-2.4460561,0.65534154,-1.3120285,0.67972802,-0.52195137,0.33329305,-1.0128636,1.4457795,0.18179235,-0.11175795,1.5178275,-1.5445907,-0.65579331,-1.6828322,-1.176621,-0.098109145,0.12620256,-0.38868869,-0.55108277,-0.31183037,-1.1217846,-0.34815576,-0.064807217,-1.0537312,-0.1632912,-0.14300595,-0.73330239,-1.2052861,0.85630479,-1.4276838,-1.0077159,-1.8320186,0.1044452,0.86550684,-1.4805821,-0.43756639,-0.24681788,0.8934308,-0.72554506,-0.27359007,-0.26573151,0.057876645,0.72042997,-0.32325966,0.4564115,0.82488507,1.3168243,0.4438333,0.42611939,-1.3725467,1.0121642,0.42001765,0.30813592,0.69649838,1.0621397,1.0579535,0.38817842,0.39383972,0.68101125,1.6006515,0.6126075,-1.6340363,-0.12733713,-1.5879597,1.051715,0.36718089,0.72248705,0.41181173,-0.65724748,0.039515177,1.9689252,2.005241,2.1786103,0.011175122,1.3651944,-0.86535808,-0.38248702,0.15262996,-0.92742635,1.589271,-0.31616528,0.22097803,-0.19247534,-0.074837497,-0.36663251,-0.19612135,-0.22098299,-0.09126317,-0.17588316,-0.84270549,-0.47641579,-0.19060044,1.8937957,-0.59059821,-0.36358573,-0.057167771,1.1178696,-1.1740877,-0.36801157,-0.91140808,-0.28269466,-0.5159806,-0.92835585,-0.48038263,-0.67764712,-0.72392691,-0.4101793,-0.71671006,-0.63670824,0.4105204,-0.66115348,-0.5960297,0.84541893,-0.22041286,-0.71977964,0.84491001,-0.41510556,-0.38260603,-0.50770175,-0.545313,1.0959085,0.85375217,0.52208457,-0.73214421,-0.42503968,-0.78121677,-0.62306216,-0.79242245,-0.82098005,-0.72084407,-0.33977747,-0.70344986,1.0935716,-0.53302619,1.1184735,-0.25180153,0.19137076,0.87113024,0.40827116,-0.034155525,1.5051022,0.081846325
