0.8102606,0.50830141,0.78018204,0.019752758,0.35138022,0.89362806,0.95856423,0.52286438,0.6384956,-1.0456777,0.95536928,0.97218367,-0.12271553,0.89392427,0.33968606,1.1792771,0.46189843,2.4316461,1.1306286,-1.2128345,1.6569312,-0.63133376,-0.31061278,0.018382095,0.37750898,0.027317813,0.5197087,0.050084305,0.91787054,-0.22634059
0.67666423,1.1735297,0.6738747,1.0356381,1.1121026,0.35903731,1.0223428,0.76806246,0.70404453,-0.91260367,0.62506095,0.14435346,0.15830376,0.74555567,0.39937201,1.6262948,0.25674241,2.0703542,1.9063848,0.052023116,1.4805752,0.2314321,0.024008001,-0.87388409,-1.3355021,-0.21014471,0.78963056,0.45298782,0.68248621,-1.0331616
0.7093935,0.56138322,0.81724355,0.47701775,0.10753398,0.35618625,0.7961917,0.027951249,1.1363315,-0.63809814,1.3248817,0.77675192,0.33932986,0.43463263,0.84288535,1.3844436,1.1647008,2.29497,1.9867792,0.28845924,1.217933,-0.72163753,-0.80645081,-0.44792596,-0.3697338,-0.79460852,0.64324918,0.2426207,-0.8617284,-1.097429
1.3614136,0.96692876,0.36534344,0.33124031,0.34865793,0.86502129,1.0128395,0.53486554,1.2837752,-0.51336585,1.4984977,0.13435869,1.6558363,0.75182315,1.0511599,1.7282625,0.61771557,2.7239833,1.2194448,-1.779425,1.6881445,-1.3465191,-1.1585527,-0.50871366,-0.5588992,0.08572185,0.095862338,0.77408957,0.23863958,-0.079633469
1.3123797,0.23028482,0.42070489,0.43421295,0.24445621,0.74456223,1.4103904,1.1600764,0.3864867,-0.71901813,0.46366632,0.33150148,0.70147368,0.35094056,0.72297909,1.4194429,-0.2402001,-0.32644669,2.0920028,-0.51452533,1.3160911,-0.55111404,-0.47445689,-0.1905825,-0.21277602,-0.32645735,0.27340345,-0.64985553,0.66677492,-0.69675432
0.59160823,0.14215412,0.71688325,0.82222549,0.081090089,1.5008393,0.42841327,0.67329933,0.71874969,-0.62510201,1.4486274,0.53017282,0.72580544,1.203612,0.22431286,2.2104051,0.67361208,-0.55558848,1.7855868,-0.61662303,1.1768394,-0.1406778,-0.31188692,-0.80908417,-0.91734999,-0.14502813,0.69210055,-1.0383237,-0.91671224,-0.12881874
0.83192841,0.34684179,0.45373798,0.76323335,0.50982885,1.4479109,0.69654772,0.51511586,0.71997736,-1.0947156,1.1001674,0.5547353,1.0309625,0.85581929,1.0912582,2.372559,0.20979055,-0.31433502,2.2143429,-1.0129302,0.75154982,-0.50672355,0.021997567,-1.4856297,-0.8208569,-0.35012787,-0.039582223,0.010781157,-0.10973655,-0.38258671
1.0970562,0.7256266,0.90722904,0.049930815,0.8557744,0.49838391,0.71962016,0.73101048,0.37895821,-0.40827834,1.3802508,0.99612201,0.93795371,0.7460659,1.3643937,1.6112413,0.75110981,-0.35673656,2.6234719,0.12700365,1.6960512,-0.29921359,0.65298539,-0.0063985083,-0.55675262,-0.21794026,-0.01358652,-0.72816293,0.49477458,-0.62352101
0.96495583,0.9740705,0.7640276,0.45229249,0.78689226,0.43684546,0.41732416,0.5570519,0.49499763,-0.84970078,1.8540192,0.85624398,1.0394302,0.67014575,0.42165135,1.3484733,1.0555208,-0.75114824,-0.60205801,-0.9401846,1.2029986,-0.44019218,-0.28635215,-0.60871124,0.23776249,-0.32959185,0.6181892,0.23004206,0.16561391,0.082143312
0.92592252,1.2369683,0.68000052,0.69135139,0.65935304,0.93109738,0.88260555,0.67391781,0.7687245,-0.34610102,1.8953925,0.077062292,0.51814446,1.3992954,0.87359049,1.6273636,-0.019858418,-0.61599811,-0.5823929,-0.57215784,2.2688814,-0.1946737,-1.1408391,-1.0593947,-0.25729069,0.12845749,0.029805155,-0.13793002,0.5077004,-0.60174991
1.236138,0.35006262,0.055896261,0.62040726,0.59408489,0.90552032,1.1400573,0.73782329,1.1050209,-0.5330766,1.2114755,0.13712406,1.1249994,0.96070967,0.445605,1.7479702,0.41397862,-0.097979738,-0.84013819,-0.4926672,1.5618377,-1.1049204,-0.41045038,-0.53277455,-0.7700356,-0.65713327,1.0828122,0.16797384,0.19842167,-0.80802295
1.1216699,0.086337202,0.81799938,1.0793722,0.11141785,0.55607449,1.587843,0.75758656,0.69508478,-0.29911195,-0.41879382,0.65268908,0.83485162,0.8159887,1.2442782,1.2611341,0.95529261,0.15586988,-1.4115271,-1.154128,1.1802266,-1.0818245,-0.072595054,-0.28891723,-0.12469113,-0.94942745,-0.070401903,0.53609531,0.55070789,-0.68654657
0.934699,0.42554094,0.83918009,0.61742048,0.22305162,0.9899975,1.3297604,0.61341014,1.2433819,-0.95372887,0.4571799,0.91076513,1.5169668,0.78351466,1.2039461,2.5174891,0.30307209,-1.3202342,-1.3036277,-0.5546875,1.507661,-0.60656119,-0.4788452,-0.29350139,-0.27058094,-0.84301918,1.2224032,-0.56608557,0.32034168,-0.75632934
1.2165038,0.6386707,0.69545592,0.79464326,0.70180545,0.8946919,1.251566,0.84436953,0.60760536,-1.016798,1.3182881,0.88496379,0.96716053,0.40912963,1.5692046,1.999826,0.22678269,0.2205874,-0.12561206,-1.4167936,1.574161,-0.018230952,-0.95921241,-0.48152098,-0.73298115,-0.87619114,0.72660739,-0.97945765,0.57957328,0.25401883
-1.6066345,0.43673008,1.350489,0.56504975,-0.29958251,1.5009818,0.55293607,0.23092281,0.90821337,-0.6437622,1.0294162,0.76587962,1.3140115,1.1420575,-0.31901601,2.1478803,1.2696688,0.17990165,-1.2883188,-0.72366355,2.2195771,-1.1479007,-0.51526047,0.0083014809,-2.2955199,0.12382749,-0.022053227,-0.55974456,0.46497222,0.16849676
-0.59477544,0.32377344,0.39422792,0.87384646,0.52543812,0.7706914,1.1342261,0.81072267,0.70483591,-0.18258826,0.75239198,0.080310314,0.44839564,0.59886026,0.47664286,2.1756302,1.0237819,0.0066411391,0.33090539,-0.4996501,1.9527089,-0.51634604,-1.0869169,-0.12306698,-0.52340239,-1.2787519,0.23243226,-0.73210933,0.25546615,-0.89879383
-0.75663256,0.42363,0.95245537,0.64519732,0.96316276,0.75863546,1.2679424,0.46563657,1.2331982,-0.59371171,0.6796554,1.3553746,0.40089484,0.80726121,0.40016159,1.9429213,0.61068148,-0.92876149,-1.1722267,-0.15871588,1.5847928,-0.60850863,-0.78198175,-0.22365607,-0.54268575,-0.78389721,-0.11107236,-0.61343642,0.18270159,0.31496567
-0.56605888,0.74518971,0.53171127,1.0577423,0.45454673,-1.1436141,0.83754173,1.0585618,0.88166856,-0.95491166,1.8214433,0.81173041,1.121328,1.3148517,0.088037228,2.6272376,0.62766564,-0.91145413,-0.66484887,-0.021429563,1.400484,-0.16648775,-0.13841975,-1.1988651,-0.72565473,-1.1164041,-0.65883041,-1.1595175,0.4742114,-0.64039093
-0.64849922,0.93620573,0.24643864,0.8543579,0.013857347,-1.0805613,1.1141439,1.0508045,0.79020946,-0.83566602,1.500847,1.2362628,1.1704351,1.285457,0.4311388,-0.76337419,0.80483652,0.5101775,-1.1317018,-0.11397757,2.4219723,0.22935373,0.18141411,-0.93456559,-0.27888823,-0.050300273,0.379001,-1.1583087,-1.1201658,0.054908869
-0.65649255,-0.20843484,0.19648507,0.69260713,0.26865177,-0.95205716,0.4057268,0.26099808,-1.3857184,-0.068534801,1.3801038,0.76923799,1.6531723,0.64119749,0.43583834,-0.72004567,1.2576258,-0.59035572,-0.033442328,-1.606342,1.9790782,0.47883145,-0.31050099,-0.48339757,-0.58308652,0.19320317,-0.17278053,-0.24266225,0.09455293,-1.0610227
-0.53225104,0.70140051,1.1246435,0.64256223,0.86404066,-1.2515097,1.1670415,0.52559198,-1.1628863,-0.99655287,1.2322127,0.76003096,1.8671649,0.71836055,1.0792415,0.14862199,0.27824332,-0.37550026,-1.0777512,-0.43054809,1.5745662,-1.348509,-0.19336406,-0.96904932,-0.92216736,-0.055090669,-0.2248607,-0.41708849,0.36385571,-0.11451285
-0.11504817,0.21476109,0.5800074,0.94367932,0.40360503,-0.91261756,0.32157638,0.74542894,-1.6174729,-0.57530227,1.0090692,1.0330856,1.7502219,1.0515327,1.2254708,-0.94812247,1.0116593,0.57876452,-0.79629789,-0.054970458,1.8392649,-0.59054764,-0.220193,-1.3685497,-0.65728573,-0.82713926,-0.74141405,-0.12098648,-0.51991495,-0.42844578
-0.57315237,0.57929527,0.60753531,0.63229025,0.16291332,-1.0911168,0.38995827,1.2730537,-0.83018522,-0.87850965,2.2597204,0.56723511,0.74047575,1.3008661,0.25609709,-0.77018497,0.9481706,-0.87096377,0.17340493,-1.4477832,-0.39215454,-0.98594824,0.28395025,-0.21265341,-0.49785969,-1.5861923,-0.38774294,-0.91364668,-0.6362482,-0.22686661
-0.54118282,0.41869057,0.55907619,0.52759599,0.67818835,-0.82779204,0.68733026,-1.4380408,-0.75270226,-0.57300108,1.5351658,0.72232941,1.5378773,1.0566809,1.0462752,-0.80356655,1.3131494,-0.81125156,-0.83124302,0.040901319,-0.62550815,-1.4470652,-0.32612753,-1.464681,-0.53204225,-1.6512917,-0.7880681,-0.88291291,-0.50799654,-0.54112199
-0.70008673,0.99133055,0.70523947,0.68830473,0.31607893,-1.0440469,0.85897314,-1.0470122,-1.3356085,-1.3124475,0.96748659,0.46095677,0.76780191,1.4653809,0.72955283,-0.89302881,1.0568914,-0.80150667,-0.48056904,-1.2090535,-1.3916833,-0.30716834,0.49693344,-2.0045652,-0.33290734,-0.25974459,-0.7098543,-0.61192441,-1.0590444,-0.53973069
-1.198927,0.65738846,0.85897981,0.82087486,0.83863274,-0.65014,1.5531322,-1.2866546,-0.56848558,-0.76434711,1.0935772,0.17264386,1.1107052,1.242815,0.22377717,-0.51130235,0.86802673,-0.15256987,-0.45282431,-0.66597733,-0.60842231,-0.51015645,-1.4000541,-0.98808145,-1.346463,-1.0058731,-0.22755127,-0.94525603,-0.94047199,-0.14083218
-0.95269931,0.68445105,0.78996608,1.649365,-0.015818773,-1.0914775,-0.74530347,-1.4821578,-1.0947592,-1.298105,1.7500689,0.11218754,0.85943587,1.1357449,1.1269495,-0.78322643,0.67285114,-0.23639525,0.076791894,0.17587064,-0.76520138,-0.81438692,-0.52215619,-0.56924622,-0.25208281,-0.18364477,-0.54368809,-0.57688672,-0.31047233,-1.0528451
-0.99828204,0.69133326,0.91860586,0.39503842,0.15086338,-0.31658968,-1.0565726,-1.5307109,-0.81530256,-0.66551315,1.1729346,0.96937029,1.4732797,0.71885287,0.93494215,-0.07052524,1.1699006,-0.30726272,-0.5595014,-1.07419,-0.92756696,-0.12271946,-0.48507168,-0.8939485,-0.001863708,-0.42933164,0.074652367,-0.91880831,-0.76992268,-0.031281577
-0.82499015,0.7318944,0.96221154,0.68197352,0.33054018,-0.431276,-0.71709464,-0.78511009,-0.83135334,-1.1346855,1.0836669,1.2961085,0.76201253,0.77500503,1.6534828,-0.48055259,2.1533316,-0.86733643,-0.48696618,-1.1357511,-1.0459406,-0.5452598,-0.84675052,-0.25888061,-1.1735002,-0.69848288,0.25284009,-0.8799629,-0.16970389,-0.29194234
-0.38078029,0.78324686,-0.068002807,0.82732584,0.35294863,-0.77623122,-0.97293723,-0.9609462,-0.76034898,-0.75601977,1.8194289,1.2168816,1.9532444,2.1568583,0.55810256,-1.1270017,1.7303024,-0.21329762,-0.57386694,-0.85132687,-0.89982213,-0.67938894,0.17722995,-0.52860515,-0.084336973,-0.62211002,-0.13793506,-0.68048441,-0.75705092,-0.33121468
-0.47659767,0.41453156,0.57405241,0.99891334,-0.018754314,-1.2922831,-1.2045143,-1.1873674,-1.4364913,-0.2016297,1.0551609,0.68894202,2.381494,1.4593949,1.7027505,-1.2194503,1.7757813,-1.1290144,-0.54531774,-0.47887339,0.0079994621,-1.1722303,-0.33219279,0.22083703,-0.17855893,-0.68543406,-0.24304022,-1.1576903,-1.2445363,-0.84529663
-0.60136144,0.43872652,0.61099787,0.63845798,0.23211064,-1.4572163,-1.1297703,-1.2784164,-0.79126424,-0.52347124,1.3133815,0.45037272,2.4813646,1.2590034,0.59558382,-0.60405221,1.3131522,-0.58603304,-0.93150711,-1.2767027,-1.0655061,-0.57147522,-0.60240288,-0.92888178,-0.26426014,-0.25245646,-0.36089449,-0.98941468,-0.67997309,-0.32301285
-0.36936332,0.61201751,0.76679973,0.3610378,-0.32496165,-1.0416015,-1.0605064,-1.6042832,-0.89178136,-0.54736059,2.2057614,1.6727502,1.4697867,1.5286297,2.0257352,-0.80643776,1.7217679,-0.014825604,-0.71814144,0.019725047,-0.25011661,-0.04000541,-0.80517814,0.54073917,-0.55089842,-0.047334874,-0.029082939,-0.50845053,0.050044479,-1.7707148
-1.2990449,0.4596104,0.95294254,1.477854,0.84210966,-1.1288245,-0.83042165,-1.0709812,-1.7557683,-0.64955961,2.0762304,1.5035008,1.5986863,1.535528,2.316542,-0.72657274,1.3942813,-0.62851536,-1.1302302,-0.369314,-0.55861856,-0.8270847,0.048044171,-0.9377794,-0.83157774,-1.3660801,-0.89519288,-0.53246682,-0.51713965,-0.35247098
-0.91839479,0.60621759,1.5433801,0.78182392,0.57055189,-0.77138566,-0.917643,-1.6754713,-0.98050679,-0.50296123,1.9704763,0.82119717,2.0692537,1.1469998,1.8348099,-0.4621805,1.6833179,-1.3924464,-1.346708,-0.82186455,-0.65189897,0.035827969,-0.302796,-0.64957941,-0.38986338,-0.64679778,-0.93695084,-0.054940746,-0.77069892,-0.80546958
-1.2648127,0.28803009,0.51082746,0.87852312,0.13407062,-0.91691058,-0.84730283,-1.3659584,-1.3844787,-1.0486008,1.4070528,1.1331489,1.7300932,2.3857362,1.0476474,-1.3699478,1.6204521,-0.56504878,-1.0330267,-0.80150441,0.028629425,-0.81619452,0.019922383,-0.99414082,-0.91872075,-0.90700572,-0.79568874,-1.4022523,-0.50092022,-1.1035997
-0.99193767,0.81143206,-1.110865,0.27577444,0.27334854,-0.61768064,-0.79779742,-0.75949943,-0.91328611,-0.42731485,-0.871952,1.3969595,1.9566998,1.9051881,1.5634947,-1.3697154,1.0843436,-0.42840504,-0.85060372,-0.17233083,-0.8123752,-1.4790771,-1.1454434,-0.46471923,-0.6140899,0.24705217,-0.88363538,-0.39745335,-0.48101201,0.0432535
-0.80557657,0.61400665,-0.72600282,0.50566809,-0.046006644,-0.33805487,-1.6820651,-1.2358024,-1.321919,-0.52852383,-1.0453352,1.4722824,-1.0528683,1.3291557,0.38780193,-0.40403956,1.2366574,-0.84980539,-1.3217558,-0.60426942,-0.79399811,-0.3120171,-0.44269311,-0.5753051,-0.36568329,0.023509268,-0.10457689,-0.62297756,-0.2846106,-0.14961907
-0.9209508,0.97197918,-1.0787104,0.90401424,0.30515463,-0.79184475,-0.68949721,-0.92424488,-0.98416647,-0.37242231,-1.5306803,1.3292399,-0.23562602,0.92590096,1.0953417,-1.486923,1.5008807,-0.46236492,-0.42175307,-0.44592446,-1.0074848,-0.16361039,-0.19879833,-0.55556299,-1.3958669,-0.032746676,-0.66085596,1.0150523,-0.6284647,-0.11649553
-0.36623347,1.0958187,-0.8191732,0.97859124,0.94640847,-1.0550173,-1.0339823,-0.42304976,-0.84501669,-0.53581141,-0.54196988,0.22648234,-0.5467875,2.2246126,1.5565849,-0.41438953,1.2621757,-0.58155991,-1.0300436,-0.44231209,-0.72315972,-0.008755673,-0.67522525,-0.1369316,-1.3833928,-0.2120457,-0.48169108,-0.98007014,-0.97608295,-0.30163771
-0.34636283,0.6685207,-1.3041076,1.293272,0.11022648,-1.5572912,-0.8908132,-0.79458906,-0.37496782,-1.0670652,-0.39713981,1.5700914,-0.21907182,1.6397351,1.5888243,-0.87914767,1.4077033,-1.1812115,-0.65146576,0.0055312883,-0.62681193,-0.9703171,-1.347667,-0.83849085,-0.22620111,-1.0043928,-1.5252541,-0.41298103,-1.4588606,0.68454403
-1.0469164,0.45076538,-1.3954518,0.97462806,0.46676175,-1.3470454,-0.64021358,-0.56249325,-0.50818539,-0.27533836,-1.3915764,1.4057299,-0.47746575,1.4564805,1.4871899,-0.50301729,1.0258798,-0.64298681,-0.81487762,-0.96598956,-0.48690741,-1.1436149,-0.65174383,-0.77773196,0.19321364,-0.33741455,-0.38765602,0.004458699,-0.68271444,-0.86974124
-0.91466684,0.39787657,-0.66780916,-1.4340929,0.8589856,-1.4064534,-0.84529122,-1.149179,-0.89320976,-1.2613407,-0.97516211,1.2636841,-1.1039967,1.9931569,2.2218862,-0.60799031,1.9108007,-0.881281,-0.33824566,-0.078308797,-0.27488328,-0.14764036,-1.4385763,-0.30341656,-0.49249554,-0.25996141,-0.69985226,-0.11164402,-0.76352141,-0.23256939
-0.91156991,0.82967223,-1.5307483,-0.6300401,0.94712913,-1.2348963,-1.0201387,-1.5818938,-1.2363849,-0.64488319,-0.88009998,0.63403971,-1.4644144,0.87754649,1.9357958,-0.47770134,1.5197333,-0.89986539,-0.14223272,-0.53922905,-0.76919638,-0.84466755,-0.97053434,-0.65031051,-1.1573979,-0.33290546,-1.0019677,-0.0022657036,-1.1142044,-0.099145246
-0.98677519,-0.49899106,-1.5371718,-1.3681723,0.39697047,-1.1200534,-0.40586891,-1.776748,-0.83926403,-0.64730097,-0.86038397,0.70702897,-0.27332119,-1.0246523,1.7167256,-1.3624718,1.5488365,0.049549096,-1.6228883,-0.60782592,-0.9236149,-0.29179904,-0.8531605,-0.89793295,-0.77052701,-1.2483982,-0.69697754,-0.2210145,-1.3590803,-0.62664079
-1.2189544,-0.075780446,-1.1159438,-1.3837793,0.54327975,-0.72825908,-0.73054385,-1.0813674,-0.74595696,-0.61908114,-0.84691661,0.7716836,-1.6609621,-0.69016316,2.3949241,-1.0512259,1.8204821,0.27991316,-0.79138206,0.029041713,-1.1266212,-0.62226572,-0.16028965,-0.34821985,-0.8282208,-0.37546476,-0.87524965,-0.5582054,-1.3662736,-0.67594493
-0.52962015,0.68065495,-0.70930114,-1.1988677,0.77569365,-1.1416243,-1.1521869,-1.7331049,-0.77100499,-1.5555533,-0.62996574,1.1924778,-0.38858647,-1.4285253,-1.6929596,-0.33106141,-1.5965186,-0.83761424,-1.3063309,0.043836515,-0.054434835,0.01125952,-0.36237155,0.058047295,-0.83609388,-0.27113862,-0.59231081,-0.67453391,-1.3409384,-0.13114944
-1.3310856,0.55315884,-1.3616049,-1.1725291,0.38997543,-0.85689341,-0.85923243,-1.0625534,-1.0725346,-0.28672132,-1.1255683,2.0396389,-0.74768955,-0.83501556,-1.3310577,-0.2962114,-1.182911,-0.19540295,-0.39105805,-0.99073975,-1.8488276,-0.47271566,-1.6014369,-1.483386,-1.1660852,-0.95298771,-1.7025162,-0.53106131,-0.28836919,-0.90861539
-1.0837,0.58961712,-1.5906629,-1.0685065,-0.18036944,-1.217625,-1.0586327,-1.5686762,-1.0630339,-0.63715759,-0.9760482,2.1157507,-1.9461114,-0.42552528,-0.83250778,-0.33196691,-1.0735136,-0.13638201,-0.35810938,0.51837462,-0.54943211,-0.34503809,-0.95189057,-0.19411628,-0.19188009,-0.1024645,-0.45125575,-0.95256615,-0.70969905,-0.72628649
-1.0179615,0.42792071,-1.1502034,-1.2353608,0.55412087,-0.82365374,-0.11725252,-1.3640403,-1.3165634,-0.15526015,-0.71271199,1.4989544,-0.87893175,-0.18295292,-0.45540408,0.46703546,-1.6113624,0.32298378,-1.163435,-0.22856277,-0.96826931,-0.52733174,-0.96703176,-0.68419541,-0.12291072,-0.77803014,-0.6771613,-0.43097339,-0.58787367,0.18377755
-0.91602872,0.31634488,-1.220833,-0.95246064,0.6861262,-1.2804516,-1.2548128,-1.1551774,-0.7357389,-0.68812931,-1.5341267,1.5279886,-0.15384654,-1.0354717,-1.1534846,-0.32367753,-1.0643404,-1.2331742,-0.40071116,-0.56528868,-0.35398297,0.094133187,-0.53914716,0.40438718,-0.70074636,0.011595386,-1.0743789,-0.7367405,-0.1035496,-0.73744409
-1.1342892,1.1403812,-0.84515792,-1.17055,0.69061802,-1.589396,-0.48167128,-0.99586114,-1.0521517,-0.88560876,-0.87642945,1.6889006,-0.94347048,-0.4272099,-1.8522449,-0.17948851,-0.97073635,-0.9370792,-0.40975972,-0.64299796,-0.59589164,-0.76664229,-1.0602374,-0.25844245,-0.58787039,-0.79037813,-1.0223796,-0.67087228,-1.4629593,-1.1139967
-0.92022369,0.085502323,-1.3918419,-1.5769658,0.62076416,-0.99829383,-1.2181962,-1.1637529,-0.96046486,-0.76623926,-0.49989017,1.8392142,0.039519147,-0.95864023,-1.1760238,-0.2449603,-0.82728087,-1.0478414,-0.72094741,-1.1094278,-0.60619449,-0.79881009,-0.86791273,-0.13923151,-0.76991747,-0.51569789,-0.34106597,-0.6692318,-1.2877872,-0.39398661
-0.7893615,-0.074704775,-1.3635217,-1.7424691,0.92600816,-0.81079982,-1.2254463,-0.91652327,-1.1335659,-0.86531525,-0.47217788,0.98446914,-0.13596074,-0.8053724,-1.0583777,-5.3901358e-05,-0.95353773,-0.56434825,-0.33299027,-0.10109322,-0.86444414,-0.74040718,0.20378343,-0.79976687,0.19209267,-1.1105685,-1.5544,-1.3499637,-0.18902547,-0.5878895
-0.63870583,0.34936945,-1.5272032,-1.1610456,-1.9410525,-0.98159057,-1.1708605,-0.58209806,-0.61034365,-0.2844857,-0.64063559,1.229552,-0.71532283,-0.8015736,-0.41020933,-1.4092624,-1.2701854,-0.31455899,0.54820399,-0.23394901,-0.70619191,0.079962035,-0.7713976,0.019759525,-1.4431544,-0.8728463,-1.5166666,-0.40554432,-1.5767386,-0.60823187
-0.96366425,0.59884996,-1.0520128,-0.96438276,-2.1112366,-1.2784443,-1.3251094,-1.2590094,-1.1652195,-0.68788913,-0.94263255,0.83971068,-0.71906618,-0.61244239,-1.0279812,-0.78151173,-1.7427579,-1.1107676,-0.59622877,-0.61982693,-1.3886558,-0.64473853,-0.33574265,-0.94213238,-1.0394812,0.12931092,0.11370846,-0.93063204,-0.83416965,-0.63646459
-1.2451691,0.15316933,-0.90539485,-1.3161164,-1.7680882,-1.1078289,-0.89458237,-1.3925241,-0.68589892,-0.88760835,-1.4629324,-0.41584243,-1.2017011,-1.0228857,-0.54993385,-0.61823709,-0.92594391,0.10526572,-0.19067185,-0.083061887,-0.65071018,-0.69925319,-0.47197176,0.013120739,-0.63120869,-0.14265778,-1.0064522,-0.77730274,-0.75750669,-0.34902865
