66.631317,67.34848,55.011749,49.01886,75.405121,84.197998,82.431793,58.059692,60.768127,50.804138,75.790405,69.992065,71.151733,73.944092,53.264618,47.237396,116.7984,78.910828,56.671143,79.64325,53.916931,52.955627,95.500946,73.692322,55.236816,48.175812,47.073364,68.527222,64.441681,45.993805,94.905853,55.728912,84.377289,83.072662,55.011749,66.814423,62.351227,48.76709,87.13913,55.294037,88.127136,60.806274,76.976776,48.828125,89.782715,63.613892,69.881439,46.18454,59.654236,55.62973,93.715668,55.015564,56.484222,66.898346,61.466217,54.553986,58.044434,50.914764,64.968109,73.226929,48.877716,54.954529,69.095612,76.026917,42.583466,41.496277,59.230804,69.953918,88.024139,73.623657,56.57959,41.469574,90.740204,62.088013,74.378967,80.085754,54.824829,88.932037,51.16272,60.516357,79.982758,88.195801,78.479767,61.222076,69.553375,66.082001,93.688965,70.796967,73.486328,58.410645,76.10321,82.103729,64.220428,66.997528,58.742523,61.267853,60.844421,62.274933,63.468933,77.518463,50.628662,54.12674,59.734344,81.142426
66.532135,67.28363,55.027008,49.358368,74.855804,81.72226,81.764221,59.925079,61.553955,52.295685,75.79422,70.301056,73.921204,73.600769,52.955627,47.000885,115.84854,78.704834,56.976318,78.57132,54.004669,52.867889,94.715118,73.928833,54.603577,48.107147,46.836853,68.450928,64.910889,45.806885,95.661163,58.296204,83.934784,82.614899,54.904938,67.836761,62.389374,48.686981,87.32605,55.145264,87.814331,60.600281,78.224182,48.446655,90.167999,63.346863,69.919586,46.329498,59.356689,55.469513,93.757629,56.278229,56.613922,66.925049,61.500549,54.199219,57.926178,50.930023,65.895081,72.44873,48.809052,54.412842,68.885803,75.321198,42.491913,41.244507,59.043884,69.217682,88.283539,73.59314,56.606293,41.39328,90.370178,61.813354,75.660706,79.860687,54.805756,89.710236,50.983429,60.310364,79.681396,88.031769,80.58548,61.000824,69.339752,66.112518,93.811035,70.598602,73.532104,58.269501,75.866699,82.752228,64.479828,67.214966,58.666229,61.36322,60.310364,62.206268,65.250397,78.536987,50.750732,54.103851,59.070587,81.012726
66.333771,67.276001,54.924011,49.331665,73.875427,79.410553,80.917358,61.759949,62.545776,53.646088,75.973511,70.598602,76.496124,73.215485,52.581787,46.749115,114.69269,78.651428,57.491302,77.926636,53.825378,53.031921,93.330383,73.940277,54.664612,48.069,46.916962,67.901611,65.574646,45.646667,96.523285,60.325623,83.54187,82.443237,54.851532,68.611145,62.931061,48.725128,87.711334,55.030823,87.322235,60.581207,79.109192,48.191071,90.702057,63.339233,70.289612,46.108246,59.230804,55.503845,93.803406,57.247162,56.545258,66.940308,61.367035,53.379059,57.891846,50.449371,66.84494,71.174622,48.522949,54.187775,68.347931,75.035095,42.217255,41.412354,59.22699,69.034576,88.172913,73.848724,56.236267,41.252136,90.362549,61.573029,77.133179,79.76532,54.531097,90.606689,50.956726,60.386658,79.669952,87.944031,82.637787,60.901642,69.301605,66.162109,93.833923,70.796967,73.26889,58.132172,75.393677,83.679199,64.647675,66.749573,58.647156,61.138153,60.245514,62.206268,67.03949,79.273224,51.548004,54.332733,58.53653,80.802917
66.253662,67.409515,54.946899,49.201965,72.944641,77.228546,79.948425,63.392639,62.923431,54.786682,76.389313,70.62149,79.162598,73.101044,52.459717,46.482086,113.52539,78.578949,58.200836,76.919556,53.661346,52.688599,92.308044,73.661804,54.328918,47.912598,46.775818,67.577362,66.322327,45.452118,97.621918,62.526703,83.442688,82.2258,54.759979,69.293976,64.067841,48.858643,88.260651,54.859161,86.833954,60.72998,80.01709,48.145294,91.018677,62.927246,70.75119,46.386719,59.028625,55.263519,93.696594,58.082581,56.529999,66.783905,61.168671,52.913666,57.636261,50.598145,67.661285,69.835663,48.709869,53.562164,68.130493,74.726105,42.236328,41.110992,59.310913,68.855286,88.100433,73.677063,56.129456,41.236877,90.003967,61.332703,78.018188,79.269409,54.962158,91.384888,50.601959,60.466766,79.116821,88.195801,84.327698,60.646057,68.927765,65.505981,94.200134,70.510864,73.028564,57.739258,75.126648,84.289551,65.425873,66.864014,58.029175,61.183929,59.825897,62.072754,68.534851,79.837799,52.333832,54.039001,57.979584,80.623627
66.261292,67.279816,54.714203,49.20578,72.063446,75.580597,78.918457,64.662933,62.87384,56.186676,76.530457,70.930481,81.802368,72.723389,52.055359,46.291351,112.06055,78.620911,59.16214,76.007843,53.501129,52.726746,90.858459,73.596954,54.256439,47.721863,46.581268,66.963196,66.619873,45.284271,97.846985,64.670563,83.198547,81.760406,54.729462,70.1828,64.857483,48.88916,88.581085,54.80957,86.25412,60.325623,80.852509,47.969818,91.732025,62.747955,71.151733,46.318054,59.146881,54.893494,93.696594,59.474945,56.415558,66.253662,61.065674,52.444458,57.670593,50.22049,68.412781,68.580627,48.324585,53.16925,67.657471,73.963165,41.931152,41.248322,59.547424,68.397522,88.153839,73.848724,55.908203,41.080475,88.64975,61.279297,79.139709,79.486847,54.49295,92.601776,50.300598,60.497284,78.655243,88.157654,85.990906,60.516357,68.916321,65.799713,94.352722,70.68634,72.750092,57.567596,74.718475,85.086823,66.333771,66.516876,58.113098,60.928345,59.669495,61.843872,70.381165,80.20401,53.649902,54.096222,57.937622,80.657959
66.123962,67.287445,54.515839,48.931122,70.960999,74.359894,77.43454,66.043854,62.889099,57.174683,76.637268,70.964813,84.144592,72.52121,51.692963,46.333313,110.70633,78.647614,59.9823,75.344086,53.253174,52.501678,89.553833,73.543549,54.141998,47.721863,46.794891,66.619873,67.363739,45.162201,98.472595,65.895081,83.48465,81.680298,54.252625,70.476532,66.6008,48.706055,89.004517,54.836273,85.597992,60.501099,81.604004,47.859192,92.380524,62.610626,71.70105,46.56601,59.143066,54.714203,93.540192,61.813354,56.45752,65.292358,61.084747,52.204132,57.483673,50.415039,68.969727,67.195892,48.26355,52.398682,67.188263,73.806763,42.09137,41.477203,59.539795,68.199158,87.51297,74.069977,55.793762,41.351318,86.864471,61.019897,79.88739,79.246521,54.355621,93.490601,50.128937,60.722351,78.380585,88.108063,87.364197,60.325623,68.584442,65.261841,94.535828,70.392609,72.856903,57.449341,75.145721,85.342407,67.405701,66.371918,57.907104,60.844421,59.368134,61.412811,71.75827,80.474854,54.729462,53.99704,57.315826,80.200195
66.272736,67.409515,54.462433,48.908234,70.030212,73.699951,76.17569,67.001343,62.94632,57.949066,76.683044,71.125031,86.448669,72.151184,51.120758,46.146393,109.4017,78.639984,60.852051,74.428558,53.264618,52.467346,87.936401,73.612213,54.229736,47.473907,46.24939,65.818787,67.733765,45.269012,99.105835,67.687988,82.782745,81.417084,54.573059,71.281433,68.294525,48.83194,89.382172,54.935455,84.686279,60.268402,82.046509,47.649384,93.029022,62.366486,72.315216,46.783447,58.72345,54.641724,93.021393,63.156128,56.468964,65.086365,60.993195,51.963806,57.460785,50.033569,69.396973,66.3414,48.130035,52.082062,66.90979,73.295593,41.900635,42.14859,59.658051,67.947388,86.856842,74.020386,55.751801,41.103363,85.193634,60.806274,80.20401,79.647064,53.787231,94.608307,50.029755,61.012268,77.758789,88.142395,88.489532,60.249329,68.870544,65.120697,94.326019,70.549011,72.58606,57.342529,74.72229,85.876465,68.67981,66.204071,57.781219,60.203552,59.295654,61.393738,73.394775,80.432892,56.194305,53.924561,57.086945,80.402374
66.440582,67.386627,54.481506,48.866272,69.046021,73.600769,74.939728,67.680359,62.683105,58.773041,76.499939,70.911407,88.512421,71.678162,50.689697,45.959473,107.97501,78.544617,62.171936,73.730469,53.215027,52.429199,86.215973,73.326111,54.100037,47.309875,46.440125,65.200806,68.04657,44.956207,99.201202,69.011688,83.061218,81.27594,54.374695,71.731567,70.636749,48.88916,89.90097,55.286407,83.908081,60.386658,82.679749,47.580719,93.582153,62.206268,72.750092,47.294617,58.727264,54.508209,92.739105,64.956665,56.743622,63.972473,60.787201,51.548004,57.189941,49.919128,69.816589,65.364838,47.924042,51.589966,66.352844,73.013306,41.908264,42.804718,59.814453,67.878723,86.338043,73.825836,55.644989,40.908813,84.861755,60.558319,80.425262,79.551697,53.527832,95.417023,49.70932,61.62262,77.400208,88.096619,89.221954,60.142517,68.294525,64.956665,94.661713,70.590973,72.559357,57.071686,74.66507,86.277008,70.156097,66.03241,57.647705,60.161591,59.158325,61.012268,74.619293,80.58548,57.624817,53.676605,56.64444,80.188751
66.177368,67.375183,54.733276,49.160004,68.119049,74.142456,73.543549,68.309784,62.133789,59.211731,76.534271,70.846558,90.057373,71.323395,50.617218,45.612335,106.48346,78.548431,63.373566,72.933197,52.959442,52.185059,85.166931,72.971344,53.68042,47.058105,46.272278,64.57901,68.744659,45.043945,99.666595,69.705963,82.53479,81.249237,54.351807,72.486877,72.566986,49.575806,90.240479,55.69458,82.809448,60.146332,83.259583,47.851563,94.200134,61.882019,72.986603,47.744751,58.609009,54.332733,92.54837,66.879272,57.273865,63.362122,60.562134,51.09787,56.964874,49.758911,70.251465,64.647675,47.637939,50.956726,66.246033,72.547913,41.915894,43.91098,59.402466,67.649841,86.048126,73.52066,55.37796,40.561676,85.536957,60.371399,80.39093,80.024719,53.276062,96.477509,49.716949,61.946869,76.67923,87.947845,89.530945,60.070038,68.702698,64.750671,94.554901,70.659637,72.208405,56.968689,74.329376,86.585999,71.51413,65.746307,58.013916,60.005188,58.815002,60.852051,75.893402,80.524445,58.826447,53.604126,56.789398,80.730438
66.184998,67.131042,54.573059,48.969269,67.131042,74.966431,72.51358,68.729401,61.275482,59.677124,76.145172,70.968628,90.999603,70.903778,50.270081,45.742035,104.64859,78.712463,64.70108,72.174072,52.703857,52.017212,83.862305,72.639465,53.466797,46.962738,46.245575,63.491821,68.73703,44.73114,99.86496,70.789337,82.485199,81.222534,54.382324,72.811127,74.359894,50.270081,90.644836,56.339264,81.771851,59.997559,83.713531,47.374725,95.069885,61.759949,73.795319,48.980713,58.521271,54.374695,92.067719,67.573547,58.02536,62.561035,60.230255,50.662994,56.915283,49.942017,70.388794,63.873291,47.718048,50.556183,65.570831,72.257996,41.5802,45.120239,59.345245,67.539215,85.487366,72.990417,55.225372,40.691376,85.990906,60.134888,80.699921,80.162048,53.371429,97.267151,49.476624,62.229156,76.122284,87.45575,89.614868,59.978485,67.825317,64.559937,94.646454,70.50705,72.158813,56.686401,74.367523,86.696625,72.860718,65.753937,58.357239,60.314178,58.490753,60.314178,77.125549,80.024719,60.016632,53.535461,56.297302,80.654144
66.253662,67.089081,54.702759,49.060822,66.4711,76.404572,71.6362,68.778992,60.55069,59.875488,76.251984,70.735931,91.747284,70.705414,49.957275,45.597076,102.95868,78.632355,66.051483,71.605682,52.703857,51.769257,82.843781,72.322845,53.565979,46.619415,45.890808,62.656403,69.049835,44.567108,99.693298,71.884155,82.366943,81.169128,54.462433,73.318481,75.847626,51.486969,91.026306,57.350159,80.58548,60.031891,84.300995,47.06192,95.897675,61.607361,74.451447,50.209045,58.361053,54.733276,91.114044,68.244934,59.345245,62.12616,59.875488,50.559998,56.743622,49.980164,70.674896,63.522339,47.580719,50.254822,65.345764,72.048187,41.656494,46.443939,58.746338,67.340851,84.896088,72.525024,54.912567,40.306091,86.139679,59.970856,80.482483,80.554962,53.195953,98.239899,49.388885,62.789917,75.496674,87.047577,89.71405,59.619904,68.080902,64.689636,94.600677,70.560455,71.987152,56.678772,73.78006,86.978912,74.058533,65.345764,58.979034,60.493469,58.288574,60.165405,77.953339,79.555511,61.401367,53.569794,56.312561,80.806732
66.238403,67.001343,54.737091,49.118042,65.723419,78.132629,70.911407,69.1185,59.680939,60.012817,76.152802,70.430756,92.166901,70.400238,49.533844,45.459747,100.98648,78.735352,67.29126,70.808411,52.589417,51.670074,82.183838,72.147369,53.61557,46.737671,46.253204,61.347961,68.885803,44.773102,99.712372,72.360992,82.553864,81.241608,54.138184,73.974609,77.56424,53.340912,91.438293,58.570862,78.960419,59.879303,84.819794,47.06192,96.637726,61.561584,75.531006,51.990509,58.387756,54.801941,90.827942,69.278717,61.0466,61.325073,59.772491,50.376892,56.762695,49.541473,70.594788,62.725067,47.172546,49.781799,64.64386,71.857452,41.648865,48.336029,58.738708,67.295074,83.91571,71.949005,54.88205,40.241241,86.025238,60.218811,80.234528,81.329346,53.340912,98.815918,49.251556,63.262939,74.810028,86.799622,89.614868,59.440613,67.516327,64.44931,95.024109,70.049286,71.987152,56.278229,73.852539,87.032318,75.454712,65.654755,59.711456,61.286926,57.945251,59.589386,78.552246,78.998566,62.43515,53.352356,56.125641,81.176758
66.318512,66.917419,54.588318,49.194336,65.292358,79.986572,70.430756,69.168091,58.685303,60.276031,75.946808,70.175171,92.529297,70.354462,49.179077,45.433044,98.941803,78.800201,68.538666,70.365906,52.341461,51.28479,81.34079,71.662903,52.940369,46.386719,45.825958,60.61554,68.775177,44.120789,99.330902,73.383331,82.744598,81.241608,54.138184,74.245453,79.364777,55.461884,91.686249,60.276031,77.442169,59.967041,85.18219,47.0047,97.377777,61.458588,76.244354,53.661346,58.151245,55.736542,90.28244,69.923401,62.908173,61.1763,59.29184,50.216675,56.629181,49.499512,70.716858,62.438965,47.233582,49.755096,64.342499,71.495056,41.51535,49.915314,58.395386,67.378998,82.942963,71.170807,54.740906,39.978027,85.926056,60.134888,79.799652,82.199097,53.302765,99.643707,48.915863,63.579559,74.256897,86.349487,89.366913,58.91037,67.695618,64.235687,94.795227,70.06073,71.628571,56.209564,73.08197,87.459564,76.885223,64.785004,61.138153,62.301636,57.937622,59.364319,79.082489,78.529358,64.258575,53.348541,55.709839,82.221985
66.135406,66.814423,54.595947,49.20578,64.704895,82.256317,69.877625,69.290161,57.468414,60.371399,75.725555,69.835663,92.723846,70.129395,48.885345,45.345306,96.988678,78.762054,70.037842,69.675446,52.124023,51.311493,80.463409,71.155548,53.165436,46.413422,45.650482,59.288025,68.702698,44.258118,98.522186,74.03183,82.305908,81.226349,54.138184,74.806213,80.699921,57.918549,91.945648,61.943054,75.569153,59.551239,85.590363,47.065735,98.201752,61.248779,76.934814,55.332184,58.555603,56.465149,89.618683,70.205688,64.918518,60.695648,59.082031,50.258636,56.549072,49.289703,70.87326,62.019348,47.328949,49.079895,63.671112,71.224213,41.416168,51.704407,58.46405,67.111969,81.619263,70.362091,54.912567,39.985657,86.006165,59.959412,79.113007,82.832336,53.165436,100.36469,48.89679,63.907623,73.627472,85.849762,89.267731,58.708191,67.218781,64.105988,94.810486,69.725037,71.57135,55.904388,73.181152,87.627411,78.098297,64.842224,62.465668,63.44986,57.556152,59.017181,79.284668,77.713013,65.441132,53.215027,56.003571,82.492828
66.356659,66.71524,54.397583,49.045563,64.45694,84.621429,69.431305,69.168091,56.541443,60.22644,75.572968,69.580078,92.712402,70.285797,48.690796,45.188904,95.249176,78.655243,71.273804,68.973541,52.188873,50.998688,79.990387,70.884705,53.272247,46.482086,45.726776,58.109283,68.172455,44.036865,98.503113,74.302673,82.401276,81.371307,54.023743,74.848175,82.34787,59.562683,91.869354,63.678741,73.627472,59.574127,85.8078,46.928406,98.918915,61.264038,77.793121,57.010651,59.169769,57.884216,88.985443,70.915222,67.092896,60.340881,58.479309,50.266266,56.324005,49.003601,70.903778,61.759949,46.68045,49.297333,63.789368,71.331024,41.267395,53.310394,58.578491,66.829681,80.032349,68.626404,54.50058,39.855957,86.242676,59.757233,78.891754,83.576202,52.955627,100.8606,48.801422,64.361572,73.310852,85.346222,88.939667,58.315277,66.944122,64.19754,94.551086,69.843292,71.277618,55.919647,72.731018,88.058472,79.288483,64.548492,63.922882,64.922333,57.689667,58.704376,79.452515,77.274323,67.016602,53.142548,55.995941,83.526611
66.112518,66.837311,54.443359,49.034119,64.067841,86.845398,68.885803,69.263458,55.355072,60.29892,75.16861,69.171906,92.449188,70.354462,48.351288,45.215607,93.505859,78.746796,72.628021,68.519592,51.921844,50.830841,79.586029,70.423126,52.612305,46.24939,45.375824,56.846619,68.138123,44.101715,97.518921,74.91684,82.130432,81.291199,54.050446,75.603485,83.23288,61.817169,92.224121,65.559387,72.212219,59.22699,86.044312,46.825409,99.651337,60.848236,78.166962,58.815002,60.165405,59.562683,88.256836,71.418762,68.965912,60.390472,58.223724,50.151825,56.137085,48.980713,70.877075,61.664581,47.424316,48.934937,63.236237,70.995331,40.771484,55.072784,58.574677,66.90979,78.105927,66.753387,54.111481,39.787292,86.921692,59.631348,78.708649,84.23233,52.80304,101.28403,48.606873,64.472198,73.097229,85.05249,88.535309,57.865143,66.925049,63.907623,94.516754,69.499969,71.487427,55.828094,72.628021,87.944031,80.924988,64.44931,65.513611,66.562653,57.167053,58.334351,79.540253,76.885223,68.004608,52.940369,55.797577,84.243774
66.345215,66.547394,54.496765,49.015045,63.938141,88.844299,68.286896,69.17572,54.267883,60.214996,75.080872,68.93158,92.212677,70.217133,48.061371,45.158386,92.422485,78.754425,74.085236,67.890167,52.043915,50.624847,79.059601,69.911957,52.490234,46.295166,45.433044,55.877686,67.653656,44.048309,96.645355,75.164795,82.344055,81.314087,54.031372,75.210571,84.747314,63.343048,92.05246,67.321777,71.25473,59.135437,86.185455,46.718597,100.51346,60.920715,78.845978,60.073853,61.588287,61.061859,87.421417,71.464539,70.926666,60.665131,57.613373,49.999237,56.041718,48.839569,70.949554,61.656952,46.844482,48.667908,63.274384,70.903778,40.744781,56.373596,58.46405,66.711426,76.591492,64.590454,54.286957,40.103912,87.711334,59.432983,78.151703,85.029602,52.574158,101.49765,48.39325,64.418793,72.841644,84.308624,88.199615,57.777405,66.825867,63.724518,94.402313,69.599152,70.964813,55.938721,72.105408,88.180542,81.90155,64.247131,67.111969,67.882538,57.159424,58.395386,79.315186,76.423645,69.507599,52.604675,55.980682,85.475922
66.09726,66.192627,54.367065,49.01886,63.804626,90.831757,67.901611,69.351196,53.672791,60.062408,74.794769,68.378448,92.037201,69.988251,47.687531,45.230865,91.54892,78.468323,75.012207,67.470551,51.799774,50.304413,79.219818,69.530487,52.539825,46.081543,45.04776,55.381775,67.249298,43.647766,95.676422,75.138092,82.744598,81.550598,53.779602,75.927734,85.891724,65.433502,91.896057,69.015503,70.640564,58.925629,86.574554,46.718597,101.0437,60.55069,79.364777,61.073303,63.12561,62.915802,86.475372,71.269989,72.597504,60.874939,57.151794,49.968719,55.774689,48.786163,71.022034,61.641693,46.55838,48.442841,62.911987,71.071625,40.744781,58.174133,58.216095,66.623688,75.428009,63.44223,54.080963,40.073395,88.279724,59.280396,78.071594,85.533142,52.764893,101.24207,48.343658,64.548492,72.525024,84.11026,87.753296,57.826996,66.699982,63.671112,94.600677,69.351196,70.861816,55.782318,71.834564,88.321686,82.72934,64.479828,68.54248,69.564819,56.884766,57.682037,79.120636,75.996399,70.362091,52.707672,55.885315,86.032867
66.238403,66.127777,54.244995,49.114227,63.709259,92.964172,67.646027,69.538116,53.043365,59.91745,74.443817,67.615509,91.846466,69.934845,47.168732,45.11261,91.022491,78.285217,76.461792,67.020416,51.498413,50.258636,78.968048,69.309235,52.597046,45.986176,45.143127,54.473877,66.501617,43.956757,94.215393,75.233459,82.542419,81.764221,54.130554,75.904846,87.07428,66.72287,91.350555,70.728302,69.972992,58.689117,86.154938,46.848297,101.70746,60.588837,79.761505,62.107086,65.155029,64.754486,85.49881,70.991516,74.157715,61.389923,56.621552,49.884796,55.793762,48.725128,71.079254,61.923981,46.508789,48.377991,62.671661,71.125031,40.710449,59.314728,58.006287,66.642761,75.141907,62.671661,54.122925,40.630341,89.134216,59.253693,77.93808,86.406708,52.753448,101.3298,48.046112,64.45694,72.254181,83.465576,87.436676,57.807922,66.72287,63.350677,94.207764,69.1185,70.583344,55.500031,71.521759,88.52005,83.572388,64.258575,70.056915,70.777893,57.01828,57.723999,78.82309,75.447083,71.643829,52.703857,55.839539,87.402344
66.03241,66.013336,53.99704,49.133301,63.663483,94.280243,67.409515,69.591522,52.48642,59.806824,74.111938,67.028046,91.823578,69.820404,47.122955,45.108795,90.797424,78.243256,77.671051,66.616058,51.456451,50.205231,78.918457,68.954468,52.0401,45.722961,44.60907,54.298401,65.616608,43.445587,93.322754,75.511932,82.920074,81.703186,53.665161,76.450348,87.818146,68.050385,91.079712,72.395325,69.652557,58.410645,85.777283,46.813965,101.88293,60.302734,80.322266,63.209534,67.203522,66.669464,84.022522,70.827484,75.180054,62.19101,56.297302,49.976349,55.576324,48.564911,71.258545,61.93161,46.607971,48.400879,62.511444,71.033478,40.603638,60.466766,57.876587,66.223145,74.634552,62.850952,53.794861,41.687012,90.213776,59.09729,77.754974,87.123871,52.959442,101.15051,47.832489,64.403534,72.109222,83.133698,87.200165,58.02536,66.638947,62.973022,93.830109,68.904877,70.522308,55.446625,71.125031,88.840485,84.373474,64.19754,71.201324,72.452545,56.507111,57.338715,78.205109,75.462341,72.208405,52.42157,55.652618,87.982178
66.043854,65.807343,54.012299,49.045563,63.838959,95.451355,67.058563,69.869995,52.108765,59.490204,73.566437,66.455841,92.006683,69.469452,46.875,44.914246,90.591431,78.06778,78.754425,66.318512,51.498413,49.983978,78.754425,68.481445,51.956177,45.677185,44.631958,53.462982,64.964294,43.308258,91.827393,75.378418,82.622528,81.798553,54.008484,76.347351,88.066101,69.549561,90.423584,74.035645,69.519043,58.124542,84.877014,46.596527,102.3407,60.367584,80.432892,63.957214,69.759369,68.412781,82.576752,70.465088,76.122284,63.285828,55.465698,50.006866,55.438995,48.442841,71.6362,61.855316,46.310425,48.259735,62.351227,71.048737,40.683746,61.511993,57.636261,66.066742,74.77951,62.602997,53.882599,43.239594,90.862274,59.04007,77.777863,87.711334,52.970886,101.00555,47.76001,64.079285,71.731567,82.733154,86.978912,58.456421,66.383362,63.072205,92.903137,69.000244,70.522308,55.194855,70.789337,89.206696,84.632874,64.128876,72.849274,73.654175,56.629181,56.957245,77.850342,75.241089,73.490143,52.452087,55.728912,89.050293
65.776825,65.719604,53.936005,49.125671,63.949585,96.286774,66.810608,70.457458,52.051544,59.364319,73.207855,65.986633,91.941833,69.244385,46.840668,44.921875,90.473175,77.812195,79.89502,65.799713,51.166534,49.77417,78.781128,68.088531,52.284241,45.467377,44.574738,53.085327,63.365936,43.346405,89.824677,75.504303,82.790375,81.878662,53.779602,76.938629,88.760376,70.747375,89.817047,75.366974,69.335938,57.918549,84.159851,46.279907,102.57721,60.379028,80.623627,64.559937,71.609497,70.026398,80.936432,70.674896,76.530457,63.785553,55.347443,49.980164,55.274963,48.355103,71.857452,62.267303,46.295166,48.145294,62.397003,71.006775,40.748596,62.06131,57.102203,65.841675,74.508667,62.446594,53.611755,45.24231,91.41922,58.879852,78.098297,88.33313,53.569794,100.49438,47.767639,63.549042,71.704865,82.370758,87.043762,58.425903,65.738678,63.045502,92.380524,68.489075,70.575714,55.007935,70.526123,89.435577,85.426331,64.182281,74.028015,75.180054,56.102753,56.591034,77.335358,75.538635,74.226379,52.314758,55.778503,89.660645
65.540314,65.574646,53.806305,49.266815,64.048767,96.614838,66.631317,70.899963,51.879883,59.03244,72.658539,65.662384,92.556,69.107056,46.344757,44.631958,90.595245,77.415466,80.909729,65.731049,51.166534,49.629211,79.006195,67.775726,52.177429,45.341492,43.968201,52.978516,62.049866,43.09845,88.783264,76.148987,82.633972,81.8367,53.623199,77.167511,89.046478,72.341919,88.825226,76.694489,69.248199,57.750702,83.644867,46.37146,102.85568,60.29129,80.638885,64.926147,73.65036,71.971893,79.181671,71.590424,76.717377,64.929962,54.695129,50.113678,55.019379,48.522949,72.158813,62.309265,46.279907,48.061371,62.271118,71.109772,40.645599,62.519073,57.08313,65.956116,74.764252,62.000275,53.600311,47.645569,91.999054,58.479309,78.220367,88.718414,54.470062,100.09766,47.588348,63.053131,71.689606,81.993103,87.253571,58.494568,65.868378,63.381195,91.171265,68.325043,70.045471,55.011749,70.163727,89.618683,85.681915,63.716888,75.469971,76.641083,56.1409,56.63681,76.984406,75.485229,75.092316,52.181244,55.610657,90.53421
65.460205,65.479279,53.630829,49.442291,64.155579,96.733093,66.287994,71.342468,51.963806,58.7883,72.216034,65.193176,92.926025,68.527222,46.318054,44.487,90.59906,77.350616,81.783295,65.20462,50.868988,49.598694,78.82309,67.829132,51.906586,44.98291,43.972015,52.79541,60.405731,43.010712,87.268829,76.156616,82.538605,81.542969,53.714752,77.033997,89.797974,72.963715,87.715149,78.044891,68.908691,57.754517,83.572388,46.211243,102.77557,60.10437,80.223083,65.368652,75.557709,73.314667,78.029633,71.311951,76.244354,66.09726,54.443359,49.83139,54.977417,48.908234,72.525024,62.397003,46.085358,48.332214,61.99646,70.999146,40.435791,62.915802,56.846619,65.71579,74.428558,62.469482,53.188324,50.39978,92.498779,58.475494,78.403473,89.317322,56.243896,99.376678,47.63031,61.973572,71.44928,81.874847,87.280273,58.803558,65.578461,63.007355,89.790344,67.996979,70.259094,54.767609,70.098877,89.744568,86.208344,63.724518,76.850891,78.529358,55.751801,56.156158,76.229095,75.641632,75.798035,52.0401,55.233002,91.04538
65.414429,65.231323,53.794861,49.625397,63.88092,96.71402,66.143036,71.842194,51.97525,58.368683,71.819305,64.498901,93.460083,68.241119,46.287537,44.425964,90.526581,77.045441,82.393646,64.804077,50.807953,49.678802,78.937531,67.268372,52.001953,44.799805,43.85376,52.852631,58.15506,42.831421,85.323334,76.568604,82.466125,81.531525,53.813934,77.449799,89.740753,73.570251,86.353302,79.109192,68.973541,57.3349,83.133698,46.287537,103.02734,59.844971,80.093384,65.361023,77.266693,74.928284,77.327728,68.595886,76.072693,66.963196,53.760529,49.926758,54.866791,49.427032,73.127747,62.492371,45.967102,47.885895,62.072754,71.159363,40.344238,62.896729,56.735992,65.711975,74.443817,62.171936,52.951813,52.86026,93.383789,58.570862,78.739166,89.653015,58.223724,98.964691,47.611237,61.023712,71.315765,81.409454,87.615967,59.463501,65.601349,62.896729,88.199615,68.03894,69.587708,54.534912,69.629669,90.297699,86.112976,63.465118,78.235626,79.315186,55.667877,56.194305,75.675964,75.72937,76.522827,52.22702,55.080414,91.667175
65.242767,65.105438,53.821564,49.701691,63.854218,96.420288,65.929413,72.570801,52.154541,57.937622,71.277618,64.098358,94.19632,67.958832,46.020508,44.448853,90.553284,76.774597,83.053589,64.479828,50.628662,49.304962,78.792572,66.978455,52.2995,44.998169,43.708801,52.520752,56.568146,42.861938,84.049225,76.847076,82.275391,81.33316,53.661346,77.503204,89.981079,74.09668,84.823608,80.131531,68.870544,57.216644,82.630157,45.951843,102.74506,59.673309,79.696655,65.33432,79.06723,76.061249,77.251434,67.058563,75.496674,67.897797,53.672791,49.499512,54.527283,50.079346,73.604584,62.18338,45.936584,47.916412,62.011719,71.060181,40.13443,62.908173,57.086945,65.639496,74.382782,62.660217,52.73819,55.343628,93.914032,58.795929,79.334259,89.687347,60.302734,98.239899,47.393799,59.875488,71.048737,81.390381,87.993622,60.466766,65.315247,62.675476,86.994171,67.100525,69.80896,54.462433,69.610596,90.572357,86.521149,63.335419,79.07486,81.043243,55.290222,55.828094,75.428009,75.984955,76.931,52.059174,55.194855,92.082977
