-0.56,0.036678274,-0.056,0.139,-0.942,-0.132,-1.005,-0.125,0.051901538,0.806,0.756,0.022116902,0.096,0.351,0.911,1.351,0.028746943,0.015742396,0.037448215,0.813,-1.039,-0.824,0.026193703,-0.315,0.056003466,0.991,0.018407349,-1.152,-0.312,-0.0060693179
-0.284,0.027762519,0.0070582319,0.058,-0.943,-0.055,-1.0,-0.05,0.052283542,0.541,0.76,0.0028048198,0.089845688,0.151,0.606,1.354,0.0073555195,0.011606101,0.033381932,0.809,-0.694,-0.409,0.010082932,-0.142,0.029672457,0.88,-0.0059301756,-1.149,-0.158,0.00699426
-0.131,0.012281964,-0.0019795324,0.045409684,-0.946,-0.011529818,-0.996,0.0082611558,0.043479267,0.271,0.759,0.023753485,0.024333616,0.06,0.302,1.362,0.029336776,0.039391864,0.0083388442,0.805,-0.347,-0.178,0.024144642,-0.06,0.033285467,0.586,0.03957633,-1.147,-0.072,0.023439505
-0.057,0.0025796888,0.033353805,0.0074721171,-0.948,0.0014682689,-0.999,0.0093358403,0.032009619,0.117,0.757,0.032896412,0.017692709,0.032157231,0.136,1.218,0.041385584,0.03830194,0.0040638264,0.806,-0.156,-0.073,0.007900423,-0.0089669018,0.017768196,0.29,-0.00076861477,-1.144,-0.0173309,-0.00032411354
-0.015058931,0.0059810169,0.040041698,0.038616449,-0.947,7.6127859e-05,-1.004,0.017376947,0.012879359,0.078546868,0.758,0.055859319,0.034852183,0.020237539,0.06,0.816,0.0083329391,0.049148719,0.019286721,0.809,-0.066,0.013519749,0.02069332,-0.0058218772,0.046946308,0.125,0.033103124,-1.139,-0.0046787554,0.040843837
0.0059390887,0.03354389,0.036635,0.024287251,-0.944,0.041490486,-1.009,0.045661837,0.01833856,0.027524735,0.761,0.030900256,0.054097225,0.0086878288,0.071716962,0.412,0.043747206,0.019788488,0.024867707,0.723,0.014645857,-0.0078270636,0.013736901,0.039881599,0.012128544,0.081624253,0.040097132,-1.135,0.028416154,0.014758654
0.0022057233,0.024958947,0.023278327,0.02166114,-0.943,0.037339176,-1.009,0.001970936,0.0088605045,0.011558837,0.765,0.034331452,0.034306859,0.0043868573,0.055310807,0.187,0.04521058,0.023780675,0.022555316,0.485,0.0037485036,0.034306496,0.040741176,0.023423648,-0.0040365775,0.042210095,0.01788826,-1.136,0.040307952,0.00026817908
0.0083295739,0.014049092,-0.0042267381,0.036103101,-0.944,0.039694768,-1.007,0.034682027,0.01544655,0.051539015,0.766,0.016959567,0.020519075,0.015942667,0.038153494,0.083,0.032439862,0.049672354,0.045525261,0.245,0.020002965,-0.00038589644,0.022086113,0.043028816,0.019799203,0.015139758,0.032994293,-1.141,0.048546743,0.011073538
0.028908968,0.052159357,-0.0067349283,0.027862932,-0.947,0.012522766,-1.007,0.032000732,0.0018838194,0.0021961534,0.763,0.045007671,0.014940032,0.038590862,0.007281665,0.079712022,0.046582746,0.037647625,0.038916769,0.109,0.010541396,0.023496512,0.024456522,0.032685727,-0.0097237625,0.014328978,0.045593449,-1.146,0.027740004,0.015157593
0.0049785927,0.0060923645,0.01103473,0.032882089,-0.948,0.055483212,-1.005,-0.0026924345,0.0060785177,0.0096735107,0.758,0.038363773,0.047631602,0.030456522,0.010201204,0.048349299,0.0043653933,0.050046987,0.028038139,0.06435647,0.04481672,0.030221208,0.031824587,0.018600862,0.030296381,0.053841896,0.016118925,-1.149,0.020245753,0.0044695272
0.041239881,0.019117893,0.045247913,0.040671358,-0.946,0.025533563,-1.002,0.043406213,0.011074119,-0.0016881604,0.67,0.042943381,0.013869637,0.0042932617,0.032573439,0.048599122,0.040428968,0.048581181,0.034432283,0.040286813,0.0024594863,0.012469521,0.01260515,0.013163971,0.012676234,0.013503212,0.017765227,-1.15,0.042172871,0.011586149
0.010012772,0.019295281,0.046580163,0.024862058,-0.946,0.04745554,-1.002,0.036089166,0.0041999745,0.033717374,0.447,0.035500371,0.02444363,0.0046958322,0.030851179,0.05179558,0.025683726,0.026163674,0.050960028,0.018918154,-0.0017362915,0.0023756684,-0.0065246652,0.033835459,0.045795305,0.019743668,0.032629464,-1.149,0.049434507,0.0026686379
0.019281287,0.031271561,0.0156087,0.045602172,-0.844,0.019687428,-0.89,0.032903978,0.0042974146,0.013090883,0.226,0.036819159,0.024925035,0.039496509,0.019224335,0.030578852,0.019135486,0.029072628,0.010039057,0.030498712,-0.00023316515,0.036747238,-0.0012234839,0.036514882,0.00067984984,0.026008582,0.039545729,-1.02,0.044599028,0.03400657
0.033087255,0.052437295,0.031552999,0.050920546,-0.565,0.04271672,-0.591,0.023434203,0.039414342,-0.0026692225,0.104,0.050525262,0.0028734757,0.038640616,0.0043251627,0.040520353,0.0037822597,0.026550945,0.026112681,0.0090994103,0.023063424,-0.0011196627,0.03301756,0.041069235,0.0096486011,0.0042503479,0.015073769,-0.679,0.042892678,-0.0029084464
0.0099204681,0.037049917,0.042983979,0.025955442,-0.283,0.038830597,-0.292,0.026158447,0.036732761,-0.0049061413,0.060087455,0.040974816,0.022813823,0.035993327,0.00931493,0.0058112946,0.010592933,0.038327926,0.038568529,0.033146339,0.032225119,-0.0026420982,0.038831447,0.035804136,0.04324386,0.019452494,0.038193897,-0.337,0.041920422,0.01617672
0.026583031,0.032577361,0.007943757,0.022115532,-0.126,0.037317845,-0.128,0.0032955139,0.013057972,0.0069833949,0.058411251,0.029423483,0.036931157,-0.0047501859,0.041925682,0.0047780061,0.020219587,0.032552285,0.036815141,0.023308746,0.028307621,0.012390941,0.01689689,0.038451203,0.0096415675,0.0466289,0.021026486,-0.149,0.040247321,0.028769197
0.0094319071,0.0084259838,0.025884929,0.028710872,-0.05,0.00054149601,-0.053,0.047035919,0.039588075,0.018579512,0.0092014217,0.034328684,0.022473589,0.044011349,0.022499899,0.00042950531,0.02313439,0.052308944,0.011256959,0.024901288,0.028992878,0.0079457528,0.042221155,0.012291099,0.0082223083,0.012010349,0.12,-0.064,0.01158824,0.033208729
0.018443621,0.034694318,0.040536708,0.014190117,-0.00030502851,0.023914402,0.011571846,0.014332916,0.050269074,0.028627694,0.0092997792,0.031863827,0.00055478968,0.020690407,0.035077685,0.014164788,0.020114027,0.035750869,0.01200252,0.030452707,0.051226413,0.092,0.019620814,0.0069470295,0.015090942,0.109,0.434,-0.023515198,0.014564398,0.022781934
0.023889741,0.044663156,0.019715904,0.026777058,0.018802919,0.0092937718,0.011218256,0.019538113,0.03687131,0.036786863,0.037042685,0.018882933,0.00049476933,0.047741521,0.048866785,0.009514716,0.00014655377,0.03598284,0.013016908,0.021412216,0.040699715,0.346,0.011085654,0.024746583,0.118,0.4,0.746,0.0026370183,0.05082605,0.056061816
0.043350606,0.016633345,0.01317706,0.042685738,0.038632845,0.0090317247,0.043076202,0.052151043,0.010028973,0.033169289,0.007128392,0.047148413,0.034198621,0.0098348837,0.0076516371,0.041770472,0.040893237,0.027195561,0.040423091,0.035194636,0.037513741,0.6,0.12,0.024701853,0.415,0.689,0.919,0.098,0.033449524,0.055468586
0.030228536,0.030271456,0.010578976,0.018282146,0.022510847,0.0035913165,0.016305942,0.022713995,0.039108186,0.02206218,-0.0066336044,0.0093666165,0.044698484,0.025183046,0.027863956,0.046716488,0.025664474,0.010571572,0.0083706204,0.043887561,0.04942351,0.74,0.446,0.114,0.714,0.849,1.001,0.386,0.018292231,0.0087817829
0.031086542,0.019204071,-0.00020579717,0.010616587,0.0045877879,0.043817808,0.024488727,0.018762965,0.026230703,0.025440664,0.013818691,-0.00023788916,0.022221851,0.045780682,0.011307972,0.044442688,0.038186425,0.00071233322,0.0071945213,0.018681162,0.04439299,0.801,0.772,0.422,0.884,0.926,1.039,0.672,0.106,0.1
0.012996399,0.025007295,0.015421146,0.011361074,0.015462025,0.0058645308,0.04024018,0.031920957,0.0013916097,0.02437162,0.040676985,0.025705631,0.032515042,0.0043918636,0.011276262,0.028049118,0.04492416,0.036944592,0.026108732,0.010380217,0.022061005,0.823,0.955,0.726,0.965,0.96,1.057,0.832,0.366,0.354
0.034532338,0.0047189444,0.015068841,0.011362604,-0.0056316916,0.0075749078,0.024335563,0.0043008252,0.021897103,0.0022384986,0.050157012,0.035856305,0.010355441,0.023546782,0.035050775,0.047197396,0.0094882936,0.0045633801,0.048713823,0.0084547456,0.024933891,0.83,1.043,0.892,0.999,0.97,1.066,0.91,0.625,0.604
0.03117658,0.02989895,0.060528159,0.025945068,0.012894473,0.046299133,0.03386193,0.039352243,0.047306729,0.0081981936,0.051189781,0.044037712,0.020158603,-0.0044881023,0.04304881,0.013060317,0.00988539,0.039512027,0.011466422,0.0097244497,0.017428492,0.834,1.082,0.969,0.896,0.974,0.95,0.944,0.77,0.743
0.019603584,0.03201885,0.018617595,0.031412962,-0.0045891752,0.039123095,0.025164322,0.0033430956,0.046220532,0.0333359,0.030381704,0.040275713,0.013017482,0.018064288,0.035404391,0.038318151,0.011982901,0.042119848,0.02344342,0.0447679,0.017351927,0.738,1.096,1.003,0.594,0.979,0.631,0.96,0.841,0.813
0.027655279,0.049079953,0.048760359,0.014264444,0.029480553,0.042511683,0.031041621,0.037038698,0.049833635,0.020902958,0.0084785373,0.031593996,0.053529385,0.042541746,-0.0013843403,0.047291582,0.037908796,0.04212316,0.0073077048,0.047110461,0.089,0.488,0.978,1.018,0.293,0.98,0.308,0.86,0.872,0.847
0.041001638,0.025824827,0.041059251,0.017901617,0.00023996131,0.0041764753,0.029625625,0.037010651,0.017252844,0.022164179,0.04096128,0.027473193,0.0191234,0.0055146769,0.035170996,0.0099145125,0.018894937,0.035241181,0.055588174,0.034685431,0.323,0.243,0.655,1.023,0.128,0.87,0.13,0.574,0.887,0.862
0.019075367,0.029944055,0.019924015,0.022442366,0.021224528,0.043529554,0.016539386,0.022439958,0.035797422,0.039735639,0.04662376,0.00080943677,0.020812665,0.017401777,0.0089652925,0.037525918,0.0060072405,0.0057523678,0.020158453,0.0080546327,0.556,0.107,0.333,0.911,0.052,0.582,0.052,0.283,0.795,0.866
0.034208601,0.036964033,0.043864909,0.0074004556,0.035658042,0.014155193,0.00010674263,0.050868853,0.019713145,0.040762831,0.03018186,0.027174337,0.029589052,0.042547635,0.015421411,0.026730907,0.0037030442,0.028412641,0.029976235,0.013114252,0.683,0.058225649,0.153,0.609,0.028971868,0.296,0.061863532,0.12,0.535,0.77
0.022830972,0.01122764,0.017685771,0.021471806,0.019190653,0.013723285,0.024403118,0.033487307,0.0070890611,0.026747618,0.0042860999,0.038434218,0.017572483,0.040152034,-0.001928908,-0.00083820057,0.041673552,0.040423775,0.0016963235,0.033192964,0.656,0.030141737,0.068,0.307,0.020197513,0.137,0.053760798,0.049521591,0.271,0.516
0.013387386,0.02504034,0.046659284,0.0054431651,0.044963907,0.046840932,0.011807985,0.024976181,0.025530342,0.016017501,0.010385607,0.034530467,-0.0060207578,0.020396938,0.0011284759,0.034547563,0.026169868,0.028007071,0.023420222,0.042458884,0.448,0.020067398,0.058664944,0.137,0.025705695,0.061,0.010021637,0.019522058,0.123,0.261
0.038906948,0.044364509,0.0057168026,0.045583447,0.014297094,0.041271348,0.017890779,0.038272024,0.016540905,0.0059762071,0.0083923117,0.01209302,-0.0040707647,0.0047334671,0.022693278,0.043027243,0.011956278,0.042979278,0.0019236507,0.056703196,0.222,0.046980268,0.048090825,0.052,0.047774109,0.045994688,0.0073811072,0.034481934,0.053,0.116
0.039187692,0.043476064,0.019495807,0.0010838558,0.0054194815,0.05191402,0.050494164,0.04474241,0.043077153,0.019718938,0.012824332,0.031117289,0.032843327,0.01217781,0.017271306,0.029673484,0.017030585,0.0078219738,0.009546573,0.037885807,0.099,0.03983926,0.015238165,0.01663251,0.030197305,0.016570574,0.024623049,0.010529237,0.05825559,0.054479596
0.053616705,0.044163213,0.021592093,0.01909122,-0.00023045427,0.058153234,0.043163297,0.036493486,0.016094525,0.047346916,0.034799695,0.034468192,0.024834268,0.0074214581,0.03041236,0.040039428,0.042735397,0.013169194,0.040741103,0.03089862,0.086371036,0.043437942,0.0058206285,0.042944216,0.046021928,0.035082589,0.036584723,-0.0014036252,0.043166681,0.035681465
0.054673016,0.021766566,0.018679618,0.0057053971,0.027151247,0.039676077,0.044116324,0.049314919,0.021924345,0.046558881,0.040201583,0.019124744,0.021688613,0.030918182,0.043342857,0.042359065,0.020153729,0.022393536,0.041874495,0.0036546014,0.025931849,0.013386886,0.011546653,0.0051458638,0.023462093,0.029419838,-0.00072488138,0.020477602,0.021083219,0.017616499
0.031523157,0.0077890262,0.02247886,0.0035783301,0.029029138,0.042518082,0.039954218,0.0080550872,0.022698522,0.0096489859,0.024172585,0.03265032,0.0030270801,0.015120236,0.021740895,0.042692852,0.044714206,0.037013136,0.017629308,0.026906454,0.040767687,0.0021647962,0.0049040578,0.017876667,0.044237029,0.042603962,0.012797836,0.035247999,0.024089769,0.038394249
0.03978737,0.029194197,0.032203582,0.031542128,0.040782122,0.038279709,0.022574092,0.016889084,0.032514987,0.016743479,0.034069292,-0.0015038401,0.043418784,0.029301206,0.036404117,0.030528236,0.021252998,0.030751863,0.030976832,0.012218327,0.040368163,0.046899938,0.011745922,0.00048031413,0.0098421582,0.019625486,0.033052438,0.051910074,0.017605435,0.022592183
0.020660802,0.021837388,0.045187206,0.03438603,0.034723072,0.034262045,0.014495288,0.042329657,0.011915032,0.017161735,0.025986618,0.044440578,0.045978081,-0.0058164213,0.031818808,0.0088316772,0.0084308334,0.053828632,0.034516296,0.0064504808,0.0095370751,0.024403212,0.033174488,0.019827202,0.044154025,0.01997462,0.034233759,0.050559775,0.012019675,0.040567153
