2.548218,3.52478,2.0179751,5.714417,2.0332339,2.96402,5.5770869,6.633759,5.046844,2.3193359,2.2163391,2.529144,7.8163152,6.7443848,2.2315979,3.456116,5.3062439,6.7253108,10.669708,5.6343079,6.7176819,4.9438481,2.311707,3.0097959,1.186371,2.422333,1.4343261,3.21579,5.4245,4.3830872,10.440826,5.1651001,5.8860779,4.7988892,6.1035161,4.9171448,6.2713618,3.6621089,3.017426,3.0097959,3.0822749,4.2114258,4.4021611,5.9089661,4.2419429,3.2119751,3.3340449,3.8223269,5.3062439,3.5362239,0.080109,2.0294189,3.9825439,1.441956,1.304626,3.433228,4.4326782,2.6092529,4.8713679,3.089905,3.131866,-0.076293997,-0.92697102,0.751495,0.377655,-1.522064,2.7084351,6.0462952,2.456665,-0.50735497,1.178741,-0.778198,1.3237,0.083922997,0.63323998,3.8833621,1.331329,2.624512,4.516602,5.6037898,2.552032,3.4446721,1.789093,3.2615659,7.8735352,2.7961731,4.390717,1.213074,5.0315862,2.6130681,4.6234131,1.304626,1.701355,2.407074,1.491547,1.743317,4.7111511,3.7536621,2.113342,4.1542048,4.756927,1.0185241,1.476288,2.094269
2.4909971,3.5324099,1.968384,5.8097839,1.937866,2.7732849,5.569458,6.652832,5.0697331,2.437592,2.1781919,2.620697,7.6370239,6.6680908,2.0370481,3.433228,5.3062439,6.622314,10.837555,5.8059692,6.835937,5.1040649,2.2544861,2.986908,1.068115,2.3231511,1.422882,3.0708311,5.5809021,4.1999822,10.250092,5.0430298,5.9127808,4.8675542,6.2408452,4.8980708,6.2713618,3.528595,3.0784609,2.967834,3.0784609,4.2228699,4.4555659,6.023407,4.0855408,3.2463069,3.9138789,3.871918,5.1765442,3.631592,0.190735,1.529694,4.1847229,1.552582,1.2245179,3.543854,4.3182368,2.635956,4.7683721,2.910614,2.9983521,-0.011444,-0.94604498,0.82778901,0.415802,-1.468658,2.8076169,5.859375,2.3422239,-0.728607,1.106262,-0.76675397,0.347137,0.18692,0.751495,3.9711001,1.365662,2.750397,4.4784551,5.6152339,2.4528501,3.3531189,1.747131,3.2310491,7.9422002,2.716064,4.379272,1.1444089,5.084991,2.6283259,4.6577449,1.25885,1.605988,2.388,1.6670229,1.834869,4.5394902,3.616333,2.0294189,4.2190552,4.7531128,1.132965,1.285553,1.960754
2.7885439,3.4675601,1.934052,5.7792659,1.7967221,2.9449461,5.3672791,6.6947942,4.7302251,2.6130681,2.300262,2.46048,7.5645452,6.7138672,2.048492,3.471375,5.5732732,6.5917969,10.921478,5.764008,7.0075989,5.115509,2.3384089,3.2272339,0.94985998,2.4681089,1.411438,2.8457639,5.7563782,4.1923518,9.9449158,5.1116939,6.0005188,4.6920781,6.206512,4.8751831,6.4659119,3.2806399,3.0517581,3.1356809,3.143311,4.15802,4.5204158,5.9432979,4.3869019,3.4637451,4.196167,3.887177,5.3939819,3.5934451,0.110626,1.205444,4.253387,1.731873,1.430511,3.7193301,4.0054321,2.76947,4.7607422,2.8343201,3.0632019,-0.022887999,-1.2245179,0.65612799,0.347137,-1.316071,2.635956,5.9394841,2.315521,-0.80108601,0.85067701,-0.80108601,-0.38146999,0.057220001,0.93078601,3.8604741,1.415253,2.7885439,4.3258672,5.5236821,2.567291,3.4408569,1.544952,3.2463069,7.831573,2.746582,4.4898992,1.148224,5.1651001,2.643585,4.524231,1.20163,1.548767,2.2659299,1.766205,1.888275,4.7111511,3.704071,2.33078,4.1999822,4.6768188,1.194,1.338959,2.0141599
2.765656,3.650665,2.0332339,5.79071,1.663208,2.9220581,5.4283142,6.7901611,4.7912598,2.5939939,2.277374,2.349854,7.4005132,6.710052,1.9035341,3.269196,5.4092412,6.6375728,10.929108,5.8441162,6.9580078,5.1879878,2.3231511,3.1890869,1.022339,2.281189,1.319885,2.693176,5.7258611,3.9100649,9.9906921,5.1269531,6.206512,4.5089722,6.1950679,4.7073359,6.256104,3.3187871,2.929687,3.1967161,2.8610229,4.2190552,4.6348572,6.072998,4.5127869,3.543854,4.3487549,3.8566589,5.2375789,3.59726,0.20980801,1.174927,3.9558411,1.8501281,1.274109,3.9100649,3.59726,2.9907229,4.7302251,2.5596621,2.8686521,0.053406,-1.289368,0.73623699,0.404358,-1.289368,2.46048,5.752563,2.33078,-0.79727203,0.89645398,-0.83923298,-0.87356597,-0.144958,0.858307,4.032135,1.293182,2.7198789,4.0588379,5.6838989,2.4909971,3.757477,1.689911,3.1394961,7.8353882,2.5405879,4.4517522,1.12915,4.9285889,2.8076169,4.417419,1.13678,1.426697,1.937866,1.678467,2.006531,4.650116,3.688812,2.2163391,4.15802,4.7073359,1.190186,1.411438,1.747131
2.910614,3.578186,1.964569,5.7487488,1.617432,2.765656,5.1574712,6.6108699,4.631042,2.7084351,2.1591189,2.6130681,7.1868901,6.8092351,1.76239,3.2997129,5.7067871,6.603241,10.696411,5.8288569,7.0304871,5.22995,2.2468569,3.2844541,0.911713,2.300262,1.365662,2.479553,5.9394841,3.997803,9.5405579,4.8561101,6.3972468,4.6463008,6.2141418,4.6386719,6.1607361,3.295898,2.8266909,3.341675,3.005981,4.1923518,4.7035222,6.0386658,4.7988892,3.635406,4.6081538,3.742218,5.3138728,3.707886,0.14114401,1.243591,3.96347,1.789093,1.495361,3.8833621,3.471375,2.9563899,4.6882629,2.4490359,2.513885,0.118256,-1.285553,0.86975098,0.69046003,-1.300812,2.563477,5.550385,2.281189,-0.69046003,0.34332299,-0.94604498,-0.95367402,-0.144958,0.89263898,4.1008,1.449585,2.71225,3.9825439,5.6190491,2.4299619,3.7536621,1.430511,2.9220581,7.4501042,2.456665,4.46701,1.167297,5.1651001,2.803802,4.486084,1.029968,1.419067,2.1629331,1.960754,2.040863,4.573822,3.5705571,2.315521,4.196167,4.8294072,1.121521,1.296997,1.670837
3.074646,3.4675601,2.0332339,5.7296748,1.605988,2.7885439,4.9858088,6.6757202,4.516602,2.7961731,2.204895,2.532959,6.9732671,6.9046021,1.636505,3.170013,5.6991582,6.7138672,10.761261,5.79071,7.2364812,5.4702759,2.368927,2.872467,1.00708,2.33078,1.159668,2.388,6.0348511,3.887177,9.3231201,4.9095149,6.2637329,4.4708252,6.1454768,4.6195979,6.3018799,3.288269,2.7389531,3.364563,3.040314,4.0969849,4.737854,5.9738159,4.7492981,3.490448,4.669189,3.940582,5.2757258,3.562927,0.484467,1.556396,3.7918091,1.88446,1.4610291,4.0473938,3.005981,2.857208,4.6958919,2.2315979,2.6626589,0.068664998,-1.438141,0.74386603,0.75912499,-1.186371,2.368927,5.348206,2.3193359,-0.57220501,0.34332299,-0.808716,-0.90408301,-0.25558501,0.88501,4.2076111,1.502991,2.8648379,3.9367681,5.6037898,2.281189,3.7727361,1.373291,2.891541,7.4043269,2.46048,4.5013428,1.106262,5.191803,2.857208,4.5623779,1.056671,1.457214,1.918793,1.853943,2.2506709,4.5585632,3.4675601,2.2354131,4.264832,4.7721858,1.354218,1.247406,1.590729
3.1738279,3.4942629,2.1400449,5.9432979,1.6136169,2.6855471,5.1689148,6.5193181,4.6348572,2.7236941,2.204895,2.3269651,6.6375728,6.9541931,1.739502,3.1204219,5.645752,6.5879822,10.597229,5.916595,7.25174,5.8174129,2.407074,2.8343201,1.1444089,2.349854,0.97274798,2.296448,6.1035161,3.7193301,9.0141296,5.153656,6.3743591,4.3563838,6.2294011,4.5013428,6.5689092,3.3874509,2.7732849,3.2501221,2.803802,4.0168762,4.920959,5.9013371,4.9438481,3.6582949,4.901886,3.6277771,5.0926208,3.746033,0.362396,1.846313,3.9901731,1.88446,1.491547,4.2228699,2.677917,3.1394961,4.9133301,2.151489,2.7885439,0.324249,-1.5869139,0.62942499,0.751495,-1.113892,2.277374,5.6190491,2.296448,-0.56839001,0.33187899,-0.78582799,-0.69427502,-0.064850003,0.82397503,4.3678279,1.621246,2.853394,3.5705571,5.6495671,2.170563,3.9672849,1.483917,2.7236941,7.0915222,2.5024409,4.7683721,1.293182,5.084991,2.8610229,4.7721858,0.98037702,1.354218,1.9836431,1.895905,2.368927,4.5394902,3.490448,2.3956299,4.2724609,4.825592,1.384735,1.132965,1.491547
3.257751,3.6048889,1.995087,5.8708191,1.5068049,2.8991699,5.1879878,6.4315801,4.5394902,2.8457639,2.2544861,2.479553,6.5345759,7.3127751,1.529694,3.143311,5.9013371,6.5727229,10.528564,5.821228,7.3127751,5.9013371,2.3612981,2.8266909,1.194,2.586365,1.029968,2.2926331,5.9623718,3.639221,8.934021,4.9285889,6.3056951,4.234314,6.1073298,4.4708252,6.4163208,3.2081599,2.7351379,3.52478,2.8305049,3.8948059,5.153656,6.0844421,4.9743652,3.7689209,5.0506592,3.7307739,5.0582891,3.692627,0.35858199,2.0866389,3.9024351,2.0713811,1.6136169,4.0435791,2.5177,3.108978,4.6463008,2.1629331,2.5062561,0.442505,-1.480103,0.91552699,0.83923298,-1.1711119,2.059937,5.084991,2.3384089,-0.74386603,0.083922997,-0.83923298,-0.61798102,-0.148773,0.79345697,4.3716431,1.392365,3.0136111,3.631592,5.8670039,2.113342,3.757477,1.338959,2.4528501,6.999969,2.5062561,4.8522949,1.392365,5.046844,2.9182429,4.592896,1.106262,1.300812,1.857758,2.025604,2.3460391,4.554749,3.509521,2.3803711,4.2877202,5.1460271,1.377106,1.182556,1.51062
3.3760071,3.684998,2.2315979,5.9394841,1.6136169,2.8343201,5.0621028,6.370544,4.737854,2.841949,2.4108889,2.639771,6.0958862,7.2784419,1.544952,3.2310491,6.2332149,6.5574651,10.379791,6.0462952,7.4768071,6.2103271,2.46048,3.036499,1.140594,2.571106,1.037598,2.1057129,5.8937068,3.547668,8.4762573,4.6958919,6.4048772,4.2037959,6.332397,4.3182368,6.477356,2.983093,2.6817319,3.437042,2.674103,3.921509,5.2757258,5.7487488,5.210876,3.7689209,5.3520198,3.742218,5.0239558,3.7918091,0.46539301,2.1972661,3.7307739,2.132416,1.9226069,4.264832,2.0332339,3.108978,4.8904419,2.063751,2.7389531,0.297546,-1.457214,0.80108601,1.13678,-0.94604498,2.2506709,4.8217769,2.3956299,-0.81634498,0.225067,-0.67138702,-0.85449201,-0.049591001,0.84304798,4.428864,1.644135,3.017426,3.4790039,6.0691829,2.189636,3.780365,1.358032,2.5215149,7.164001,2.349854,4.8370361,1.346588,5.134583,2.8877261,4.5585632,0.87738001,1.2512209,1.754761,2.1095281,2.3460391,4.417419,3.395081,2.3384089,4.2114258,5.0353999,1.4343261,1.186371,1.4877321
3.395081,3.7918091,2.243042,5.9738159,1.415253,2.765656,5.0239558,6.5536499,4.543304,2.838135,2.334595,2.620697,5.8937068,7.144928,1.274109,3.1776431,6.2408452,6.5727229,10.242462,6.1187739,7.4386601,6.4430242,2.5024409,2.7427671,1.346588,2.368927,0.88882399,1.995087,5.6114202,3.6125181,8.1596375,4.7492981,6.469727,4.15802,6.3285828,4.4975281,6.313324,2.9983521,2.4719241,3.490448,2.6473999,3.8795471,5.3062439,5.840302,5.348206,3.887177,5.48172,3.8261411,4.8942571,4.0779109,0.65994298,2.059937,3.635406,2.2125239,1.735687,4.379272,1.77002,3.200531,4.7264099,1.873016,2.7961731,0.26702899,-1.361847,0.862122,1.13678,-0.99563599,1.9493099,4.6730042,2.590179,-0.82397503,-0.0076290001,-0.70953399,-1.617432,0.030517999,0.93078601,4.486084,1.590729,3.0784609,3.3531189,6.0997009,2.02179,3.90625,1.415253,2.4452209,6.942749,2.3727419,4.8866272,1.579285,5.0353999,3.1394961,4.3754578,0.95367402,1.243591,1.781464,2.0294189,2.422333,4.4822688,3.3874509,2.5177,4.2610168,5.0315862,1.552582,1.056671,1.6136169
3.6621089,3.9367681,2.494812,6.0310359,1.483917,2.6512151,5.008698,6.5574651,4.5585632,2.7961731,2.311707,2.6626589,5.695343,7.1411128,1.300812,3.2272339,6.332397,6.5803528,10.20813,6.0005188,7.5263982,6.4506531,2.5749209,2.7885439,1.289368,2.227783,0.91552699,1.941681,5.5465698,3.509521,8.2168579,4.7988892,6.4315801,3.993988,6.3056951,4.40979,6.29425,3.1356809,2.456665,3.7841799,2.693176,3.837585,5.2947998,5.752563,5.4779048,4.070282,5.73349,3.5667419,5.123138,4.2381291,0.751495,2.006531,3.707886,2.277374,2.0866389,4.6653752,1.472473,3.2653811,4.7225952,1.873016,2.513885,0.27084401,-1.155853,0.77056903,1.060486,-0.90789801,2.0866389,4.4555659,2.5253301,-0.79727203,-0.068664998,-0.83923298,-2.475739,0.179291,1.010895,4.4212341,1.789093,2.933502,3.292084,6.3056951,2.1247859,3.9672849,1.476288,2.590179,6.6947942,2.624512,4.9629211,1.5068049,5.0735469,2.983093,4.680634,0.82778901,1.079559,1.773834,2.0179751,2.590179,4.5890808,3.269196,2.620697,4.2610168,5.1193242,1.579285,1.0452271,1.621246
3.475189,3.9024351,2.510071,6.0272222,1.316071,2.5177,4.9438481,6.4506531,4.795074,2.8152471,2.3727419,2.8076169,5.4588318,7.087708,1.319885,3.1929021,6.4506531,6.759644,9.8991394,6.0882568,7.5683589,6.652832,2.590179,2.7084351,1.266479,2.3460391,0.99563599,2.204895,5.4245,3.6659241,7.9116821,4.699707,6.4926152,4.0779109,6.401062,4.3449402,6.3400269,3.0288701,2.4299619,3.7307739,2.7618411,3.810883,5.4321289,5.6533809,5.386353,4.4212341,6.0462952,3.4942629,5.1689148,4.2686458,0.72097802,2.2850039,3.383636,2.571106,2.1095281,4.8980708,1.010895,3.475189,4.6272278,1.792908,2.4833679,0.453949,-1.110077,0.70571899,1.262665,-0.88882399,2.040863,4.2228699,2.6473999,-0.79345697,-0.144958,-0.82778901,-3.7536621,0.28991699,0.99563599,4.3067932,1.625061,2.9563899,3.3340449,6.3018799,2.170563,3.974915,1.4534,2.635956,6.729126,2.3269651,4.940033,1.564026,5.0697331,3.0670171,4.7111511,0.95748901,1.064301,1.76239,2.048492,2.4909971,4.6005249,3.307343,2.6321411,4.2076111,5.210876,1.495361,1.060486,1.647949
3.631592,4.0168762,2.658844,6.2255859,1.266479,2.677917,4.932404,6.6566472,4.8027039,2.9716489,2.2506709,3.0632019,5.2337651,6.874084,1.1520391,3.185272,6.5917969,6.7520142,9.9258423,6.2026982,7.6827998,6.5994258,2.819061,2.6092529,1.403809,2.2888179,0.84686297,1.731873,5.1040649,3.635406,7.492065,4.7340388,6.496429,4.108429,6.496429,4.2610168,6.23703,2.9449461,2.223969,3.7879939,2.6512151,4.0168762,5.4206848,5.5084229,5.4740911,4.4403081,6.1454768,3.528595,5.1612849,4.5089722,0.92315698,1.945496,3.505707,2.6168821,2.3422239,4.9552922,0.91934198,3.490448,4.5814509,1.6937259,2.5558469,0.28991699,-0.98800701,0.78964198,1.1444089,-0.782013,2.025604,4.4441218,2.696991,-0.67901599,-0.190735,-0.64849901,-4.611969,0.404358,1.1711119,4.3869019,1.6670229,2.8991699,3.170013,6.3247681,2.151489,3.8948059,1.312256,2.7351379,6.5727229,2.601624,5.0392151,1.659393,4.8980708,3.112793,4.7874451,0.99945098,1.155853,1.895905,1.941681,2.4833679,4.6272278,3.040314,2.727509,4.1999822,5.222321,1.472473,1.037598,1.69754
3.818512,4.0664668,2.71225,6.0958862,1.167297,2.5444031,4.970551,6.5917969,4.8370361,2.9373169,2.3918149,3.330231,5.0926208,6.622314,0.98800701,2.9716489,6.6108699,6.8702698,9.7427368,6.3590999,7.5454712,6.5231318,2.8648379,2.5405879,1.384735,2.3765559,0.94985998,1.914978,4.8980708,3.40271,7.453918,4.6730042,6.3972468,3.9291379,6.5498352,4.15802,6.2255859,2.9602051,2.349854,3.96347,2.590179,3.7689209,5.222321,5.2947998,5.4512019,4.447937,6.3095088,3.6201479,5.1307678,4.6386719,0.75531,2.02179,3.292084,2.76947,2.4337771,4.9057012,0.78964198,3.2806399,4.7492981,1.449585,2.2926331,0.33187899,-1.022339,0.80108601,1.1978149,-0.87738001,2.040863,4.2953491,2.880096,-0.60653698,-0.175476,-0.57601899,-5.1383972,0.41198701,1.2512209,4.5509338,1.773834,2.967834,3.1967161,6.7329412,2.2468569,4.127502,1.415253,2.746582,6.7405701,2.3918149,5.0010681,1.8501281,4.7912598,3.1776431,4.776001,0.99945098,1.239777,1.926422,2.0141599,2.5253301,4.611969,2.876282,2.7198789,4.253387,5.0773621,1.583099,0.95367402,1.659393
4.0206909,4.0931702,2.76947,5.966187,1.026154,2.5978091,4.9629211,6.5765381,4.920959,2.8610229,2.2926331,3.433228,4.970551,6.6070561,0.98800701,3.1013491,6.7749019,6.942749,9.552002,6.4659119,7.9116821,6.633759,2.880096,2.6168821,1.319885,2.5215149,1.029968,1.9836431,4.6043401,3.562927,7.1182251,4.5967102,6.2675481,3.9863589,6.5689092,4.40979,6.0195918,2.6512151,2.094269,3.9711001,2.639771,3.746033,5.405426,5.2375789,5.4130549,4.486084,6.362915,3.5018921,5.2833562,4.7607422,0.89263898,1.869202,3.330231,2.8877261,2.6283259,5.0506592,0.62942499,3.547668,4.6195979,1.411438,2.426147,0.38528401,-0.96893299,0.75531,1.3237,-0.68283099,2.048492,4.0969849,2.7580259,-0.59890699,-0.25176999,-0.57983398,-5.405426,0.57601899,1.358032,4.5623779,1.777649,2.7389531,3.219604,6.7749019,2.1591189,3.9558411,1.468658,2.9563899,6.7634578,2.6168821,4.920959,1.785278,4.776001,3.1547551,4.592896,0.94222999,1.190186,2.0751951,2.1438601,2.407074,4.6195979,2.872467,2.8686521,4.3678279,5.2032471,1.739502,0.92697102,1.739502
3.9863589,4.0168762,3.093719,5.8288569,1.102448,2.4185181,4.8904419,6.7405701,4.7607422,2.689362,2.5596621,3.601074,4.7798162,6.3590999,0.91552699,2.986908,7.0152278,6.8969731,9.3727112,6.3590999,7.8964229,6.6413879,2.9945371,2.6702881,1.38855,2.5062561,0.98419201,2.185822,4.2953491,3.505707,7.25174,4.4631958,6.4086909,3.814697,6.5727229,4.3945308,5.9585571,2.9220581,2.117157,4.1313171,2.6512151,3.7879939,5.4779048,4.9438481,5.5198669,4.7340388,6.2522888,3.5171511,5.153656,4.9285889,0.87738001,1.766205,3.2424929,2.71225,2.6473999,5.0544739,0.427246,3.5324099,4.5585632,1.419067,2.3384089,0.51879901,-0.862122,0.804901,1.331329,-0.56839001,2.1781919,4.051208,2.7885439,-0.70571899,-0.31661999,-0.522614,-5.1879878,0.43487501,1.3237,4.642487,1.842499,2.7198789,3.276825,6.8283081,2.0523069,4.0969849,1.419067,2.9754641,6.5040588,2.590179,4.8866272,1.895905,4.7073359,3.1013491,4.6348572,1.121521,0.95367402,2.243042,1.941681,2.4719241,4.573822,2.658844,2.8648379,4.177094,5.2909851,1.7967221,0.79345697,1.8234251
4.0969849,4.2037959,3.017426,5.6686401,0.97656202,2.4719241,4.844666,6.5727229,4.825592,2.784729,2.5177,3.5896299,4.524231,5.9928889,0.96511799,2.9754641,6.9580078,6.9656372,9.2353821,6.5231318,8.0108643,6.893158,2.9525759,2.6283259,1.468658,2.3612981,0.89645398,2.1820071,4.127502,3.6277771,7.1601868,4.6043401,6.23703,3.765106,6.855011,4.2610168,6.023407,2.9945371,1.926422,4.3067932,2.784729,3.726959,5.4321289,5.0010681,5.550385,4.825592,6.420135,3.5743711,5.22995,5.046844,1.110077,1.766205,3.108978,2.76947,2.9029851,5.2642822,0.240326,3.7498469,4.5814509,1.5144351,2.3765559,0.55313098,-1.0910029,0.63705403,1.216888,-0.48828101,2.2010801,3.974915,2.8495791,-0.453949,-0.453949,-0.46157801,-4.9171448,0.54931599,1.502991,4.669189,1.998901,2.677917,3.3226011,6.9046021,2.132416,4.1313171,1.457214,3.112793,6.5116882,2.6130681,4.7912598,1.9569401,4.6272278,3.040314,4.5471191,1.1711119,1.1520391,2.185822,1.972198,2.5215149,4.650116,2.7732849,2.7427671,4.2991638,5.3138728,1.888275,0.87738001,1.869202
4.2114258,4.21524,3.341675,5.5465698,0.78582799,2.46048,4.6768188,6.6490169,4.680634,2.532959,2.5596621,3.684998,4.4403081,5.6686401,0.69427502,3.0288701,7.1525569,6.9847112,9.1056824,6.7138672,7.8430181,6.9465642,2.9144289,2.479553,1.544952,2.3956299,0.92315698,2.441406,4.013062,3.7307739,6.9274902,4.5814509,6.168365,3.9825439,6.7443848,4.3067932,6.0501099,2.716064,2.010345,4.1122441,2.822876,3.757477,5.5465698,4.776001,5.6724548,4.970551,6.420135,3.383636,5.2833562,5.0392151,1.289368,1.51825,3.0975339,2.548218,2.9449461,5.241394,0.43869001,3.780365,4.505157,1.1978149,2.4719241,0.61798102,-0.98419201,0.58364898,1.316071,-0.53024298,2.0179751,3.9138789,2.7961731,-0.47302201,-0.28991699,-0.49209601,-4.4364929,0.58364898,1.289368,4.7225952,1.89209,2.7046199,3.547668,6.9198608,1.9836431,4.138947,1.441956,3.128052,6.5193181,2.494812,4.9514771,1.911163,4.6157842,3.0288701,4.642487,1.174927,0.99563599,2.0828249,2.0294189,2.601624,4.516602,2.5787351,3.0288701,4.2457581,5.317688,1.968384,0.91552699,1.960754
4.253387,4.0855408,3.433228,5.3787231,0.78582799,2.5749209,4.6615601,6.5879822,4.6195979,2.6092529,2.5024409,3.761292,4.3067932,5.4550171,0.75531,3.0479431,7.465363,7.194519,8.8500977,6.8511958,7.850647,6.980896,3.017426,2.5177,1.377106,2.204895,1.0452271,2.353668,3.6582949,3.456116,7.1868901,4.4136052,6.1759949,3.871918,6.9274902,4.390717,6.053925,2.9144289,1.789093,4.1656489,2.696991,3.673553,5.5274959,4.6577449,5.7563782,5.260468,6.5155029,3.4484861,5.2947998,5.0621028,1.441956,1.38855,3.143311,2.437592,3.2043459,5.3215032,0.102997,3.852844,4.4784551,1.396179,2.353668,0.51498401,-1.182556,0.58746302,1.232147,-0.38528401,2.0294189,3.746033,2.674103,-0.415802,-0.28991699,-0.57220501,-3.9176941,0.61798102,1.361847,4.4898992,1.88446,2.639771,3.398895,6.6947942,2.1209719,4.0664668,1.411438,3.017426,6.5383911,2.5367739,4.7492981,1.777649,4.4708252,3.002167,4.7798162,1.167297,1.1444089,1.979828,2.0179751,2.4108889,4.4631958,2.6817319,2.8686521,4.3563838,5.4702759,2.040863,0.90789801,2.147675
4.6768188,4.1999822,3.616333,5.1612849,0.74005097,2.532959,4.6463008,6.7405701,4.6005249,2.58255,2.6626589,3.6621089,4.2686458,5.0735469,0.74768102,3.181458,7.579803,7.3661799,8.8577271,6.748199,7.56073,6.9465642,3.0632019,2.4528501,1.5335079,2.426147,1.087189,2.464294,3.3569341,3.7765501,7.2250371,4.7035222,6.0882568,3.997803,7.0114141,4.5318599,5.7487488,2.895355,1.911163,4.253387,2.6626589,3.84903,5.5198669,4.554749,5.6304932,5.5236821,6.5498352,3.4255979,5.4206848,5.2452092,1.44577,1.13678,2.9067991,2.296448,3.295898,5.3138728,0.106812,4.0473938,4.543304,1.228333,2.3612981,0.778198,-1.335144,0.42343101,1.354218,-0.48828101,2.189636,3.6277771,2.674103,-0.400543,-0.091553003,-0.453949,-3.307343,0.74768102,1.361847,4.7111511,2.006531,2.5253301,3.4828191,6.893158,2.0866389,4.0168762,1.373291,3.2997129,6.4506531,2.8839109,4.7683721,1.888275,4.4937129,2.853394,4.611969,1.312256,1.255035,2.479553,2.0027161,2.4490359,4.4746399,2.6092529,3.0822749,4.1999822,5.355835,2.0866389,0.96893299,2.185822
4.6234131,4.070282,3.6773679,4.8904419,0.70571899,2.6092529,4.7035222,6.652832,4.4898992,2.5444031,2.658844,3.6621089,4.1885381,4.611969,0.71334797,3.0860901,7.7590942,7.5302119,8.7280273,6.8511958,7.4806209,6.855011,3.1394961,2.1591189,1.525879,2.277374,1.0910029,2.639771,3.1013491,3.5667419,7.0915222,4.4136052,5.9738159,3.940582,6.9923401,4.3449402,5.664825,2.8877261,1.873016,4.2762761,2.9525759,3.9482119,5.4321289,4.5089722,5.8708191,5.355835,6.4926152,3.5514829,5.5923462,5.4893489,1.51062,1.075745,2.7542109,2.117157,3.379822,5.3634639,0.30899,3.8070681,4.524231,1.331329,2.300262,0.75531,-1.194,0.43487501,1.422882,-0.480652,2.4909971,3.6277771,2.639771,-0.469208,-0.27084401,-0.339508,-2.7351379,0.68664598,1.346588,4.543304,2.0751951,2.4681089,3.650665,6.9770808,1.995087,4.051208,1.502991,3.34549,6.6642761,2.658844,4.7683721,1.800537,4.4937129,3.0136111,4.6577449,1.281738,1.186371,2.5024409,1.9226069,2.4681089,4.4441218,2.5177,3.2806399,4.379272,5.4779048,2.1247859,0.82778901,2.281189
4.7645569,3.997803,3.7498469,4.5967102,0.73623699,2.639771,4.6615601,6.7214971,4.4136052,2.441406,2.8991699,3.761292,4.138947,4.2572021,0.74005097,3.108978,7.774353,7.4768071,8.7394714,6.7901611,7.232666,6.9313049,3.4790039,2.151489,1.739502,2.258301,0.91934198,2.750397,2.8686521,3.65448,6.9961548,4.4136052,5.6114202,4.0359502,7.0457458,4.4898992,5.6838989,3.0860901,1.8501281,4.322052,2.765656,4.1008,5.4397578,4.3983459,5.9051509,5.5618291,6.3896179,3.6277771,5.4206848,5.8860779,1.766205,0.90408301,2.7198789,1.953125,3.5018921,5.3901672,0.30136099,4.1160579,4.4631958,1.502991,2.3040769,0.89645398,-1.308441,0.179291,1.57547,-0.44632,2.2850039,3.7307739,2.727509,-0.67138702,-0.057220001,-0.35476699,-2.3231511,0.74005097,1.392365,4.6272278,2.2010801,2.3727419,3.7345891,6.7367549,2.258301,4.1008,1.525879,3.307343,6.5155029,2.696991,4.6539311,1.674652,4.2381291,3.0860901,4.6615601,1.350403,1.281738,2.5978091,1.789093,2.4452209,4.5318599,2.4147029,3.2043459,4.360199,5.4321289,2.258301,0.87738001,2.3460391
4.8103328,3.96347,4.0283198,4.5661931,0.54550201,2.7351379,4.7111511,6.5689092,4.5013428,2.571106,2.880096,3.704071,3.9863589,4.013062,0.65994298,2.9029851,7.900238,7.7514648,8.5639954,6.7749019,7.2059631,6.7672729,3.3378601,2.334595,1.4076231,2.170563,0.911713,2.635956,2.8266909,3.8757319,7.0228581,4.486084,5.4245,3.9825439,7.1372991,4.516602,5.7868962,2.750397,1.76239,4.2953491,2.8076169,3.96347,5.4168701,4.3067932,5.9928889,5.4969792,6.0844421,3.7002561,5.48172,6.0119629,1.800537,0.86593598,2.4490359,1.819611,3.7155149,5.0888062,0.45013401,4.3716431,4.4822688,1.537323,2.185822,0.81253099,-1.174927,0.171661,1.476288,-0.39672899,2.441406,3.559113,2.7542109,-0.419617,-0.232697,-0.442505,-2.2163391,0.71334797,1.422882,4.554749,2.220154,2.3193359,3.8070681,6.5383911,2.132416,4.0855408,1.4343261,3.349304,6.4353938,2.7580259,4.5089722,1.605988,4.264832,3.0975339,4.642487,1.369476,1.194,2.464294,1.979828,2.643585,4.4975281,2.494812,3.257751,4.3067932,5.5427551,2.189636,0.94604498,2.166748
