1.4479355,1.3492189,0.99624276,1.1364166,0.75233863,1.0344628,1.3307646,0.99514418,0.84412094,0.75354496,1.0187448,1.1121848,1.4627221,1.304784,1.3750582,1.2019971,1.1342045,1.3533871,0.99634671,1.4047905,1.2442877,1.0929927,1.1899158,1.32156,1.3080803,1.0736698,1.0915974,0.32657748,1.0636511,1.0443745,1.1648775,1.2975966,1.1336105,1.2212064,1.1650853,1.2305964
1.3584794,1.3893249,1.0090291,1.087095,0.71785322,0.98698966,1.2682655,0.99431277,0.77648443,0.58520852,0.95605754,1.0617107,1.4424778,1.3040724,1.317704,1.1838149,1.1502152,1.3533871,1.0285231,1.3991102,1.2616625,1.109128,1.1899158,1.3059853,1.3080803,1.0583335,1.109548,0.16709699,1.0633178,1.0443745,1.110977,1.2314612,1.1560477,1.1579226,1.1650853,1.1920821
1.2685802,1.3668472,0.9354521,1.0272036,0.61398594,0.85420809,1.1220042,0.83740122,0.7237765,0.49898141,0.93487409,0.99669246,1.3998243,1.3210476,1.2907342,1.1838149,1.1339836,1.3345076,0.99634671,1.3579267,1.2790954,1.109128,1.2087009,1.2790062,1.307823,1.0583335,1.1457187,0.15970386,1.060818,1.010849,1.0744128,1.2310322,1.1560477,1.1359037,1.2448495,1.1728752
1.2195033,1.3267629,0.88496925,0.96862279,0.47821739,0.70118117,1.0724422,0.70451876,0.62108784,0.35941493,0.86680809,0.9510802,1.401158,1.2858726,1.1882888,1.2016348,1.1339836,1.3134446,0.98022043,1.3303934,1.2965822,1.109128,1.2087009,1.2440547,1.2600249,1.0735025,1.1457187,0.039301371,1.0277563,1.034839,1.0200013,1.1813067,1.1985098,1.1114254,1.1848277,1.1707655
1.1558585,1.2399484,0.80628915,0.86197841,0.36899746,0.58700324,0.96780885,0.65579672,0.5080543,0.27843615,0.7387973,0.86898019,1.3702094,1.2853681,1.1305532,1.2195143,1.1339836,1.271047,0.96418455,1.2674643,1.27885,1.0927668,1.2083315,1.2258554,1.2279531,1.0735025,1.1639297,0.013742247,0.97654372,1.0016346,1.0191571,1.115711,1.2185547,1.048845,1.1047333,1.1699504
1.0848617,1.1919142,0.7447725,0.79667887,0.29494903,0.51228618,0.92245861,0.59295545,0.39310562,0.16717842,0.66401509,0.73690779,1.2771109,1.2678363,1.1012153,1.2195143,1.1500399,1.2653022,0.98022043,1.2193824,1.296385,1.1415403,1.2272702,1.188103,1.2275149,1.0582175,1.1640907,-0.0432377,0.87698138,0.98467197,0.94847405,1.0992144,1.1960339,1.0226227,0.96586923,1.147483
0.97762959,1.1657733,0.77963278,0.71355104,0.21518829,0.36871694,0.88113446,0.440247,0.33258376,0.1128031,0.61010957,0.68661612,1.1847508,1.2482387,1.0716369,1.2374491,1.1500399,1.2323597,0.98022043,1.1993183,1.296385,1.1578095,1.2462787,1.1475709,1.1634902,1.0734464,1.1644098,-0.025573388,0.85705935,0.85215669,0.90902025,1.0802876,1.1937385,0.97587222,0.79096065,1.1059541
0.94645038,1.1525164,0.84788655,0.66118316,0.34663181,0.28263266,0.80481313,0.3569452,0.35686244,0.085911085,0.58238784,0.55079937,1.0707236,1.2256609,0.98757721,1.2013452,1.1498983,1.215617,0.94794334,1.1235406,1.2609418,1.1088444,1.2270948,1.1072398,1.1468228,1.0582175,1.1828375,-0.084375216,0.81825009,0.7999869,0.85632829,1.0638417,1.1068583,0.94867943,0.60289168,1.0867874
0.93098797,1.1131446,0.89710156,0.63389636,0.44653675,0.19556012,0.69935844,0.2487515,0.3785109,0.05504558,0.47752996,0.44757674,1.0445013,1.1625986,0.95746149,1.1831922,1.1498983,1.153832,0.96408382,1.098123,1.2432421,1.1251136,1.2270358,1.0479655,1.130251,1.0583335,1.2013298,-0.089735239,0.77746555,0.72331353,0.79920336,1.0279293,1.05806,0.9211546,0.48202867,1.0630054
0.80343589,1.0285713,1.0004611,0.59034766,0.55199985,0.13444079,0.60375989,0.18184953,0.41627447,0.048730569,0.3707742,0.36179458,1.0194323,1.1406465,0.9273241,1.201127,1.1175676,1.1446981,0.98014941,1.0134564,1.2079137,1.1251136,1.2079636,1.0262709,1.0971269,1.0583335,1.1840714,-0.12440376,0.75012298,0.59980975,0.78204915,0.9589985,1.0229973,0.90069839,0.30899561,1.0387299
0.73402625,0.99718661,1.0526923,0.59476477,0.58451466,0.074891583,0.54904857,0.14563418,0.49153542,0.10194696,0.34010544,0.36090721,0.96856316,1.0953161,0.84243675,1.1828779,1.1013374,1.1076163,0.98014941,0.94299799,1.1866972,1.1251136,1.1891475,0.96084316,1.02933,1.0585657,1.162592,-0.08049382,0.67728569,0.55240564,0.75918525,0.93841946,0.98578467,0.87303664,0.15279804,1.014009
0.67427262,0.94983039,1.1378322,0.65625081,0.65794351,0.063969995,0.47006444,0.10707959,0.51508774,0.12711239,0.38271366,0.29503687,0.88906495,1.0970155,0.84063848,1.1430884,1.1013374,0.98301729,1.0123761,0.92308352,1.1460927,1.1414484,1.1634821,0.93711265,1.0094488,1.0435289,1.1407123,0.01590738,0.65946683,0.45603372,0.72944753,0.91738074,0.95622219,0.78452314,0.042836684,0.98889993
0.61799258,0.87169982,1.1538527,0.68345488,0.65483952,0.10802579,0.38916759,0.1153727,0.62423236,0.20854529,0.42728113,0.33784606,0.83749276,1.0216012,0.78632184,1.1194732,1.1012114,0.92000481,0.98014941,0.84205313,1.103624,1.1052126,1.1360379,0.87183831,0.94040956,1.0439495,1.1541019,0.13533291,0.59580057,0.38231793,0.70587863,0.89607554,0.91574953,0.74748905,-0.082312459,0.9637042
0.49093171,0.78737696,1.1840882,0.72676289,0.77215641,0.18343785,0.35937977,0.10988584,0.70969383,0.26467084,0.47483243,0.40895973,0.8059602,0.98883706,0.73311018,1.072768,1.0688197,0.85057606,0.98014941,0.80364061,1.0554976,1.0673172,1.0823927,0.87107508,0.88622787,1.0411064,1.1254447,0.29140728,0.53682641,0.38197826,0.64743848,0.87452785,0.86174864,0.6986009,-0.1581631,0.90008073
0.40673646,0.68577125,1.1933335,0.77613149,0.85477633,0.20756694,0.25428325,0.14284887,0.8021143,0.36009137,0.52340426,0.45290923,0.72459084,0.92640606,0.7344318,1.0406829,1.0190079,0.81124945,0.98014941,0.69966451,1.0280104,1.0072587,1.0444983,0.80669617,0.81179139,1.0035384,1.0765254,0.50246544,0.42384406,0.30675261,0.5979857,0.82987753,0.77515596,0.67012959,-0.21351023,0.84750842
0.34117002,0.64671028,1.1049446,0.7772353,0.8947111,0.2588961,0.17116989,0.12439879,0.76470263,0.42571546,0.54681281,0.45016834,0.67257039,0.87716269,0.73319684,0.98183979,0.98458593,0.73315087,1.0284869,0.63233813,0.99166621,0.96100086,1.0167902,0.7859974,0.76823739,0.96459241,1.044848,0.63840671,0.38193946,0.23030292,0.56480292,0.80706405,0.72019546,0.64038148,-0.26691473,0.8206933
0.2967364,0.5831306,0.92336213,0.79963301,0.75835016,0.34718779,0.13583518,0.19580961,0.69636684,0.45996316,0.45512761,0.43950129,0.59269274,0.81654659,0.70700266,0.91677199,0.92498272,0.66573779,1.0284779,0.60850614,0.93376072,0.91628057,0.96482443,0.80765681,0.73852615,0.99100527,1.0190844,0.86076053,0.31452675,0.23066537,0.47966428,0.72817218,0.67388987,0.5522565,-0.30071639,0.77496823
0.27182598,0.50324685,0.86379063,0.6757978,0.60302979,0.37459566,0.14646766,0.26966438,0.39996763,0.52936206,0.28445542,0.33073677,0.57141063,0.78554104,0.7110542,0.86728036,0.90043923,0.58090768,0.99621112,0.54288401,0.86419072,0.85835952,0.9449343,0.76737504,0.71523469,0.96562706,1.0222746,1.0218833,0.26271217,0.22953453,0.43776813,0.68875557,0.60557,0.51227173,-0.31293726,0.76633146
0.24302436,0.42207627,0.77471382,0.51681939,0.48946066,0.40140089,0.18728738,0.34675472,0.21142951,0.50599652,0.17605333,0.23032551,0.52487718,0.72775156,0.63593822,0.80634195,0.8700557,0.55607896,0.98006935,0.49915544,0.81408664,0.82470376,0.87129969,0.72569902,0.64282007,0.92333504,0.98703685,1.1207243,0.22032958,0.32705593,0.41165616,0.64066764,0.4800494,0.47150993,-0.30645596,0.7292973
0.25131557,0.37928583,0.60445511,0.28459852,0.23380618,0.27662925,0.20857484,0.27101096,0.0099681828,0.50298092,-0.030872876,0.031435286,0.52901196,0.66180629,0.61628717,0.74287905,0.81511568,0.44835406,0.98006935,0.45654733,0.74167215,0.7572662,0.80051318,0.68801186,0.5924869,0.89524104,0.96869795,1.2207481,0.1371521,0.3755681,0.34369247,0.63262656,0.42891732,0.40948749,-0.29266333,0.7389255
0.26468518,0.39469171,0.43822216,0.098647332,-0.051114044,0.042149908,0.24933643,0.20485454,-0.065080729,0.42495624,-0.14051227,-0.085497982,0.47473162,0.59756179,0.59332122,0.68950829,0.72568878,0.37808022,0.94782324,0.39545255,0.66452064,0.74502523,0.70219866,0.67047353,0.53179751,0.87292309,0.93072752,1.3584004,0.068928104,0.40086907,0.29609701,0.55168545,0.39716478,0.36749681,-0.26375355,0.64440362
0.28406759,0.40849842,0.19578129,-0.070496647,-0.22541498,-0.12232044,0.32185856,0.0067036075,-0.17795862,0.33001584,-0.26953949,-0.25312307,0.45735923,0.57795716,0.55343414,0.62690824,0.68320042,0.3135746,0.89949605,0.39745278,0.58265055,0.67637447,0.63089529,0.63574938,0.43439793,0.82733368,0.90189419,1.6403191,-0.013173234,0.48200988,0.27411882,0.51802217,0.36105886,0.33602177,-0.21049033,0.60506487
0.27179398,0.42266211,0.095983943,-0.20588705,-0.34993724,-0.19408427,0.34154271,-0.16349368,-0.34429787,0.20897102,-0.38954769,-0.37459683,0.46377622,0.50923458,0.53633967,0.50918992,0.63678925,0.27035532,0.8659754,0.39699744,0.49621083,0.63995618,0.53584329,0.59654812,0.39381596,0.79610578,0.84342698,1.8161595,-0.067793775,0.5387403,0.27716842,0.48378196,0.32447648,0.2565674,-0.15328888,0.57555849
0.23864996,0.45905875,-0.031477266,-0.33292837,-0.54333965,-0.28923832,0.38782306,-0.29522013,-0.46538671,0.095490034,-0.44824291,-0.46652628,0.43167264,0.50966154,0.51621197,0.4005132,0.57017176,0.22736812,0.79686277,0.36351394,0.43983328,0.53960995,0.51632411,0.60294652,0.35221789,0.77927185,0.83915637,1.9814727,-0.13329192,0.59476447,0.22293462,0.45825702,0.29046199,0.19377135,-0.094833554,0.5026904
0.15689631,0.51688947,-0.16956377,-0.42333907,-0.71159582,-0.40930652,0.18076725,-0.4407475,-0.60725103,-0.089277262,-0.6084788,-0.60462779,0.41636485,0.4401865,0.45153899,0.30459279,0.49948598,0.16867742,0.7613302,0.32424116,0.34701228,0.47439001,0.43487934,0.56302257,0.34221331,0.75482844,0.77855988,1.9326384,-0.22329695,0.71655335,0.16858826,0.40691136,0.21617211,0.13100954,-0.054850818,0.46104243
0.09680028,0.53711734,-0.24743321,-0.48996243,-0.77473345,-0.54916288,0.12780925,-0.59588734,-0.64936595,-0.16787195,-0.68541657,-0.6184566,0.41954545,0.3875712,0.40695039,0.21075164,0.43732385,0.121402,0.71758211,0.31410993,0.28809952,0.47419963,0.37260763,0.54691198,0.2692079,0.70519279,0.80273438,1.9186574,-0.25952117,0.87022733,0.13196041,0.31300992,0.14202934,0.10999195,-0.043512958,0.41910987
-0.05662381,0.59934831,-0.329684,-0.52941369,-0.82641623,-0.56100807,-0.035615887,-0.66987615,-0.7704999,-0.29585145,-0.76793755,-0.67628051,0.40544666,0.33592111,0.38957426,0.091428412,0.34412483,0.10610572,0.67119323,0.27646335,0.2313829,0.40758268,0.29116286,0.44767496,0.19281937,0.65968575,0.74071586,1.7544849,-0.29513821,1.0083057,0.090341227,0.26127786,0.088984727,0.10343679,0.027675386,0.34225284
-0.16731187,0.61964527,-0.45905015,-0.61538659,-0.9262456,-0.64387822,-0.12335728,-0.77215787,-0.8853403,-0.41600223,-0.83847407,-0.69440102,0.3506883,0.30331061,0.26902471,0.024992876,0.27860364,0.1095649,0.59840931,0.24894802,0.17632899,0.34020682,0.232849,0.38605282,0.13200459,0.63379209,0.73214004,1.6790961,-0.32999304,1.1249913,0.038532005,0.16757096,0.052211761,0.072201361,0.10338121,0.3113467
-0.28022394,0.66058465,-0.53262291,-0.66021586,-0.92866351,-0.66138047,-0.20513548,-0.84958119,-0.95754696,-0.49171141,-0.90633146,-0.70344055,0.31025192,0.22284611,0.19627032,-0.012015992,0.24410506,0.095275724,0.5946231,0.20032458,0.12302717,0.29036983,0.21260034,0.31611099,0.041452707,0.57230105,0.66885148,1.5091437,-0.36396939,1.0874975,0.015634047,0.12766535,0.071654823,0.013085106,0.24221349,0.2689161
-0.34350398,0.53074512,-0.60323244,-0.72967866,-0.92923776,-0.70642914,-0.36381632,-0.93236572,-0.92371066,-0.52830063,-0.9116079,-0.77513474,0.26546315,0.19007638,0.095805128,-0.072325822,0.19462969,0.081453612,0.51091055,0.19765761,0.071537027,0.2417631,0.15719045,0.25240894,-0.030424128,0.52155712,0.63717409,1.2442504,-0.42702589,1.0387679,-0.0084487993,0.077886594,0.068812759,-0.067219894,0.37744309,0.19044277
-0.41529602,0.44824598,-0.7023948,-0.76845296,-0.88344863,-0.74323466,-0.48739311,-0.97492028,-0.92391368,-0.56498446,-0.94267341,-0.77652384,0.13111544,0.14464742,0.023549056,-0.10066994,0.14572196,0.068083966,0.42270285,0.15111571,0.021896862,0.21088037,0.13819743,0.19808416,-0.088093653,0.45144692,0.6076636,1.1146276,-0.45912902,0.95299605,-0.080223382,0.011546014,0.13203364,-0.14735374,0.49560232,0.13066903
-0.47657606,0.3115103,-0.73513849,-0.77166849,-0.97723324,-0.81442125,-0.50457009,-1.0138937,-0.96020875,-0.60188116,-1.0031683,-0.82000062,0.072897473,0.11838204,-0.0084516086,-0.11089885,0.097155854,0.042614499,0.31277219,0.1170793,-0.025870624,0.16496395,0.12324142,0.10817154,-0.1449746,0.42107894,0.50873403,1.0179016,-0.50487437,0.83071217,-0.089213719,-0.04522788,0.17655875,-0.17454996,0.63635956,0.051539899
-0.53492809,0.19073754,-0.73545598,-0.80703923,-1.0607115,-0.84806343,-0.54544982,-1.0790659,-0.96217126,-0.6668288,-1.0318411,-0.88435539,-0.052503646,0.076165794,-0.11576325,-0.092710891,0.050656359,0.048700899,0.242877,0.050583905,-0.0033275481,0.10279145,0.071989607,0.050744504,-0.1940732,0.34235832,0.45284904,0.88655729,-0.53456169,0.76932377,-0.13250656,-0.070583599,0.22116077,-0.21292246,0.63053699,0.021827808
-0.59041612,0.077481332,-0.7644533,-0.92276041,-1.0136228,-0.8467473,-0.61138244,-1.0827517,-0.96056967,-0.66427441,-0.97494556,-0.91754868,-0.11248861,0.046067696,-0.18368612,-0.13743873,-0.025258955,0.036936778,0.18262169,-0.031945843,-0.048328577,0.05964937,0.06474752,-0.066559647,-0.24770935,0.30290191,0.37788178,0.65820447,-0.55635565,0.62401302,-0.22215814,-0.12056221,0.24537515,-0.26231723,0.55862104,-0.0083018925
-0.57228811,-0.029322055,-0.79605403,-0.97789439,-1.0041627,-0.88002004,-0.67457725,-1.1125106,-0.95820113,-0.62638435,-0.97210283,-0.94781864,-0.20801815,0.032005008,-0.25204232,-0.16229076,-0.068030489,0.025537549,0.090644555,-0.08008142,-0.091513676,0.018040856,0.071351695,-0.078457513,-0.30859782,0.22608959,0.32335111,0.62058397,-0.61461928,0.5336101,-0.29285151,-0.20309155,0.26946583,-0.34005493,0.45142528,-0.10738344
-0.62446414,-0.06940931,-0.78549223,-0.94701786,-1.0041627,-0.91109924,-0.73505299,-1.1418506,-0.9498774,-0.58541955,-0.96764445,-0.94953946,-0.27060711,-0.046297955,-0.36251719,-0.17412021,-0.10921991,-0.0078719695,0.075816074,-0.16477402,-0.10230995,-0.022044594,0.025029342,-0.13962136,-0.33387106,0.18530899,0.23595276,0.39483195,-0.6558689,0.44535495,-0.31237254,-0.2789322,0.20566985,-0.3667548,0.34821189,-0.18521335
-0.65118416,-0.16913086,-0.74874818,-0.97001542,-0.9932821,-0.90825916,-0.74015358,-1.1093902,-0.91340187,-0.51238302,-0.96118184,-1.0045437,-0.39652903,-0.11063687,-0.37731506,-0.19056213,-0.14886359,-0.054826283,0.013309951,-0.26969656,-0.10527503,-0.052387692,-0.038730827,-0.26291851,-0.36631906,0.11450611,0.16154829,0.22177979,-0.69627879,0.33452444,-0.38202914,-0.28134385,0.13030165,-0.39374564,0.19538742,-0.21323954
-0.67648017,-0.25500539,-0.73369921,-1.0200911,-0.98291532,-0.87745705,-0.73705947,-1.163086,-0.9001606,-0.46772856,-0.95471923,-0.94910407,-0.45954579,-0.16019446,-0.44593125,-0.21186387,-0.18696154,-0.16333059,-0.046392669,-0.32004378,-0.16409415,-0.11078929,-0.10318944,-0.32476979,-0.39868949,0.021887013,0.063420765,0.087594386,-0.70091663,0.15728924,-0.42616621,-0.36300712,0.05712686,-0.41426688,0.050843827,-0.28830085
-0.67852817,-0.32926397,-0.6938861,-1.0441981,-0.88151431,-0.84409194,-0.76434387,-1.2113368,-0.82734488,-0.38281885,-0.89545137,-0.86275176,-0.56515652,-0.24634603,-0.58221031,-0.2542491,-0.22353972,-0.25735598,-0.10323884,-0.42200664,-0.22115409,-0.15726898,-0.11819822,-0.42338988,-0.42949569,-0.019686118,0.039329036,-0.031778341,-0.68618924,0.12980944,-0.46971084,-0.41574382,-0.016281983,-0.48827345,-0.058930329,-0.36243414
-0.7229122,-0.35512996,-0.62113881,-0.98357327,-0.82898525,-0.75027712,-0.78722152,-1.1476935,-0.82283338,-0.3094985,-0.83454742,-0.85904058,-0.66265765,-0.32225355,-0.61735255,-0.29459728,-0.26031274,-0.3056531,-0.11588883,-0.45184744,-0.29408924,-0.24263931,-0.20190285,-0.4835314,-0.4744575,-0.096679409,-0.074177466,-0.15714479,-0.68948352,0.0038140877,-0.51341839,-0.49350314,-0.13513042,-0.50970181,-0.1890155,-0.42649842
-0.80680025,-0.41988851,-0.55687906,-0.92033467,-0.72033052,-0.64791898,-0.86185514,-1.0023336,-0.71897849,-0.21940907,-0.74374367,-0.82447892,-0.70686983,-0.41219557,-0.68310882,-0.33682246,-0.32983207,-0.40436371,-0.15284187,-0.5359546,-0.36722301,-0.30087022,-0.30581578,-0.60219279,-0.50207061,-0.20235329,-0.18301911,-0.32272461,-0.68966439,-0.12606671,-0.53396138,-0.53292908,-0.22876807,-0.55651216,-0.31194829,-0.4922486
-0.82627226,-0.45639167,-0.47831114,-0.83464383,-0.61418436,-0.53884164,-0.85362294,-0.87795788,-0.61128883,-0.12591379,-0.6748228,-0.75800941,-0.82803015,-0.45779362,-0.81230311,-0.41690769,-0.37541192,-0.50523447,-0.23524758,-0.63894197,-0.4355474,-0.3740823,-0.37846947,-0.66046589,-0.56041237,-0.29578363,-0.27622596,-0.32029544,-0.68981941,-0.25892994,-0.57556576,-0.59100873,-0.36326457,-0.60227848,-0.45056335,-0.53736582
-0.82524826,-0.5441806,-0.39578519,-0.7383474,-0.50317216,-0.42348381,-0.8445844,-0.74847223,-0.52789363,-0.029154571,-0.5381468,-0.63357085,-0.88710371,-0.55051155,-0.85743336,-0.51628673,-0.45610214,-0.60733128,-0.33197039,-0.66977476,-0.51780338,-0.46008285,-0.47266627,-0.70336872,-0.61684085,-0.33553459,-0.33268578,-0.49419253,-0.69130507,-0.39543837,-0.617259,-0.64967465,-0.46611386,-0.66738509,-0.46797632,-0.60353361
-0.84297627,-0.63001194,-0.30925888,-0.66785038,-0.39853719,-0.4160719,-0.83355812,-0.71106946,-0.41235395,0.020419451,-0.43478595,-0.53025906,-1.0017168,-0.62305134,-0.95529863,-0.60908899,-0.53693524,-0.65854753,-0.40123798,-0.77092452,-0.60183273,-0.54782968,-0.56849278,-0.80778792,-0.67121387,-0.44640043,-0.42842068,-0.65401627,-0.67697816,-0.52896436,-0.67659226,-0.72432945,-0.57016684,-0.71147411,-0.55039657,-0.68883407
-0.86462428,-0.65049459,-0.30976687,-0.63112573,-0.12960538,-0.32424282,-0.82613226,-0.64011728,-0.28612199,0.13976607,-0.35310348,-0.49227648,-1.0571448,-0.6515149,-0.97343307,-0.70066902,-0.61730073,-0.75845498,-0.50501024,-0.81571012,-0.68837317,-0.63658751,-0.66525054,-0.8621127,-0.70569148,-0.54097899,-0.54102431,-0.72462071,-0.69248068,-0.62871016,-0.69867561,-0.78200938,-0.64482953,-0.73779745,-0.58430419,-0.75297569
-0.84484827,-0.73609563,-0.29133135,-0.50009791,0.000206052,-0.26289259,-0.78292727,-0.45701959,-0.20500511,0.18647823,-0.3108102,-0.40561317,-1.1308938,-0.76208596,-0.9881876,-0.78999374,-0.69512029,-0.85763265,-0.59053582,-0.89812603,-0.7552363,-0.71033791,-0.69491113,-0.93434597,-0.72297553,-0.63907711,-0.63916688,-0.76512453,-0.69169263,-0.76059996,-0.76097109,-0.80503339,-0.77009769,-0.76085176,-0.5512266,-0.79724222
-0.82256026,-0.84327326,-0.28449475,-0.45056759,0.13370479,-0.22698758,-0.73494047,-0.27180675,-0.11718863,0.26606629,-0.22334001,-0.33756796,-1.1870471,-0.84773026,-1.0177183,-0.87947852,-0.7574305,-0.93652232,-0.71137962,-0.98031428,-0.83983313,-0.81654531,-0.79320547,-0.95378796,-0.75632845,-0.68540538,-0.74322328,-0.76317063,-0.67276664,-0.85690768,-0.80583391,-0.85333317,-0.87851407,-0.80985287,-0.48062104,-0.82214407
-0.84185627,-0.88159006,-0.24190891,-0.35692256,0.2017689,-0.20779976,-0.71348799,-0.1783417,-0.069682466,0.37299102,-0.13206588,-0.29962685,-1.2004577,-0.92218642,-1.0040688,-0.95029517,-0.83610736,-0.97204821,-0.80283247,-1.0153101,-0.9238341,-0.90493551,-0.89050646,-0.98239572,-0.80569853,-0.78010875,-0.78574872,-0.751236,-0.63510844,-0.89534793,-0.85638419,-0.88761602,-0.95949618,-0.81336151,-0.41584336,-0.86590019
-0.79542424,-0.94590239,-0.19691015,-0.23134796,0.40608212,-0.087500657,-0.66298841,-0.091640978,0.0025918695,0.39396538,-0.055169014,-0.29995857,-1.1966261,-0.96505084,-1.0183683,-1.0418752,-0.89609246,-1.0207394,-0.90231746,-1.0160257,-0.97494971,-0.96400673,-0.9813197,-0.97409365,-0.84163695,-0.87728329,-0.90841941,-0.72797402,-0.66475701,-0.94470304,-0.88258502,-0.91756854,-1.0446076,-0.83775082,-0.39403299,-0.93237732
-0.74392021,-0.92517505,-0.15377399,-0.16032442,0.58053418,-0.01104954,-0.60558802,0.037802779,0.054722328,0.492612,-0.0087854771,-0.28090508,-1.1619929,-1.0207661,-0.99644235,-1.1033069,-0.997254,-1.0461067,-0.98040492,-1.0265635,-1.0444942,-1.0486024,-1.0601663,-0.98805382,-0.84534714,-0.92348675,-0.99739779,-0.73586884,-0.65974453,-0.98666421,-0.91154072,-0.92762822,-1.093558,-0.88892557,-0.3082573,-0.95735652
-0.68369618,-0.9513865,-0.18006207,-0.11011714,0.72158587,0.11827776,-0.59857471,0.092252507,0.16234432,0.53176507,0.014569902,-0.20817425,-1.1293314,-1.0928691,-0.97930455,-1.1442371,-1.0558752,-1.0095445,-1.0653236,-1.0098786,-1.1028593,-1.1297055,-1.1388421,-0.99961678,-0.86515205,-1.0109264,-1.083803,-0.69547063,-0.65474496,-0.99919457,-0.94818337,-0.98157741,-1.1380112,-0.91319507,-0.24831852,-0.98171703
-0.66182416,-0.98588889,-0.21178979,-0.048044406,0.7914755,0.17304734,-0.53489235,0.16920673,0.18088661,0.50482812,0.061321562,-0.13596174,-1.1326608,-1.1556439,-0.9915025,-1.1625996,-1.1181205,-0.9943942,-1.1426879,-1.0017476,-1.1190325,-1.1997139,-1.2066377,-0.98361195,-0.89831105,-1.0898167,-1.1231232,-0.70941197,-0.64466833,-1.0476177,-0.9723699,-1.0071197,-1.1536092,-0.91536871,-0.19042832,-1.0088152
-0.62396814,-0.98954496,-0.28239932,-0.05977824,0.74843371,0.21871943,-0.4657156,0.22838311,0.17310426,0.52645763,0.10764375,-0.04778493,-1.0842636,-1.1661557,-0.94830052,-1.1815151,-1.1705587,-0.96104307,-1.2444198,-0.98283489,-1.1354609,-1.2577347,-1.2508104,-0.97853552,-0.88291442,-1.164551,-1.1960304,-0.68781346,-0.63807976,-1.0197195,-1.0099308,-1.0606691,-1.1693241,-0.93907341,-0.1533242,-1.0408628
-0.64110415,-0.94657891,-0.34780204,-0.084656226,0.69930182,0.26450698,-0.436706,0.25451898,0.15760724,0.59520374,0.15296382,0.045305562,-1.039326,-1.1869257,-0.93963412,-1.1747055,-1.2049807,-0.93444973,-1.3026593,-1.0139441,-1.1520171,-1.2791758,-1.2589434,-0.99029238,-0.90323643,-1.1987231,-1.2895533,-0.58034896,-0.64929324,-1.0224741,-1.0375535,-1.0872507,-1.1850223,-0.98963201,-0.12114728,-1.0968224
-0.57260811,-0.91341516,-0.3850964,-0.071079578,0.61331799,0.30415257,-0.42603602,0.28346948,0.14350878,0.5749957,0.17171765,0.071408219,-0.98923625,-1.1546294,-0.91177166,-1.1285809,-1.2203731,-0.91500828,-1.3466295,-0.99330763,-1.1341274,-1.2674114,-1.251245,-0.98190218,-0.88592652,-1.2494446,-1.3577505,-0.42741668,-0.62995385,-1.047162,-1.0532237,-1.1043854,-1.2004698,-0.97410843,-0.12550936,-1.1193423
-0.53137609,-0.89792723,-0.47189786,-0.15092231,0.60581946,0.40249536,-0.39327598,0.30773731,0.095664251,0.45305449,0.16445744,0.088429888,-0.95112487,-1.1726375,-0.88993235,-1.0874324,-1.2153072,-0.8547573,-1.365212,-0.96419862,-1.1237567,-1.2691315,-1.2418858,-0.96071516,-0.90898916,-1.3083908,-1.3754017,-0.21370227,-0.62725383,-1.1306494,-1.0738852,-1.1369228,-1.2407268,-1.0071752,-0.13430414,-1.1280966
-0.51996808,-0.88644083,-0.57647871,-0.18796662,0.63976386,0.45628822,-0.3670792,0.33385014,0.0043964722,0.3495498,0.096415985,0.092410595,-0.91455729,-1.1813175,-0.89742878,-1.0519877,-1.2296216,-0.8277115,-1.3916328,-0.94645676,-1.1048455,-1.2521677,-1.2592383,-0.97062124,-0.91546583,-1.347343,-1.3956562,-0.21172197,-0.59299327,-1.1350195,-1.0828311,-1.1620787,-1.2165525,-1.0406014,-0.13910772,-1.1558135
-0.47995206,-0.8585165,-0.64753272,-0.2328335,0.54909231,0.42987091,-0.37257359,0.294261,-0.038620743,0.36977676,0.051627648,0.072030204,-0.78339018,-1.1943375,-0.84985027,-0.99979554,-1.2220228,-0.77963332,-1.4132111,-0.91986835,-1.0909281,-1.2457997,-1.2243006,-0.95613228,-0.90977774,-1.3725165,-1.4537863,0.021610655,-0.61242309,-1.1370907,-1.0870078,-1.1741636,-1.2278037,-1.0430489,-0.16695789,-1.1638099
-0.44576004,-0.91210531,-0.71831158,-0.2488547,0.48972361,0.36595768,-0.36044093,0.32254135,-0.13918223,0.34070878,0.0044669621,-0.080294037,-0.78450618,-1.1662544,-0.8189979,-0.95246318,-1.1899779,-0.71348568,-1.4169044,-0.89680881,-1.0459838,-1.2372916,-1.1543165,-0.93059153,-0.92236911,-1.4187949,-1.4709259,0.06919076,-0.5991426,-1.1128791,-1.1004859,-1.1847429,-1.1822806,-1.0629197,-0.20731149,-1.1758123
-0.37147199,-0.91758942,-0.69418242,-0.18482632,0.38344446,0.28556509,-0.32659327,0.24364998,-0.20137334,0.16949629,-0.016270651,-0.12300371,-0.73973601,-1.1551226,-0.82313611,-0.87319276,-1.1585565,-0.72433027,-1.4029579,-0.87044808,-1.0125735,-1.22642,-1.1281171,-0.92216608,-0.93608518,-1.4623649,-1.468443,0.061771221,-0.5957708,-1.0105651,-1.1074175,-1.2128434,-1.1139707,-1.0951821,-0.28102524,-1.2059884
