0.24195573,0.35506114,0.78441677,0.50286445,0.28236225,0.038611492,0.091764241,-0.010153322,0.28873331,0.46927723,-0.11047443,-0.09257766,0.21057097,-0.082960684,0.27727075,0.26490823,-0.1003791,-0.067904176,0.24887713,-0.081611152,0.47871054,0.27712581,0.012613553,0.041295853,0.25596969,-0.11836668,0.40685165,0.46024889,-0.087661898,-0.098137387
0.27155126,0.35472903,0.85003322,0.54155914,0.258315,0.030597071,0.11553738,-0.026268289,0.33009241,0.51506861,-0.13755086,-0.11070713,0.22600652,-0.10119308,0.29703758,0.2965245,-0.10989332,-0.080713453,0.26288751,-0.097556385,0.51795561,0.29637868,-0.012468904,0.024926184,0.28561555,-0.13444878,0.45616195,0.50210459,-0.10542852,-0.10773432
0.34255961,0.37971128,0.97573534,0.60620202,0.245909,0.069951468,0.15567229,-0.033641439,0.40617366,0.59846119,-0.15141219,-0.11826274,0.27295323,-0.1085979,0.35084203,0.34894987,-0.11889105,-0.083306069,0.31479197,-0.10323802,0.59983171,0.33975708,-0.020403837,0.024625823,0.3508093,-0.13765464,0.54745336,0.58231588,-0.11340645,-0.10726196
0.43688882,0.41104057,1.1205226,0.68359139,0.25661555,0.13035867,0.21345402,-0.041213266,0.50970266,0.70656723,-0.15921524,-0.12120103,0.34754607,-0.11987291,0.41915315,0.41722576,-0.12924795,-0.078538293,0.38463529,-0.10321511,0.69744454,0.40445625,-0.012737885,0.038562569,0.43967904,-0.1312693,0.66325123,0.68131605,-0.10946997,-0.10335637
0.58298406,0.44391972,1.2745278,0.77081881,0.29761483,0.22868486,0.28934576,-0.042118353,0.61964363,0.82782655,-0.15869827,-0.11668365,0.43109991,-0.12732246,0.50182943,0.4981312,-0.13291772,-0.06913457,0.46560347,-0.095746509,0.81111657,0.48790915,3.8701755e-05,0.051568196,0.54374482,-0.11579407,0.78791761,0.79699044,-0.093041747,-0.090395325
0.73326241,0.48388394,1.4241187,0.84972562,0.34915072,0.33717859,0.36114333,-0.034016719,0.71878548,0.94647155,-0.14958663,-0.10467063,0.51221654,-0.12197578,0.58535488,0.59310716,-0.12133756,-0.053469021,0.54236505,-0.08438324,0.93204425,0.57326357,0.018396639,0.073164145,0.64491046,-0.099830704,0.90198375,0.90457079,-0.075511311,-0.070671498
0.82319935,0.52561943,1.5517943,0.91153595,0.40451037,0.3864613,0.42062847,-0.024347738,0.8062658,1.0371148,-0.13700158,-0.094416591,0.58774487,-0.11389984,0.65411419,0.6780388,-0.10769146,-0.037056448,0.61088729,-0.064245511,1.0327528,0.64597289,0.046471508,0.10872688,0.72714888,-0.084526983,0.99978223,0.98300771,-0.059004358,-0.049749495
0.88301787,0.55857239,1.6516081,0.95738789,0.4518826,0.42258601,0.46827934,-0.0061356177,0.87207289,1.1005936,-0.12307563,-0.083123153,0.64640981,-0.10823996,0.70419172,0.73919467,-0.093039561,-0.024378999,0.66790224,-0.038426148,1.1031811,0.70168738,0.081237272,0.13894318,0.78506684,-0.069341998,1.0659374,1.0476872,-0.043888293,-0.033009588
0.95737272,0.58399745,1.7120833,0.98718026,0.49844759,0.46050499,0.5075476,0.010840286,0.9328554,1.1453842,-0.10861656,-0.069630992,0.68875294,-0.099694225,0.73978615,0.78505098,-0.074310145,-0.0075709416,0.7126103,-0.017692764,1.1515844,0.74520839,0.11290976,0.16549508,0.82767005,-0.05308839,1.1041927,1.0940396,-0.028221122,-0.021661475
1.0084067,0.61097238,1.7533695,1.0117628,0.54441776,0.48191665,0.53723788,0.021944161,0.98456366,1.1809021,-0.094351353,-0.057338134,0.72622168,-0.088396848,0.77193673,0.8178963,-0.063953239,0.0047769381,0.74873136,0.0045984876,1.1964728,0.78086186,0.14286749,0.19535096,0.86725439,-0.03700629,1.1445471,1.1365759,-0.0050746471,-0.0094723345
1.0608002,0.64713575,1.8149871,1.0385456,0.59140762,0.56457285,0.56540404,0.0396044,1.0352595,1.2175843,-0.07779208,-0.043446205,0.7646013,-0.073766185,0.80156338,0.84925829,-0.050714885,0.013104067,0.79124921,0.02684392,1.2412967,0.8209126,0.1745736,0.22325449,0.90677089,-0.017718324,1.1872278,1.1787475,0.019672661,0.0099173854
1.1153898,0.67580814,1.8747612,1.056856,0.62854064,0.64926255,0.60335738,0.057595767,1.0848679,1.2566969,-0.062848345,-0.031972871,0.80561506,-0.060544898,0.83364319,0.88824886,-0.029212754,0.029033271,0.82761362,0.047187837,1.2762851,0.85587677,0.19111592,0.24214719,0.94666051,0.0026910353,1.2270399,1.2149885,0.037832933,0.02911125
1.1656918,0.69108533,1.9138143,1.0755458,0.6562842,0.67605704,0.63915904,0.067927007,1.1358262,1.2935015,-0.051281087,-0.021778793,0.84542252,-0.056674707,0.86574659,0.92117895,-0.016137501,0.04219409,0.85330512,0.067165197,1.3106285,0.87591403,0.19847927,0.25232942,0.98485415,0.017585778,1.2663622,1.2486286,0.053605077,0.043189822
1.2260332,0.69625152,1.9566844,1.0959806,0.66580113,0.71959807,0.66896885,0.076139018,1.1764729,1.3282433,-0.044479669,-0.0097457846,0.87720449,-0.051932046,0.89032539,0.95190522,-0.014125923,0.054476055,0.8769107,0.075779288,1.3495834,0.89566605,0.19562135,0.25944797,1.0230647,0.028641397,1.3096727,1.2807131,0.066884121,0.058167027
1.2691192,0.70281997,1.9952961,1.110978,0.66656588,0.76876117,0.69399714,0.088280431,1.2036582,1.3526913,-0.043025684,0.0034865275,0.90413669,-0.047659177,0.9079457,0.98038529,-0.016953005,0.066758021,0.89338941,0.079834326,1.3842815,0.91292233,0.18486211,0.25749563,1.053372,0.037902787,1.3371529,1.3061133,0.072447672,0.070229437
1.3208853,0.71016335,2.0166922,1.1123437,0.66813788,0.80392893,0.70847619,0.086713085,1.2164071,1.3601666,-0.046159829,0.0052055288,0.92363423,-0.0488001,0.92122579,0.98513197,-0.023504223,0.073525187,0.90833845,0.082377315,1.3950844,0.91277972,0.16038486,0.24503065,1.0698231,0.04717737,1.3556595,1.3084225,0.068589927,0.076588989
1.3456702,0.70064279,2.0158093,1.0974222,0.65114336,0.82964685,0.71165889,0.08077483,1.2132574,1.3560817,-0.051701127,0.0039862372,0.92789316,-0.055265332,0.92016433,0.98492006,-0.028614717,0.077282282,0.90607871,0.076466583,1.381863,0.89671189,0.12585446,0.22736943,1.0765053,0.051161615,1.3637759,1.2939601,0.065860637,0.080506104
1.3500625,0.68385265,1.9858963,1.0808315,0.62471688,0.8706759,0.7106727,0.076999954,1.2145323,1.3346566,-0.05908414,0.0042260979,0.92289568,-0.063945297,0.90570483,0.98932769,-0.034785367,0.073788842,0.89780459,0.066202985,1.3619341,0.86581221,0.09700627,0.20841666,1.0687886,0.046517727,1.3443596,1.2641847,0.070531921,0.081404737
1.3593699,0.6668411,1.9445582,1.0587022,0.59531636,0.8838339,0.69933153,0.068368513,1.1881719,1.296606,-0.068874305,0.0028668875,0.90997118,-0.070209189,0.87513465,0.97411289,-0.046990749,0.064868488,0.88209071,0.054083692,1.326204,0.82454925,0.062374996,0.1896441,1.0537282,0.040501781,1.3089905,1.2243951,0.064023615,0.076900054
1.3366765,0.65034618,1.8905486,1.0229159,0.56485368,0.86529308,0.67787444,0.059428017,1.1424257,1.2430943,-0.081055468,0.00042830435,0.89103986,-0.073430619,0.83708705,0.94033519,-0.058543727,0.054827597,0.85094108,0.044736486,1.2781877,0.78212162,0.036182993,0.16426361,1.0308832,0.037375073,1.260275,1.1747856,0.050875788,0.068420652
1.3083359,0.63599153,1.8242311,0.99185903,0.5477317,0.84746996,0.65532657,0.054218247,1.0987418,1.1864576,-0.087081428,-0.0071472943,0.86755419,-0.077994312,0.79668064,0.90113271,-0.067323991,0.049268854,0.82952571,0.037130427,1.2343957,0.74028821,0.015437851,0.14209697,1.0025094,0.0352906,1.2072213,1.1217732,0.050980761,0.061784598
1.3273691,0.61798365,1.7574981,0.96214253,0.53094961,0.86696773,0.63723149,0.049052627,1.0465836,1.1258585,-0.088373859,-0.014203195,0.84517634,-0.089112721,0.74511706,0.86222689,-0.069172467,0.04120538,0.81419425,0.03181535,1.1960858,0.70018994,-0.0029537093,0.12500644,0.97941003,0.03192642,1.1544476,1.0585278,0.046703124,0.054584019
1.3673178,0.59680224,1.6813394,0.92332139,0.50843187,0.89998236,0.61720886,0.041458725,0.9912756,1.0551495,-0.095401453,-0.023217957,0.82567881,-0.097770315,0.69640764,0.82997491,-0.075315933,0.024485209,0.79020626,0.02058954,1.1373311,0.65236674,-0.024304058,0.097763702,0.95120576,0.023562145,1.0949219,0.9867509,0.038672715,0.043109176
1.305094,0.56145069,1.5776566,0.87003401,0.46951441,0.85464706,0.57374182,0.027109781,0.90548265,0.97661787,-0.10969897,-0.039128713,0.78237557,-0.11040995,0.63463042,0.78288955,-0.092196873,0.0021403802,0.74355134,-0.0027555635,1.0536491,0.59187468,-0.052345304,0.068959092,0.9024122,0.0081924593,1.020248,0.91120645,0.028044231,0.024330065
1.1813784,0.52853464,1.4635354,0.81120797,0.42515871,0.78813932,0.51349462,0.003400911,0.80911557,0.8888749,-0.12800303,-0.057398099,0.70876745,-0.12622628,0.56096479,0.70961269,-0.10440226,-0.022269752,0.66188786,-0.031782301,0.9603252,0.52413308,-0.07625097,0.042647477,0.82400671,-0.0131404,0.92795956,0.81803983,-0.0062031033,-0.0021335041
1.064565,0.49358901,1.3381448,0.75116799,0.37311299,0.70823434,0.44801763,-0.016157803,0.72662234,0.79118528,-0.14863346,-0.073548715,0.61952684,-0.13987262,0.49968292,0.62086675,-0.1258772,-0.043516015,0.5714983,-0.058930434,0.86619509,0.45420473,-0.10059373,0.0091272008,0.72808167,-0.039776791,0.82514085,0.72285577,-0.042077514,-0.032133998
0.93708462,0.44838479,1.2074572,0.69090038,0.30411524,0.58466871,0.38545439,-0.040308179,0.65294089,0.70099139,-0.16713138,-0.096995093,0.52265462,-0.15374267,0.43948609,0.53508749,-0.15189179,-0.060917297,0.49372852,-0.077876852,0.77390309,0.38910149,-0.12984539,-0.020218059,0.63300463,-0.066835354,0.72790212,0.63749152,-0.062625915,-0.059680534
0.82142153,0.40399241,1.0884284,0.6340976,0.25500107,0.48777794,0.32756807,-0.064061199,0.59215838,0.62182664,-0.17740621,-0.11758313,0.43927311,-0.16016316,0.38233213,0.44998632,-0.17255124,-0.075242596,0.41846184,-0.092699504,0.69328463,0.33253131,-0.14665669,-0.042234513,0.53945397,-0.090490157,0.64233065,0.55973519,-0.076980928,-0.080660141
0.72217716,0.37196199,0.98381081,0.57914103,0.22980669,0.43215547,0.27592761,-0.073332825,0.53130088,0.54868707,-0.18676018,-0.128137,0.37236112,-0.16506241,0.33680711,0.37789613,-0.18119558,-0.08717302,0.35866567,-0.10232163,0.63307877,0.27969286,-0.15223804,-0.056922161,0.45628275,-0.11250905,0.56232166,0.49430222,-0.089105272,-0.099404689
0.63746911,0.3513341,0.89529222,0.53455363,0.19879169,0.37414063,0.23398468,-0.080551447,0.48832941,0.48443209,-0.18974892,-0.13945043,0.31175136,-0.16951425,0.29880668,0.32987839,-0.18679538,-0.095741834,0.31708648,-0.10720142,0.58041879,0.23576778,-0.15788663,-0.067524901,0.38540744,-0.12617685,0.48846991,0.44051205,-0.094695067,-0.11685889
0.54449942,0.33059551,0.8227428,0.49618772,0.16255088,0.29208252,0.19976691,-0.08448085,0.44723279,0.43290148,-0.1884888,-0.1441477,0.26413995,-0.17197507,0.26660893,0.29961832,-0.19057388,-0.10292645,0.27995723,-0.10967568,0.5359174,0.20750646,-0.15778577,-0.073381938,0.32862579,-0.1340398,0.42481607,0.390222,-0.091965778,-0.12799963
0.48614498,0.3250603,0.76787634,0.46376512,0.15464842,0.24973767,0.17892245,-0.081169555,0.40718608,0.39225704,-0.18742255,-0.14418767,0.23393354,-0.16864178,0.23710022,0.27724112,-0.18660509,-0.10224534,0.26031488,-0.10477298,0.50973253,0.18827735,-0.15839097,-0.075424392,0.29355277,-0.13702139,0.38106826,0.35191504,-0.091545887,-0.13290754
0.48196187,0.3222189,0.72373389,0.44092767,0.16688448,0.25751285,0.17030077,-0.076423366,0.38390049,0.35972106,-0.17936101,-0.13935048,0.22132908,-0.15721018,0.2173334,0.2575763,-0.18065191,-0.092973448,0.25631689,-0.090866718,0.48409586,0.17007031,-0.1471274,-0.072300639,0.27104702,-0.13694223,0.34844545,0.32104585,-0.092884288,-0.13488914
0.48164814,0.32668397,0.68642054,0.42866171,0.17733611,0.26038369,0.16475719,-0.069977379,0.35922752,0.33116783,-0.17265652,-0.13383369,0.21775945,-0.14980536,0.20181243,0.24096293,-0.17241532,-0.088886783,0.25075445,-0.079892916,0.45484748,0.15407378,-0.13374561,-0.06599306,0.25971783,-0.13739079,0.32002074,0.28811061,-0.088291734,-0.13545367
0.46303328,0.33221918,0.65219716,0.41738208,0.1866831,0.25524011,0.15647917,-0.063928748,0.33567945,0.29965308,-0.16519273,-0.1334739,0.20948777,-0.13721047,0.18013497,0.22502765,-0.16254772,-0.080867253,0.24049871,-0.07318034,0.43707917,0.14473257,-0.12379332,-0.057552919,0.24777808,-0.13500288,0.2961265,0.26288051,-0.076351092,-0.13653664
0.41660072,0.32166537,0.61187173,0.39583445,0.18753282,0.22844562,0.14430123,-0.060242173,0.32000574,0.27628763,-0.15362547,-0.13047564,0.19351063,-0.1269869,0.16574623,0.2079057,-0.1525442,-0.069508082,0.22920002,-0.059319901,0.42488966,0.1319924,-0.10624233,-0.047010251,0.21840358,-0.13487095,0.26387102,0.24037274,-0.061549945,-0.13675553
0.3624294,0.32063213,0.56772928,0.36917811,0.18634321,0.17533513,0.12577283,-0.054590897,0.30890665,0.25079805,-0.14621015,-0.12435919,0.17517014,-0.12157311,0.1614532,0.18624898,-0.14873851,-0.063356114,0.21727555,-0.044130692,0.40541224,0.11506888,-0.093364871,-0.040131987,0.18516223,-0.13593957,0.22934156,0.21827818,-0.051603785,-0.1363523
0.33753988,0.32111185,0.5355832,0.35198048,0.18719293,0.14650714,0.11523853,-0.046732091,0.30605688,0.23233445,-0.13779319,-0.11872247,0.15788823,-0.10792677,0.15423524,0.16988989,-0.14732497,-0.056083608,0.21077446,-0.030865909,0.39099766,0.10929302,-0.080083946,-0.03058051,0.16204592,-0.13471263,0.20406544,0.20143381,-0.047299905,-0.13416333
0.32624547,0.32561382,0.5170953,0.34677061,0.19496793,0.13885157,0.11398338,-0.036908583,0.31138145,0.22765727,-0.12608054,-0.11042729,0.14796714,-0.095555582,0.15147543,0.1638294,-0.14169799,-0.044526696,0.20416907,-0.017784403,0.39389993,0.11140846,-0.065827965,-0.017544847,0.1482745,-0.13142761,0.19264308,0.19180845,-0.035595452,-0.13449743
0.31380071,0.34269917,0.51431692,0.34659357,0.21731572,0.11684181,0.11652357,-0.023089446,0.31228137,0.22808618,-0.11047443,-0.099173827,0.15161062,-0.088374477,0.15831598,0.16929656,-0.12886739,-0.03492523,0.20750653,-0.0056192906,0.40031716,0.11616226,-0.048949421,-0.0015956833,0.14357662,-0.12204749,0.18827005,0.19248903,-0.016175507,-0.12942822
0.30292461,0.35989523,0.51330424,0.3505642,0.23979097,0.11325327,0.12680384,-0.0036190337,0.31708098,0.23868642,-0.093058922,-0.08897975,0.16094088,-0.077658747,0.16683128,0.17705229,-0.11494944,-0.024510826,0.22182979,0.018321468,0.4145705,0.12662061,-0.02679213,0.014984238,0.14308478,-0.1124167,0.18664329,0.2025519,0.001328686,-0.12056863
0.31265035,0.37048593,0.52262609,0.35430722,0.26439054,0.137775,0.13717377,0.015343647,0.33766679,0.25124739,-0.080506185,-0.077686311,0.16955721,-0.060433043,0.17621934,0.19557281,-0.098856825,-0.0040775023,0.23677884,0.040658539,0.42692125,0.13814857,-0.016537238,0.025136437,0.15105592,-0.1035379,0.19673624,0.21886153,0.014896404,-0.11501555
0.35123957,0.38140875,0.54199683,0.35483832,0.29544803,0.16444987,0.15029308,0.033246714,0.35900253,0.26889402,-0.065352431,-0.063754406,0.18637138,-0.042290126,0.18846157,0.20896523,-0.086977645,0.012225214,0.26247033,0.061621021,0.44320618,0.15473932,0.003098358,0.040454843,0.16504782,-0.089632621,0.2066018,0.23854976,0.0314296,-0.10608683
0.37246887,0.40366029,0.55778425,0.35964354,0.32535839,0.17700978,0.17118236,0.053754666,0.37943836,0.28937963,-0.046741423,-0.049982407,0.21103871,-0.027323898,0.20438353,0.22324765,-0.073848025,0.029802267,0.29125592,0.089387719,0.47142264,0.17311274,0.03601488,0.073224217,0.18178721,-0.076373794,0.22094534,0.25852966,0.05048214,-0.093010575
0.37968475,0.42930677,0.58055656,0.37097375,0.35089266,0.18095719,0.19549342,0.073467907,0.40276144,0.30880318,-0.030860676,-0.032672464,0.233195,-0.0092928364,0.21983374,0.24583675,-0.052019692,0.04821423,0.31948528,0.11165606,0.4891587,0.18818227,0.054709044,0.096952728,0.205124,-0.065819503,0.24263558,0.27289477,0.070033301,-0.08076383
0.39139746,0.45476874,0.6069901,0.38063478,0.37290056,0.18849313,0.21711487,0.096183388,0.42705945,0.33392512,-0.012217358,-0.014902788,0.25557285,0.012295221,0.23462347,0.26194155,-0.033426193,0.062122074,0.34469006,0.13323711,0.51137714,0.20600901,0.070578909,0.11656629,0.22942749,-0.048827095,0.26530537,0.29428445,0.093389721,-0.067491722
0.41283592,0.47454789,0.63074912,0.38700802,0.39843483,0.19411519,0.23754094,0.11975981,0.45146994,0.36104865,0.0063613389,0.0046258656,0.27612897,0.026746915,0.25519229,0.28414923,-0.021275178,0.079303643,0.36478435,0.15461197,0.54046428,0.23013453,0.086146171,0.13708094,0.25283212,-0.030541787,0.29033661,0.32449736,0.11183867,-0.053102084
0.41733277,0.48993577,0.64926298,0.39563213,0.42626336,0.21612494,0.25233378,0.1376408,0.47246822,0.38282099,0.018817143,0.020256784,0.29503567,0.036679659,0.27590264,0.30046594,-0.011489126,0.096023815,0.37983769,0.17351257,0.56384363,0.25357075,0.10289022,0.15026679,0.27091134,-0.016121988,0.30716403,0.34897396,0.13451277,-0.039841498
0.39965911,0.50181803,0.66904919,0.40425624,0.44844121,0.21660342,0.26649904,0.15139371,0.49901604,0.40046762,0.030465179,0.030970559,0.30764014,0.054352783,0.28930068,0.31123073,-0.0030622478,0.11274399,0.39405666,0.18881632,0.5777745,0.26711907,0.12181975,0.16390317,0.28210486,-0.0050267896,0.31946099,0.37004765,0.15411641,-0.024414977
0.41419543,0.51484422,0.69607994,0.41126174,0.47210608,0.1961487,0.27918502,0.16673604,0.5274387,0.4222604,0.045263514,0.045022395,0.32196787,0.066858197,0.30611899,0.32754744,0.0051199792,0.12287276,0.41488102,0.20457828,0.58783569,0.28016824,0.13587399,0.17780988,0.29838634,0.0065169656,0.33971688,0.39841328,0.17112199,-0.013884849
0.44431385,0.53049042,0.72404548,0.42059399,0.49929731,0.215168,0.28951013,0.18490401,0.5445373,0.44985368,0.058333224,0.059114208,0.33671411,0.071690342,0.32616888,0.34403367,0.013601224,0.1320348,0.43987721,0.22247084,0.6018633,0.29953996,0.1442124,0.19393926,0.31923002,0.020580558,0.36180943,0.42619555,0.19497703,-0.0046450661
0.45550368,0.54447605,0.75029726,0.42552567,0.5244492,0.24614912,0.30727648,0.20426405,0.56223584,0.47511859,0.070692096,0.073785684,0.34665982,0.085806471,0.34102938,0.34971273,0.020342727,0.14587673,0.44902046,0.23307809,0.61801924,0.31582171,0.1512059,0.20565334,0.33671565,0.033588721,0.37903917,0.45064784,0.20655026,0.010205409
0.44650998,0.55554647,0.77478333,0.42711898,0.54365301,0.24543141,0.32265206,0.21764168,0.58353409,0.49462384,0.083810271,0.085758728,0.36007669,0.09392716,0.35522941,0.36043514,0.028225936,0.15552214,0.44603065,0.23644583,0.62898335,0.31948214,0.1637135,0.21592568,0.35498143,0.046042784,0.39689863,0.47597516,0.21728372,0.02377706
0.45895475,0.57030703,0.78857136,0.4327335,0.56170969,0.24315866,0.33586102,0.22448502,0.5944457,0.5075933,0.091952587,0.097471923,0.37383821,0.095448391,0.36461747,0.38217662,0.040621602,0.15890572,0.45889378,0.2424482,0.63778688,0.32903727,0.17578401,0.23040308,0.37470576,0.060198726,0.41853639,0.49862877,0.23260973,0.036035327
0.49430205,0.58340703,0.80306047,0.44350731,0.57946896,0.27055124,0.3492194,0.23117383,0.60651971,0.52015427,0.1005311,0.10540731,0.38964303,0.10204785,0.36827363,0.39705237,0.04779804,0.16358561,0.47617209,0.2515434,0.64826728,0.34325112,0.18388706,0.24100582,0.39621088,0.074842804,0.43831999,0.51182717,0.24830314,0.049123099
0.51385811,0.57953238,0.81233038,0.44631458,0.5864792,0.27796757,0.35146074,0.23885604,0.6139066,0.52871207,0.10982045,0.11122393,0.39835783,0.10560484,0.3671414,0.39747618,0.048695095,0.16505769,0.48190835,0.25793524,0.64817054,0.34460595,0.18499661,0.23902343,0.41164437,0.083470937,0.44327026,0.52086917,0.25864295,0.056623223
0.50946584,0.57779802,0.81072048,0.44315325,0.59026049,0.27318284,0.34690335,0.24152715,0.60014523,0.52479059,0.10930347,0.11200348,0.3930157,0.108267,0.36275401,0.38484663,0.048042692,0.16613428,0.47523343,0.25786651,0.63285303,0.33752279,0.17460722,0.22739947,0.41490066,0.086782345,0.44166098,0.52242479,0.25475896,0.059883645
0.49210592,0.57805633,0.7961275,0.43586954,0.58537456,0.27581444,0.33720582,0.23563305,0.57757208,0.51298532,0.10282516,0.11002463,0.37597998,0.10430732,0.34966262,0.37569232,0.043095298,0.16292647,0.46115352,0.24739672,0.60963492,0.32311879,0.15500525,0.21874907,0.40843895,0.084275701,0.43543379,0.50638253,0.24043019,0.061634826
0.43730713,0.56982731,0.76424108,0.42155504,0.57050435,0.24746492,0.32091876,0.22947404,0.54892444,0.48868036,0.098204722,0.10640673,0.35212504,0.092786237,0.32680575,0.34810225,0.033309246,0.14794203,0.44390997,0.23344465,0.57948361,0.30339053,0.14226229,0.21406344,0.39166564,0.080937907,0.41099729,0.48399629,0.22513043,0.058547218
0.39432564,0.54934703,0.72105938,0.40147427,0.54598976,0.2138522,0.29887892,0.21578735,0.50760283,0.45363219,0.087881429,0.091615325,0.31886599,0.084665548,0.30192031,0.3030088,0.013818692,0.12898079,0.41036154,0.21404003,0.53362784,0.27900356,0.12400522,0.19526085,0.36693814,0.072547246,0.37552326,0.45329724,0.21085414,0.04851249
0.36378891,0.51750112,0.66424545,0.37061968,0.51021629,0.17270353,0.26094052,0.19346923,0.46189408,0.41215035,0.069448131,0.077983245,0.27689213,0.072943121,0.26443883,0.26100917,-0.0039593025,0.10933843,0.35748365,0.1852653,0.47941999,0.24520406,0.10094011,0.16741739,0.33120369,0.055106281,0.33644585,0.41421247,0.19240519,0.033155095
0.2803358,0.49499127,0.61379323,0.33984097,0.47864897,0.10368381,0.2225688,0.17146015,0.41498544,0.36574624,0.051273319,0.064071328,0.23462285,0.05236176,0.22280584,0.22172193,-0.013990006,0.087191345,0.31281036,0.15864409,0.43091992,0.20634178,0.086684133,0.14098564,0.28885489,0.03519825,0.29201585,0.36941568,0.17030845,0.015977393
0.22145848,0.46222282,0.55960188,0.31060499,0.44007141,0.053563771,0.19023374,0.14560998,0.36687689,0.31609467,0.031660677,0.042443894,0.19178736,0.033525342,0.18610276,0.17764562,-0.032828157,0.05871652,0.27446433,0.13564264,0.38013029,0.16631481,0.062879335,0.10719503,0.2493723,0.017519814,0.24602905,0.3246189,0.14666335,-0.0012809555
0.17492134,0.43104113,0.50665691,0.29242101,0.40939629,-0.0014606149,0.15646423,0.12190111,0.32514282,0.26983354,0.015214492,0.024174508,0.15148753,0.018492,0.15319736,0.13734124,-0.05465649,0.035646637,0.23142499,0.11426778,0.32443907,0.12949666,0.031005113,0.076948692,0.21133131,0.0033110999,0.20452024,0.2824229,0.12015775,-0.017732839
0.13246274,0.416871,0.46848667,0.27858703,0.38730342,-0.037346084,0.12841761,0.1026956,0.28723343,0.23629677,0.0018539855,0.0079439378,0.11982865,-0.0013734869,0.12092885,0.1134807,-0.06778611,0.015345141,0.19273131,0.089410629,0.28164679,0.097598681,0.0044432619,0.055142491,0.1778186,-0.011055928,0.173944,0.24683826,0.097037521,-0.031857495
0.11939051,0.4012617,0.43467875,0.26214811,0.35429156,-0.040456158,0.10527205,0.081944821,0.25757337,0.21129737,-0.018873378,-0.012024461,0.10023265,-0.020366503,0.092151367,0.0855092,-0.086678627,-0.0046267852,0.15960006,0.061460653,0.25010885,0.068600521,-0.015898409,0.033396362,0.1539391,-0.027230378,0.15132668,0.22384436,0.07814244,-0.047756374
0.10663201,0.38620593,0.4104783,0.25397924,0.33109404,-0.04368585,0.082126483,0.058589156,0.23012562,0.19040327,-0.036062711,-0.027335565,0.081941397,-0.032044188,0.071063608,0.050375301,-0.10907781,-0.021632584,0.13575113,0.041483292,0.22537511,0.046210139,-0.032978688,0.014413553,0.13440133,-0.040172577,0.12519345,0.1983955,0.058460064,-0.060844147
0.086134757,0.36808734,0.38321385,0.24907285,0.30997835,-0.052059126,0.05963838,0.038809689,0.20140298,0.16695613,-0.048211563,-0.036610177,0.05690479,-0.041775592,0.047711393,0.024607616,-0.12234335,-0.038176985,0.11377951,0.023269988,0.19973844,0.023391916,-0.051639229,-0.0049597253,0.11299797,-0.050700482,0.097905733,0.17075907,0.051033247,-0.071524046
0.054238516,0.34926762,0.35465109,0.23561823,0.27802865,-0.077777046,0.034625034,0.026028091,0.176805,0.13654428,-0.062961433,-0.048543243,0.031006549,-0.056361513,0.023462829,0.0070618569,-0.13060713,-0.054216046,0.092190317,0.0074163951,0.16268619,-0.00099506066,-0.072048145,-0.026225277,0.082639795,-0.061874837,0.07063551,0.14528591,0.044656157,-0.085683266
0.025793345,0.33384284,0.3294899,0.22186012,0.25538345,-0.096796344,0.013631157,0.011237642,0.1487573,0.10876718,-0.076596581,-0.061975439,0.01052429,-0.074370203,0.0041441777,-0.016162964,-0.14042036,-0.069376254,0.066151173,-0.0070396992,0.12998735,-0.019796326,-0.08778352,-0.04655971,0.060490201,-0.071690327,0.044817133,0.12285106,0.026417155,-0.096605104
0.0039365768,0.32417467,0.30536735,0.21505694,0.24335982,-0.12048075,0.00012335314,-0.0042592174,0.12040963,0.08129644,-0.087307604,-0.072989041,-0.0069545608,-0.089246947,-0.015882117,-0.028453472,-0.14797737,-0.081196822,0.048629505,-0.019731738,0.10941352,-0.033154495,-0.09736596,-0.063470028,0.045378954,-0.083761797,0.025383381,0.10107248,0.011327333,-0.10683569
-0.030783265,0.31413749,0.27846642,0.20337266,0.2241985,-0.16617492,-0.014520063,-0.017349869,0.10113621,0.05170157,-0.098567909,-0.083582886,-0.025048864,-0.09915732,-0.034162892,-0.054729729,-0.1569751,-0.093566673,0.030551595,-0.031324105,0.07832704,-0.054142507,-0.10876402,-0.070888943,0.023805996,-0.09603116,0.0061770277,0.073411736,-0.0047072427,-0.11975065
-0.086941564,0.3011851,0.25081247,0.19262414,0.2074589,-0.20098382,-0.032884102,-0.032537674,0.082087779,0.024659742,-0.1093274,-0.098014501,-0.049420783,-0.10439214,-0.051736024,-0.087702194,-0.17119206,-0.10587061,-0.0011195138,-0.050568351,0.046821347,-0.077863951,-0.12453302,-0.085636663,-0.0035333189,-0.10890739,-0.021215641,0.043223126,-0.024415862,-0.13165176
-0.11674625,0.28620313,0.22393751,0.18260904,0.18825509,-0.22072083,-0.054923937,-0.0418976,0.055277481,0.0012330218,-0.11543413,-0.11102694,-0.077362326,-0.108061,-0.071762318,-0.098806032,-0.18453915,-0.11432957,-0.024516502,-0.065253543,0.024925374,-0.097021752,-0.1432608,-0.10410886,-0.028396492,-0.12184959,-0.04622938,0.016777708,-0.032603731,-0.14117957
