11.0555,14.939,23.387,27.888,32.1,87.04,87.72,82.6146,66.068,90.04,59.6647,52.2493,83.744,68.3378,78.432,15.2392,75.863,13.5266,8.4118,45.547
11.0322,15.0291,23.316,27.625,31.954,87.04,87.809,82.7553,66.068,90.129,59.6096,52.2234,83.833,68.3477,78.432,15.2757,76.041,13.6334,8.4277,45.553
10.9818,14.9897,23.316,27.625,31.954,87.028,87.799,82.9779,66.219,90.122,59.6076,52.1689,84.088,68.3674,78.593,15.2757,76.115,13.5266,8.4277,45.493
11.0048,15.0753,23.21,27.515,32.006,87.166,87.939,83.0695,66.501,90.357,59.5173,52.2546,84.221,68.3755,79.075,15.3021,76.154,13.6099,8.4245,45.304
10.9477,15.1511,23.14,27.43,32.037,87.393,88.438,83.1842,66.605,91.042,59.466,52.2472,84.355,68.318,79.379,15.5089,76.373,13.6294,8.4772,45.39
10.9324,15.0191,23.404,27.625,32.131,87.255,88.297,83.2279,66.411,90.805,59.6891,52.1899,84.311,68.1942,79.075,15.5761,76.602,13.5599,8.3976,45.295
10.8823,15.0753,23.21,27.515,32.006,87.076,88.208,83.01,66.322,90.895,59.9065,52.2783,84.221,67.7847,78.717,15.6768,76.423,13.6001,8.4642,45.209
10.9817,15.2195,23.174,27.667,32.116,87.097,88.138,83.2362,66.449,91.09,59.7863,52.325,84.244,67.7839,78.834,15.6947,76.627,13.6294,8.3991,45.458
11.0666,15.1551,23.429,27.746,32.282,86.781,87.64,83.5698,66.346,90.943,59.6756,52.3719,84.289,67.538,78.888,15.7357,76.498,13.5932,8.4182,45.271
10.8662,15.3334,23.298,27.603,32.183,86.944,88.528,83.3042,66.605,90.952,59.773,52.442,84.445,67.4174,79.11,15.6673,76.822,13.5406,8.3398,45.278
10.9783,15.2461,23.298,27.78,32.183,86.855,88.438,82.6318,66.695,91.221,59.7366,52.5668,84.176,67.589,79.11,15.758,77.091,13.7136,8.47,45.323
10.8017,15.1725,23.175,27.737,32.198,86.918,88.138,82.2894,66.449,90.642,59.7072,52.489,84.155,67.4336,79.192,15.6051,76.895,13.6374,8.3803,45.655
10.8517,14.9773,23.252,27.814,32.276,86.986,88.208,81.962,66.501,90.716,59.6568,52.2333,84.401,67.3434,79.523,15.7019,76.781,13.6082,8.3675,45.521
10.6876,14.9244,23.316,27.625,32.484,87.193,88.15,81.0753,66.657,90.846,59.7768,52.1403,84.512,67.2222,79.622,15.8041,76.887,13.6737,8.4919,45.296
10.6513,15.0078,23.28,27.689,32.418,87.082,88.131,80.8568,66.619,91.01,59.4983,52.1353,84.22,67.3684,79.415,15.709,77.042,13.6348,8.3992,45.033
10.6691,15.0676,23.422,27.931,32.351,87.205,88.446,80.5127,66.715,91.077,59.5993,52.1584,84.512,67.2284,79.768,15.7461,77.592,13.6737,8.3708,45.053
10.8105,15.0955,23.316,28.019,32.41,87.309,88.655,79.9454,66.956,90.856,59.9882,52.4575,84.694,67.1505,79.825,15.9217,78.035,13.6892,8.4772,45.162
10.7993,15.0819,23.298,27.997,32.373,87.329,88.974,79.0082,66.956,91.209,59.9089,52.3775,84.787,67.0335,80.049,15.8953,78.296,13.6629,8.5203,45.175
10.6842,15.1196,23.387,27.928,32.469,87.059,88.805,78.2754,66.802,91.051,59.9737,52.3036,84.695,67.0836,79.848,15.8806,78.107,13.7502,8.4659,45.243
10.8222,15.11,23.387,27.839,32.558,86.663,88.679,78.0698,66.734,90.824,59.7901,52.32,84.672,67.2129,79.746,15.9446,77.995,13.7402,8.5223,45.006
10.6464,15.0707,23.155,27.684,32.536,86.059,88.415,77.7188,66.568,90.442,59.6809,52.4024,84.534,67.3413,79.469,16.0002,77.597,13.7042,8.4432,44.781
10.6882,15.0162,23.039,27.653,32.578,85.963,87.935,76.8642,66.511,90.122,59.5721,52.4656,84.988,67.4658,79.415,15.9794,77.338,13.646,8.4739,44.915
10.5665,15.0218,22.861,27.475,32.4,85.977,87.674,75.5554,66.54,90.131,59.3107,52.4658,84.73,67.0948,79.887,15.8615,77.535,13.6348,8.4256,44.975
10.5442,14.9842,22.68,27.315,32.229,85.388,87.272,74.6098,66.283,89.28,58.8644,52.3807,84.14,67.157,79.742,15.8414,77.305,13.5728,8.432,44.893
10.7273,14.9786,22.801,27.485,32.317,85.206,87.117,73.5931,66.368,89.341,58.5365,52.341,84.228,66.7789,79.966,15.8494,77.65,13.5475,8.4902,44.904
10.6018,14.9196,22.899,27.699,32.535,84.627,87.023,72.7093,66.294,89.087,57.9162,52.2778,84.203,66.3312,79.906,15.8363,77.613,13.5791,8.4309,44.785
10.5334,14.9346,22.925,27.73,32.763,84.185,87.423,72.7609,66.177,89.588,57.1724,51.9978,84.41,65.9601,79.731,15.8648,77.539,13.4894,8.3208,44.706
10.6202,14.9321,23.035,27.913,32.882,83.586,87.649,73.5438,66.44,90.086,56.4513,52.0877,84.457,65.1681,79.879,15.9477,78.236,13.5039,8.4377,44.343
10.5506,14.7874,23.073,27.895,32.661,82.872,87.708,75.0879,66.262,90.292,55.2268,51.944,84.183,64.6692,79.745,15.8437,77.882,13.566,8.3915,44.005
10.6242,14.6949,22.683,27.742,32.578,81.758,87.362,77.1534,65.92,90.369,54.2941,51.8197,83.505,64.3589,79.47,15.9102,77.305,13.5023,8.4629,44.141
10.5116,14.6886,22.569,27.797,32.603,80.657,86.95,78.5947,65.347,89.755,53.0184,51.4331,82.842,63.9456,79.28,15.7933,76.738,13.4183,8.3271,44.225
10.5082,14.5139,22.683,27.92,32.667,80.097,87.23,79.9497,65.462,90.049,51.4754,50.9593,82.836,62.8836,79.533,15.716,76.729,13.5155,8.3364,44.324
10.5228,14.3003,22.522,27.853,32.437,79.19,87.342,80.4203,65.064,90.443,50.1268,50.6315,82.119,62.0133,79.443,15.816,76.554,13.5067,8.3686,43.929
10.3862,13.9081,22.623,27.916,32.49,77.955,87.149,81.0072,64.774,90.086,49.1524,50.4955,81.721,60.8921,79.306,15.7288,76.428,13.4906,8.3944,43.718
10.2728,13.8699,22.562,27.73,32.581,77.292,87.035,81.3013,64.648,90.097,48.4256,50.4061,81.375,59.9591,79.49,15.7236,76.724,13.439,8.3419,43.622
10.3177,13.7105,22.482,27.609,32.452,76.58,86.768,81.3707,64.317,89.859,47.7601,50.1006,81.068,59.3865,79.261,15.7218,76.605,13.4427,8.2196,43.658
10.4239,13.7156,22.379,27.806,32.545,75.997,86.719,81.0572,64.036,90.022,47.5138,49.8966,80.89,59.3107,79.071,15.6422,76.245,13.3942,8.2938,43.756
10.2259,13.7518,22.432,27.782,32.383,75.624,86.626,81.1841,63.849,89.835,47.3038,49.9101,80.61,59.1884,78.698,15.6181,75.965,13.3748,8.2271,43.728
10.1279,13.7717,22.432,27.875,32.383,75.064,86.159,81.2388,63.569,89.742,47.463,49.8602,80.331,59.0736,78.698,15.7915,75.499,13.438,8.4775,43.922
10.4028,13.8411,22.167,27.584,32.291,75.032,86.044,81.0167,63.621,89.817,47.7066,49.9148,79.93,59.1137,78.763,15.7208,75.566,13.37,8.3196,43.894
10.134,13.8777,22.202,27.721,32.368,75.218,85.951,80.846,63.807,89.817,48.1005,50.3446,79.93,59.2992,78.949,15.7857,75.752,13.3505,8.2794,43.857
10.1576,14.0493,22.272,27.719,32.521,75.408,86.017,80.2518,63.467,89.591,48.2289,50.3074,79.733,59.3188,78.569,15.8799,75.646,13.3069,8.2708,43.998
10.1717,14.0764,22.202,27.721,32.552,75.19,86.119,79.504,63.668,89.674,48.6375,50.0194,80.049,59.425,78.705,15.798,75.772,13.3942,8.226,43.933
10.3881,13.9755,22.453,28.06,32.69,75.417,86.213,79.1366,63.656,89.751,48.8838,49.87,80.256,59.512,78.825,15.7669,75.791,13.4713,8.3278,43.62
10.4117,13.955,22.535,28.137,32.843,75.36,86.391,78.3984,63.636,89.729,49.2919,49.9874,80.363,59.6637,79.03,15.8233,75.804,13.4705,8.3343,43.484
10.1953,13.9873,22.52,28.183,32.795,75.575,86.596,77.8207,63.769,89.747,49.7009,50.0857,80.573,59.8847,79.149,15.9265,75.922,13.3789,8.373,43.504
10.1199,13.9342,22.523,28.252,32.877,75.667,86.78,77.0854,63.953,89.747,49.9878,50.2733,80.849,59.9311,79.425,15.9551,75.922,13.5501,8.3854,43.578
10.1824,13.9342,22.471,28.184,32.945,75.82,86.667,76.4311,64.004,89.729,50.2332,50.2821,80.915,59.8806,79.582,16.0024,75.988,13.4076,8.414,43.556
10.3016,13.9243,22.401,28.094,32.792,76.157,86.646,75.744,63.871,89.804,50.5364,50.3661,80.981,60.1267,79.646,15.9503,75.962,13.4409,8.3279,43.597
10.3879,14.0513,22.349,28.027,32.768,76.188,86.391,75.2402,63.728,89.729,50.834,50.5808,81.099,60.335,79.582,15.9561,75.896,13.4409,8.331,43.529
10.3447,14.1994,22.349,28.027,32.768,75.914,86.179,74.9249,63.943,89.598,51.4201,50.5961,81.268,60.6933,79.48,16.1137,75.882,13.3886,8.3626,43.397
10.1961,14.3532,22.366,28.049,32.897,76.035,86.136,74.8307,64.045,89.747,51.7522,50.3231,81.584,60.8612,79.885,16.0622,76.014,13.3746,8.4636,43.489
10.2712,14.3636,22.311,28.185,32.882,76.096,86.207,74.263,64.004,89.545,51.9101,50.3818,82.111,61.0486,80.042,16.1021,76.356,13.4029,8.4192,43.348
10.2871,14.2839,22.431,28.38,32.85,76.341,86.738,72.825,64.148,89.343,52.1444,50.3566,82.086,61.1564,80.107,16.1092,76.606,13.384,8.4653,43.137
10.3661,14.3687,22.297,28.141,32.925,76.895,86.951,71.9792,64.394,89.566,52.6172,50.4505,82.195,61.4153,80.395,16.115,76.992,13.3981,8.4372,43.089
10.4181,14.3892,22.315,28.163,32.963,77.204,87.094,71.1282,64.59,89.531,52.9274,50.5765,82.329,62.1202,80.526,16.1382,76.941,13.475,8.3873,42.992
10.402,14.3574,22.345,28.321,33.231,77.481,87.002,71.0043,64.868,89.531,53.2593,50.5714,82.422,62.437,80.804,16.2578,76.941,13.3606,8.4468,42.857
10.1923,14.4042,22.471,28.366,33.308,77.792,87.423,71.3403,64.972,89.866,53.679,50.5169,82.65,62.5735,80.658,16.1003,76.89,13.4121,8.2588,42.676
10.2471,14.5402,22.562,28.366,33.308,78.099,87.536,72.4102,65.013,89.976,54.0331,50.8148,83.045,62.5268,80.499,16.0837,76.823,13.5525,8.2216,42.856
10.2688,14.6084,22.562,28.457,33.308,78.846,87.939,73.9061,65.263,90.48,54.2004,50.8501,83.25,62.7222,80.79,16.1682,76.932,13.5335,8.2006,43.408
10.2015,14.5871,22.436,28.412,33.322,79.281,88.29,76.1088,65.687,90.928,54.5296,50.8111,83.411,62.8319,81.135,16.2612,77.0,13.5856,8.2937,43.582
10.352,14.5586,22.597,28.412,34.023,79.596,88.437,77.6262,65.793,91.174,54.5849,50.8092,83.828,63.1391,81.361,16.2808,77.228,13.4711,8.2566,43.736
10.2974,14.6324,22.427,28.307,33.836,80.192,88.956,79.1096,66.087,91.607,54.9669,50.7347,83.967,63.3203,81.682,16.3731,77.271,13.4052,8.2842,44.172
10.3167,14.5845,22.87,28.503,33.75,80.482,89.459,79.654,66.435,91.932,55.2043,50.6854,84.269,63.6571,81.697,16.431,77.569,13.4375,8.3277,44.136
10.2024,14.7565,22.597,28.412,33.568,80.829,89.627,80.5872,66.583,92.197,55.2452,50.8176,84.245,63.6774,81.858,16.4736,77.731,13.5166,8.3648,43.93
10.2657,14.7911,22.612,28.55,33.802,80.884,89.852,80.9473,66.568,92.508,55.231,50.9058,84.293,63.3755,81.63,16.4811,77.5,13.6091,8.4142,44.075
10.2992,14.8855,22.556,28.687,33.789,81.097,90.057,81.1123,66.607,92.71,55.313,50.8342,84.036,63.1732,81.656,16.4711,77.432,13.6414,8.3924,44.449
10.3995,14.8329,22.52,28.916,33.619,81.484,90.095,81.2762,66.77,92.665,55.4613,50.8288,83.965,63.0833,82.045,16.5532,77.731,13.6186,8.4015,44.656
10.331,14.7581,22.556,28.871,33.698,82.007,90.472,81.6109,67.043,93.058,55.6729,51.0295,84.314,63.2748,82.386,16.5781,77.982,13.3991,8.4598,44.79
10.3695,14.7615,22.535,28.781,34.039,82.681,90.889,82.3922,67.303,93.578,55.9823,50.8097,84.714,63.4776,82.78,16.6323,78.095,13.53,8.4723,44.494
10.1978,14.7756,22.517,28.665,34.092,83.315,90.682,82.43,67.735,93.469,56.0652,50.6382,84.785,63.4762,82.566,16.6749,77.788,13.5153,8.4786,44.23
10.1132,14.8596,22.368,28.804,34.079,83.762,90.759,82.3239,67.885,93.455,56.3727,50.5152,84.856,63.5568,82.541,16.7434,77.668,13.4923,8.466,44.363
10.2476,14.9053,22.475,28.945,34.504,84.065,91.273,82.2012,68.054,93.505,56.5827,50.359,84.786,63.4551,82.748,16.6289,77.687,13.418,8.4074,44.575
10.2946,14.8489,22.546,28.947,34.666,84.04,91.444,82.0218,68.11,93.869,56.8426,50.657,84.762,63.2743,82.627,16.6,77.662,13.5522,8.2589,44.609
10.2525,14.9886,22.642,28.829,34.741,83.971,91.367,81.8898,68.243,93.978,56.6328,50.4935,84.313,63.2355,82.653,16.6437,77.498,13.5843,8.311,44.934
10.1029,14.8616,22.734,29.107,34.464,83.851,91.35,81.6424,68.11,94.059,56.6478,50.3067,84.194,63.164,82.438,16.6379,77.756,13.4549,8.3996,44.893
10.1284,14.8499,22.827,29.107,34.279,83.472,91.16,81.5886,67.92,93.774,56.7289,50.2582,84.194,63.0941,82.817,16.6923,77.567,13.4234,8.407,44.972
10.036,14.8086,22.863,28.969,34.267,83.067,91.237,81.4471,67.976,93.76,56.6966,50.2299,83.98,62.9532,82.981,16.6756,77.447,13.4826,8.3569,44.82
10.0141,14.7526,22.716,28.898,34.146,83.067,91.237,81.3006,67.882,93.665,56.5537,49.9219,83.98,62.9361,82.981,16.6567,77.162,13.4643,8.363,44.965
10.0259,14.8467,22.716,28.821,34.146,83.067,91.237,81.0536,67.882,93.665,56.5047,49.7451,83.98,62.8959,82.981,16.7424,77.162,13.3597,8.3295,45.111
10.0528,14.9244,22.76,28.812,34.178,82.99,91.314,81.2938,67.885,93.545,56.4853,49.666,84.078,62.7218,83.031,16.7126,77.207,13.363,8.3738,45.097
10.0528,14.8825,22.893,28.819,34.228,82.848,91.453,81.2003,67.853,93.521,56.6013,49.6252,84.023,62.9648,83.015,16.7182,77.176,13.4047,8.4638,45.141
10.0169,14.8256,22.803,28.816,34.145,82.655,91.603,80.9763,67.733,93.653,56.5796,49.6655,84.009,62.8979,83.08,16.7621,77.087,13.4282,8.3899,45.133
10.0064,14.82,22.65,28.827,34.175,82.531,91.424,80.8624,67.772,93.677,56.5026,49.6271,83.888,62.7347,83.073,16.7523,77.089,13.4069,8.3942,45.129
10.0352,14.8085,22.83,28.82,34.183,82.369,91.341,80.7074,67.746,93.732,56.4642,49.5329,83.779,62.638,83.05,16.7654,77.052,13.4,8.3617,45.121
10.0683,14.8007,22.864,28.742,34.146,82.213,91.61,80.6266,67.727,93.748,56.4209,49.4505,83.687,62.4962,83.014,16.7708,77.029,13.3844,8.321,45.104
10.0431,14.8117,22.819,28.694,34.152,82.061,91.81,80.5972,67.713,93.711,56.415,49.4571,83.602,62.4105,82.971,16.7706,77.014,13.3706,8.2968,45.09
10.0498,14.8418,22.796,28.791,34.161,81.902,91.457,80.5746,67.682,93.653,56.437,49.4377,83.539,62.3629,82.952,16.7744,76.987,13.3638,8.2684,45.074
10.0914,14.8589,22.696,28.87,34.141,81.75,91.17,80.529,67.662,93.592,56.4583,49.3761,83.479,62.327,82.962,16.7765,76.959,13.3566,8.25,45.058
10.1187,14.8431,22.699,28.826,34.164,81.602,91.443,80.4407,67.645,93.573,56.4678,49.3553,83.429,62.2985,82.976,16.7808,76.92,13.3517,8.2386,45.042
10.0821,14.879,22.809,28.877,34.161,81.459,91.72,80.3084,67.627,93.584,56.45,49.351,83.385,62.2552,83.012,16.7862,76.871,13.3476,8.2315,45.021
10.0776,14.8626,22.877,28.87,34.208,81.323,91.707,80.1528,67.607,93.596,56.4017,49.3036,83.35,62.1954,83.063,16.7898,76.818,13.3443,8.2301,44.994
10.0134,14.8288,22.815,28.863,34.192,81.192,91.45,80.0049,67.577,93.599,56.3333,49.2861,83.335,62.1332,83.098,16.7905,76.767,13.3424,8.232,44.965
9.9639,14.8209,22.825,28.91,34.102,81.067,91.153,79.8856,67.541,93.579,56.2655,49.3245,83.343,62.091,83.099,16.7879,76.729,13.3424,8.2367,44.938
10.0235,14.8301,22.833,28.905,34.137,80.95,91.045,79.8071,67.505,93.541,56.2213,49.3032,83.359,62.0842,83.083,16.7822,76.709,13.3436,8.2438,44.913
10.0813,14.812,22.783,28.929,34.173,80.844,91.254,79.754,67.479,93.48,56.2108,49.2511,83.37,62.1107,83.069,16.7748,76.705,13.3448,8.2528,44.891
10.0385,14.7956,22.713,28.825,34.168,80.753,91.464,79.692,67.465,93.424,56.2276,49.234,83.37,62.154,83.047,16.7696,76.709,13.3446,8.2632,44.873
9.9823,14.8153,22.592,28.777,34.269,80.68,91.342,79.6119,67.463,93.395,56.2603,49.2307,83.348,62.1896,83.022,16.7675,76.71,13.3422,8.2743,44.854
9.941,14.8504,22.607,28.82,34.307,80.627,91.4,79.5121,67.464,93.38,56.2959,49.1819,83.311,62.1944,83.034,16.7682,76.699,13.3382,8.285,44.828
9.9808,14.8568,22.683,28.827,34.242,80.594,91.461,79.392,67.459,93.35,56.3217,49.2009,83.272,62.1581,83.057,16.7708,76.673,13.333,8.2938,44.795
10.0356,14.7607,22.607,28.807,34.143,80.578,91.471,79.2583,67.442,93.296,56.3368,49.1992,83.25,62.0947,83.066,16.7763,76.635,13.3278,8.2994,44.761
9.9963,14.7517,22.606,28.858,34.201,80.575,91.386,79.1214,67.412,93.251,56.3503,49.1824,83.245,62.0284,83.06,16.7843,76.594,13.3242,8.3016,44.724
10.0141,14.8455,22.531,28.912,34.229,80.58,91.506,79.0056,67.378,93.245,56.3712,49.1189,83.248,61.9733,83.045,16.7928,76.558,13.323,8.3004,44.684
10.0423,14.8926,22.593,28.882,34.155,80.589,91.492,78.9079,67.348,93.239,56.4036,49.0526,83.257,61.932,83.046,16.7973,76.528,13.3237,8.2971,44.642
10.0075,14.883,22.805,28.816,34.149,80.596,91.382,78.8068,67.331,93.232,56.4403,49.046,83.262,61.9008,83.057,16.7988,76.505,13.3249,8.2928,44.596
10.0207,14.8729,22.781,28.82,34.241,80.6,91.466,78.7008,67.329,93.231,56.4744,49.1123,83.251,61.8769,83.069,16.7992,76.485,13.3254,8.2893,44.544
10.0329,14.8331,22.566,28.889,34.24,80.594,91.434,78.5804,67.34,93.218,56.5007,49.0554,83.22,61.8563,83.098,16.7976,76.464,13.3237,8.2878,44.484
10.0242,14.7808,22.589,28.904,34.185,80.577,91.223,78.4222,67.356,93.172,56.5175,48.9494,83.175,61.8396,83.13,16.7943,76.439,13.3199,8.2886,44.416
10.0073,14.7382,22.804,28.859,34.171,80.545,91.24,78.228,67.368,93.108,56.5282,48.8873,83.123,61.8314,83.14,16.7931,76.404,13.3145,8.2907,44.343
10.019,14.815,22.765,28.82,34.221,80.498,91.363,78.0007,67.366,93.078,56.5355,48.8575,83.065,61.8214,83.121,16.7959,76.353,13.309,8.2931,44.259
10.0306,14.8408,22.78,28.783,34.231,80.439,91.346,77.7722,67.346,93.088,56.5417,48.7935,82.996,61.7819,83.089,16.8002,76.279,13.305,8.2945,44.16
10.001,14.7776,22.685,28.729,34.205,80.373,91.188,77.5596,67.309,93.095,56.5459,48.7888,82.91,61.687,83.051,16.8026,76.18,13.3024,8.2938,44.044
10.0096,14.8041,22.621,28.85,34.143,80.306,91.137,77.3743,67.259,93.111,56.5412,48.7249,82.802,61.5248,83.029,16.8047,76.06,13.301,8.2909,43.911
9.981,14.8186,22.687,28.974,34.17,80.245,91.168,77.2337,67.205,93.146,56.5246,48.5719,82.666,61.3029,83.021,16.8097,75.932,13.2993,8.2869,43.77
9.9829,14.8223,22.719,28.963,34.252,80.196,91.094,77.1227,67.155,93.175,56.4995,48.5283,82.508,61.0453,83.03,16.8134,75.813,13.2965,8.2826,43.628
10.0036,14.7965,22.68,28.899,34.293,80.161,90.998,77.0143,67.116,93.164,56.4701,48.4672,82.352,60.7878,83.067,16.8134,75.716,13.292,8.2803,43.501
9.9813,14.7426,22.736,28.852,34.244,80.142,91.159,76.8994,67.091,93.128,56.4391,48.2886,82.221,60.5677,83.078,16.8118,75.644,13.2861,8.2803,43.397
10.0235,14.7281,22.859,28.795,34.277,80.142,91.327,76.7513,67.08,93.086,56.4086,48.192,82.126,60.4052,83.051,16.8101,75.591,13.2792,8.2836,43.312
10.0134,14.7649,22.756,28.761,34.249,80.162,91.22,76.5666,67.083,93.023,56.3825,48.1465,82.07,60.3019,83.032,16.8066,75.543,13.2721,8.289,43.236
9.9612,14.7857,22.65,28.81,34.157,80.202,91.045,76.3745,67.098,92.948,56.365,48.1456,82.05,60.257,83.03,16.7997,75.489,13.2652,8.2957,43.164
10.0179,14.7553,22.709,28.847,34.215,80.261,91.011,76.2056,67.122,92.921,56.3598,48.1487,82.063,60.2665,83.065,16.7928,75.422,13.2586,8.3018,43.084
10.0163,14.6887,22.726,28.833,34.338,80.334,91.057,76.0683,67.155,92.949,56.374,48.1392,82.095,60.3213,83.098,16.7902,75.347,13.2522,8.3054,42.999
9.9651,14.6135,22.767,28.836,34.297,80.412,91.06,75.956,67.192,92.989,56.4088,48.1357,82.138,60.4086,83.116,16.79,75.277,13.2465,8.3056,42.914
9.9778,14.5835,22.765,28.798,34.289,80.487,91.049,75.8527,67.229,93.004,56.4548,48.1101,82.197,60.5182,83.116,16.7914,75.223,13.2416,8.3018,42.846
9.9852,14.5812,22.798,28.778,34.29,80.549,90.984,75.7333,67.261,92.978,56.4967,48.0888,82.257,60.634,83.09,16.7959,75.19,13.2368,8.2945,42.803
9.9576,14.6266,22.622,28.809,34.325,80.59,90.951,75.5718,67.285,92.911,56.5194,48.1091,82.293,60.7278,83.057,16.8037,75.177,13.2326,8.2845,42.78
9.9522,14.7028,22.488,28.851,34.312,80.606,90.896,75.3851,67.298,92.821,56.513,48.1072,82.299,60.7714,83.034,16.8123,75.177,13.2285,8.2732,42.777
9.9447,14.7122,22.515,28.775,34.289,80.593,90.865,75.222,67.302,92.757,56.4794,48.0698,82.276,60.757,83.039,16.8182,75.179,13.2255,8.2618,42.787
9.9778,14.7293,22.537,28.792,34.321,80.553,91.015,75.0959,67.302,92.758,56.4327,48.0561,82.236,60.6924,83.062,16.8198,75.177,13.224,8.2516,42.799
9.9924,14.6545,22.565,28.799,34.278,80.487,91.083,75.0052,67.303,92.8,56.3903,48.0343,82.182,60.5909,83.059,16.8191,75.168,13.2257,8.244,42.807
9.952,14.5952,22.752,28.75,34.293,80.397,90.961,74.9612,67.306,92.852,56.3633,48.0532,82.13,60.4718,83.051,16.8165,75.153,13.2304,8.2398,42.815
9.922,14.6339,22.795,28.784,34.256,80.285,90.957,74.9344,67.31,92.889,56.3527,48.0371,82.094,60.3548,83.045,16.8137,75.136,13.2375,8.2393,42.825
9.9075,14.6095,22.685,28.796,34.203,80.155,90.94,74.8772,67.313,92.874,56.3565,47.9902,82.066,60.2454,83.036,16.8137,75.12,13.2444,8.2428,42.833
9.9335,14.6531,22.612,28.832,34.212,80.012,90.867,74.7827,67.305,92.802,56.3633,47.8595,82.029,60.1345,83.026,16.8184,75.106,13.2484,8.2502,42.835
9.9693,14.6904,22.644,28.89,34.193,79.864,90.991,74.6681,67.281,92.707,56.3638,47.824,81.977,60.015,83.012,16.8269,75.093,13.2468,8.2608,42.831
9.9475,14.6817,22.672,28.882,34.254,79.719,91.029,74.5528,67.237,92.618,56.3612,47.8169,81.908,59.9023,82.999,16.8343,75.08,13.2387,8.2741,42.821
9.9325,14.6566,22.61,28.806,34.208,79.588,90.927,74.442,67.171,92.542,56.3657,47.8006,81.821,59.8145,83.01,16.8367,75.065,13.2262,8.2888,42.809
9.9441,14.6803,22.614,28.867,34.249,79.482,90.97,74.3447,67.093,92.49,56.3828,47.7274,81.716,59.7602,83.039,16.8364,75.051,13.2127,8.3037,42.799
9.9473,14.6646,22.688,28.806,34.307,79.411,90.989,74.2688,67.015,92.476,56.4131,47.6428,81.609,59.7366,83.08,16.8333,75.039,13.2027,8.3177,42.794
9.9509,14.7114,22.612,28.75,34.318,79.382,90.929,74.1704,66.951,92.485,56.4517,47.5815,81.511,59.7275,83.103,16.8269,75.03,13.1994,8.3295,42.8
9.9677,14.7225,22.435,28.772,34.266,79.4,90.836,74.0104,66.916,92.482,56.4872,47.5559,81.418,59.7036,83.099,16.8198,75.028,13.203,8.338,42.815
9.942,14.6857,22.502,28.788,34.221,79.465,90.802,73.8013,66.918,92.465,56.4995,47.4884,81.321,59.632,83.078,16.8134,75.035,13.212,8.3421,42.838
9.9342,14.7171,22.678,28.824,34.283,79.574,90.855,73.5514,66.956,92.438,56.4765,47.4006,81.222,59.4961,83.059,16.8082,75.049,13.2226,8.3407,42.866
9.9429,14.6751,22.642,28.76,34.266,79.718,90.74,73.2873,67.016,92.39,56.4244,47.3539,81.119,59.3042,83.045,16.8018,75.067,13.2302,8.3338,42.898
9.9021,14.6163,22.559,28.676,34.2,79.885,90.701,73.0294,67.081,92.315,56.3536,47.3378,81.006,59.07,83.058,16.7957,75.088,13.2326,8.3215,42.933
9.9384,14.6262,22.602,28.739,34.292,80.062,90.595,72.7739,67.134,92.246,56.2774,47.2083,80.882,58.8089,83.088,16.7919,75.108,13.229,8.3049,42.964
9.9483,14.5668,22.838,28.833,34.305,80.233,90.49,72.5193,67.165,92.184,56.2113,47.0828,80.75,58.5343,83.108,16.7888,75.128,13.2214,8.2857,42.992
9.94,14.5875,22.949,28.861,34.243,80.389,90.68,72.2446,67.174,92.112,56.1682,46.9951,80.606,58.2582,83.098,16.7843,75.149,13.2117,8.2661,43.019
9.9206,14.6423,22.74,28.812,34.25,80.526,90.68,71.9267,67.17,92.046,56.1519,46.8422,80.438,57.9921,83.052,16.7801,75.175,13.2032,8.2483,43.046
9.9013,14.654,22.572,28.836,34.245,80.646,90.55,71.5664,67.169,91.992,56.1571,46.7233,80.239,57.7404,83.012,16.7758,75.204,13.1975,8.2343,43.074
9.9616,14.6174,22.52,28.881,34.214,80.756,90.388,71.1647,67.181,91.933,56.1777,46.6068,80.021,57.4999,82.996,16.7718,75.233,13.1954,8.2256,43.1
9.9332,14.579,22.454,28.824,34.234,80.863,90.31,70.7251,67.211,91.865,56.2089,46.495,79.795,57.2602,82.998,16.7685,75.257,13.1966,8.2225,43.121
9.8737,14.5716,22.664,28.731,34.282,80.974,90.374,70.2361,67.256,91.797,56.2421,46.3927,79.566,57.0052,82.999,16.7675,75.271,13.1994,8.2241,43.137
9.9016,14.5382,22.752,28.769,34.373,81.091,90.239,69.6963,67.309,91.741,56.2686,46.2719,79.34,56.7198,83.0,16.7682,75.272,13.2032,8.2301,43.146
9.9332,14.5184,22.662,28.855,34.304,81.212,89.964,69.1411,67.363,91.666,56.2826,46.1052,79.113,56.3881,82.996,16.767,75.26,13.2067,8.2379,43.146
9.9332,14.5371,22.735,28.885,34.287,81.335,89.988,68.6144,67.41,91.561,56.2807,45.9157,78.87,56.0075,82.983,16.763,75.245,13.2089,8.2466,43.139
9.942,14.5204,22.697,28.786,34.301,81.457,90.221,68.1402,67.45,91.444,56.2618,45.6936,78.592,55.5885,82.94,16.7573,75.229,13.2086,8.2547,43.129
9.9161,14.4229,22.595,28.702,34.301,81.576,90.117,67.7325,67.481,91.311,56.2262,45.4506,78.278,55.1397,82.892,16.7479,75.216,13.206,8.2613,43.117
